"TOA5","009_REN","CR800","E44088","CR800.Std.32.05","CPU:Acker_V2_70_test.CR8","610","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2024-01-18 12:00:00",32133,-0.212,98.6,0,46.8,739.8,1.137,329.8,13.52,"NAN","NAN","NAN",0,0,2.44
"2024-01-18 12:10:00",32134,-0.261,98.6,0,55.29,707.7,1.469,320.5,9.38,"NAN","NAN","NAN",0,0,2.48
"2024-01-18 12:20:00",32135,-0.354,98.6,0,54.3,711,1.606,321.2,9.96,"NAN","NAN","NAN",0,0,2.81
"2024-01-18 12:30:00",32136,-0.32,98.7,0,56.84,722.1,1.084,325,12.64,"NAN","NAN","NAN",0,0,1.98
"2024-01-18 12:40:00",32137,-0.269,98.7,0,57.68,731.5,1.137,316,9.55,"NAN","NAN","NAN",0,0,2.19
"2024-01-18 12:50:00",32138,-0.28,98.7,0.1,59.36,744,1.226,319.1,9.6,"NAN","NAN","NAN",0,0,2.17
"2024-01-18 13:00:00",32139,-0.276,98.7,0,68.94,752.1,1.519,320,8.99,"NAN","NAN","NAN",0,0,2.5
"2024-01-18 13:10:00",32140,-0.303,98.8,0.2,59.44,759.7,1.562,309.8,10.57,"NAN","NAN","NAN",0,0,2.67
"2024-01-18 13:20:00",32141,-0.301,98.8,0.1,48.68,768.7,1.492,311.4,10.8,"NAN","NAN","NAN",0,0,2.64
"2024-01-18 13:30:00",32142,-0.302,98.8,0.1,63.82,776,1.562,321.3,11.22,"NAN","NAN","NAN",0,0,2.91
"2024-01-18 13:40:00",32143,-0.323,98.7,0.1,74.07,787,1.99,325.2,8.61,"NAN","NAN","NAN",0,0,3.17
"2024-01-18 13:50:00",32144,-0.246,98.8,0.1,75.71,800,1.261,318.8,7.196,"NAN","NAN","NAN",0,0,1.9
"2024-01-18 14:00:00",32145,-0.239,98.8,0.2,36.25,790.6,1.177,319.6,8.76,"NAN","NAN","NAN",0,0,2.11
"2024-01-18 14:10:00",32146,-0.3,98.9,0.1,41.48,782.5,1.567,314.6,12.72,"NAN","NAN","NAN",0,0,4.19
"2024-01-18 14:20:00",32147,-0.297,98.9,0.1,54.34,798.1,1.252,323.5,11.7,"NAN","NAN","NAN",0,0,2.02
"2024-01-18 14:30:00",32148,-0.335,98.9,0,32.26,816,1.45,308.9,8.28,"NAN","NAN","NAN",0,0,2.68
"2024-01-18 14:40:00",32149,-0.58,99,0,30.03,807,2.403,306.7,7.275,"NAN","NAN","NAN",0,0,3.96
"2024-01-18 14:50:00",32150,-0.671,99.1,0.1,37.86,801,2.001,309.6,6.604,"NAN","NAN","NAN",0,0,3.21
"2024-01-18 15:00:00",32151,-0.717,99.1,0,38,797.4,2.115,305.5,7.918,"NAN","NAN","NAN",0,0,2.98
"2024-01-18 15:10:00",32152,-0.779,99.1,0,36.64,785.1,1.813,307.4,6.92,"NAN","NAN","NAN",0,0,2.82
"2024-01-18 15:20:00",32153,-0.867,99,0,29.88,769.9,1.949,308.4,7.481,"NAN","NAN","NAN",0,0,3.18
"2024-01-18 15:30:00",32154,-0.978,99,0,29.66,738.2,1.97,308.9,7.251,"NAN","NAN","NAN",0,0,3.64
"2024-01-18 15:40:00",32155,-1.102,98.9,0,21.16,693.8,1.886,310.7,6.059,"NAN","NAN","NAN",0,0,2.59
"2024-01-18 15:50:00",32156,-1.135,98.9,0,13.79,639.5,1.923,305.7,8.08,"NAN","NAN","NAN",0,0,3.56
"2024-01-18 16:00:00",32157,-1.144,98.9,0,14.67,593.6,1.763,304.4,8.32,"NAN","NAN","NAN",0,0,3.45
"2024-01-18 16:10:00",32158,-1.153,98.8,0,9.43,551.3,1.668,307.2,9.29,"NAN","NAN","NAN",0,0,2.83
"2024-01-18 16:20:00",32159,-1.157,98.8,0,6.943,513.4,1.714,306,5.694,"NAN","NAN","NAN",0,0,2.53
"2024-01-18 16:30:00",32160,-1.153,98.8,0,4.009,470.2,1.715,306.9,7.69,"NAN","NAN","NAN",0,0,2.86
"2024-01-18 16:40:00",32161,-1.169,98.8,0,3.201,429.7,1.788,307.2,7.023,"NAN","NAN","NAN",0,0,3.04
"2024-01-18 16:50:00",32162,-1.163,98.7,0,1.631,400.9,1.755,309.2,6.941,"NAN","NAN","NAN",0,0,2.87
"2024-01-18 17:00:00",32163,-1.161,98.7,0,0.752,368.6,1.641,307.8,6.414,"NAN","NAN","NAN",0,0,2.39
"2024-01-18 17:10:00",32164,-1.173,98.7,0,0.356,345.7,1.48,301.8,8.93,"NAN","NAN","NAN",0,0,2.71
"2024-01-18 17:20:00",32165,-1.184,98.7,0,0,335.8,1.501,294.6,10.17,"NAN","NAN","NAN",0,0,2.56
"2024-01-18 17:30:00",32166,-1.186,98.6,0,0,331,1.5,297.5,9,"NAN","NAN","NAN",0,0,2.77
"2024-01-18 17:40:00",32167,-1.211,98.6,0,0,329.3,1.42,294.5,9.16,"NAN","NAN","NAN",0,0,2.87
"2024-01-18 17:50:00",32168,-1.227,98.5,0,0,328.5,1.475,291.5,8.43,"NAN","NAN","NAN",0,0,2.61
"2024-01-18 18:00:00",32169,-1.278,98.3,0,0,328,1.402,298.6,9.46,"NAN","NAN","NAN",0,0,2.22
"2024-01-18 18:10:00",32170,-1.289,98.2,0,0,328,1.503,291.6,11.69,"NAN","NAN","NAN",0,0,3.3
"2024-01-18 18:20:00",32171,-1.257,97.9,0,0,327.5,1.34,295.2,11.68,"NAN","NAN","NAN",0,0,2.63
"2024-01-18 18:30:00",32172,-1.272,97.7,0,0,327.4,1.598,303,7.438,"NAN","NAN","NAN",0,0,2.22
"2024-01-18 18:40:00",32173,-1.329,97.5,0,0,327.1,1.398,303.5,9.21,"NAN","NAN","NAN",0,0,2.8
"2024-01-18 18:50:00",32174,-1.406,97.3,0,0,326.7,1.372,299.1,14,"NAN","NAN","NAN",0,0,2.03
"2024-01-18 19:00:00",32175,-1.468,97,0,0,326.6,1.265,295.1,13.96,"NAN","NAN","NAN",0,0,2.3
"2024-01-18 19:10:00",32176,-1.605,96.7,0,0,326.7,1.361,301,8.84,"NAN","NAN","NAN",0,0,2.28
"2024-01-18 19:20:00",32177,-1.718,96.5,0,0,326.6,1.318,297.2,9.54,"NAN","NAN","NAN",0,0,2.36
"2024-01-18 19:30:00",32178,-1.772,96.2,0,0,326.3,1.081,294.4,17.01,"NAN","NAN","NAN",0,0,1.78
"2024-01-18 19:40:00",32179,-1.954,95.9,0,0,326,0.699,264.6,30.32,"NAN","NAN","NAN",0,0,1.86
"2024-01-18 19:50:00",32180,-2.006,95.7,0,0,326,0.714,300.9,35.41,"NAN","NAN","NAN",0,0,1.97
"2024-01-18 20:00:00",32181,-1.86,95.3,0,0,326,0.882,298.8,17.99,"NAN","NAN","NAN",0,0,1.65
"2024-01-18 20:10:00",32182,-1.856,95.2,0,0,326.1,0.53,309,27.27,"NAN","NAN","NAN",0,0,1.24
"2024-01-18 20:20:00",32183,-1.659,95.3,0,0,326.2,0.798,278.5,17.15,"NAN","NAN","NAN",0,0,1.48
"2024-01-18 20:30:00",32184,-1.562,94.9,0,0,326.3,0.544,277.4,29.11,"NAN","NAN","NAN",0,0,0.98
"2024-01-18 20:40:00",32185,-1.459,94.4,0,0,326.5,0.883,284.5,20.55,"NAN","NAN","NAN",0,0,1.69
"2024-01-18 20:50:00",32186,-1.395,93.8,0,0,326.5,0.678,289.9,19.77,"NAN","NAN","NAN",0,0,1.58
"2024-01-18 21:00:00",32187,-1.446,93.8,0.1,0,326.2,0.495,286.9,18.57,"NAN","NAN","NAN",0,0,1
"2024-01-18 21:10:00",32188,-1.556,93.8,0,0,326.1,0.459,267.1,31.47,"NAN","NAN","NAN",0,0,0.94
"2024-01-18 21:20:00",32189,-1.671,93.9,0,0,326,0.664,284.8,21.86,"NAN","NAN","NAN",0,0,1.15
"2024-01-18 21:30:00",32190,-1.858,93.9,0,0,326,0.612,0,0,"NAN","NAN","NAN",0,0,1.3
"2024-01-18 21:40:00",32191,-1.895,94.3,0,0,326,0.785,313.7,14.53,"NAN","NAN","NAN",0,0,1.33
"2024-01-18 21:50:00",32192,-1.78,94.9,0,0,326,0.651,283,30.43,"NAN","NAN","NAN",0,0,1.71
"2024-01-18 22:00:00",32193,-1.617,94.8,0,0,326,0.874,288.1,24.21,"NAN","NAN","NAN",0,0,1.43
"2024-01-18 22:10:00",32194,-1.567,94.5,0,0,326,1.058,292.3,32.84,"NAN","NAN","NAN",0,0,2.36
"2024-01-18 22:20:00",32195,-1.601,94.5,0,0,326,0.971,305.1,14.61,"NAN","NAN","NAN",0,0,2.02
"2024-01-18 22:30:00",32196,-1.639,94.7,0,0,326,1.173,306.4,12.75,"NAN","NAN","NAN",0,0,1.9
"2024-01-18 22:40:00",32197,-1.71,95,0,0,326.1,0.715,303.6,25.02,"NAN","NAN","NAN",0,0,1.32
"2024-01-18 22:50:00",32198,-1.784,95.1,0,0,326.1,0.45,0,0,"NAN","NAN","NAN",0,0,0.99
"2024-01-18 23:00:00",32199,-1.814,95.2,0,0,326.1,0.581,103.9,36.66,"NAN","NAN","NAN",0,0,1.27
"2024-01-18 23:10:00",32200,-1.809,95.1,0,0,326.1,0.61,168.3,38.43,"NAN","NAN","NAN",0,0,1.21
"2024-01-18 23:20:00",32201,-1.845,95,0,0,326,0.285,297.2,57.04,"NAN","NAN","NAN",0,0,0.51
"2024-01-18 23:30:00",32202,-1.925,95.2,0,0,326.1,0.395,319.8,18.3,"NAN","NAN","NAN",0,0,0.55
"2024-01-18 23:40:00",32203,-2.054,95.4,0,0,326,0.254,0,0,"NAN","NAN","NAN",0,0,0.48
"2024-01-18 23:50:00",32204,-2.21,95.5,0,0,326,0.182,0,0,"NAN","NAN","NAN",0,0,0.51
"2024-01-19 00:00:00",32205,-2.274,95.7,0,0,325.9,0.543,119.9,55.99,"NAN","NAN","NAN",0,0,0.94
"2024-01-19 00:10:00",32206,-2.278,96,0,0,325.8,0.303,0,0,"NAN","NAN","NAN",0,0,0.51
"2024-01-19 00:20:00",32207,-2.368,96,0,0,325.7,0.272,0,0,"NAN","NAN","NAN",0,0,0.69
"2024-01-19 00:30:00",32208,-2.475,96.1,0,0,325.7,0.556,150.6,17.37,"NAN","NAN","NAN",0,0,1.01
"2024-01-19 00:40:00",32209,-2.296,96.3,0,0,326,0.577,170.4,13.39,"NAN","NAN","NAN",0,0,0.91
"2024-01-19 00:50:00",32210,-2.299,96.1,0,0,325.8,0.538,169.6,9.91,"NAN","NAN","NAN",0,0,0.89
"2024-01-19 01:00:00",32211,-2.323,96.2,0,0,325.7,0.295,0,0,"NAN","NAN","NAN",0,0,0.84
"2024-01-19 01:10:00",32212,-2.425,96.3,0,0,325.6,0.32,0,0,"NAN","NAN","NAN",0,0,0.56
"2024-01-19 01:20:00",32213,-2.547,96.4,0,0,325.6,0.464,190.2,19.75,"NAN","NAN","NAN",0,0,1.26
"2024-01-19 01:30:00",32214,-2.454,96.6,0,0,325.6,0.557,191.7,17.12,"NAN","NAN","NAN",0,0,1.08
"2024-01-19 01:40:00",32215,-2.357,96.5,0,0,325.6,0.597,0,0,"NAN","NAN","NAN",0,0,1.32
"2024-01-19 01:50:00",32216,-2.314,96.2,0,0,325.6,0.438,107.5,69.19,"NAN","NAN","NAN",0,0,1.31
"2024-01-19 02:00:00",32217,-2.416,96.2,0,0,325.5,0.417,0,0,"NAN","NAN","NAN",0,0,1.13
"2024-01-19 02:10:00",32218,-2.204,96.3,0,0,325.8,0.817,301.7,31.83,"NAN","NAN","NAN",0,0,1.97
"2024-01-19 02:20:00",32219,-2.164,96,0,0,325.8,0.624,290.3,59.38,"NAN","NAN","NAN",0,0,1.39
"2024-01-19 02:30:00",32220,-2.152,95.9,0,0,325.8,0.899,179.3,47.39,"NAN","NAN","NAN",0,0,1.91
"2024-01-19 02:40:00",32221,-2.126,95.4,0,0,325.6,0.958,147.6,51.24,"NAN","NAN","NAN",0,0,2.52
"2024-01-19 02:50:00",32222,-2.254,95.1,0,0,325.4,0.567,166,52.77,"NAN","NAN","NAN",0,0,1.5
"2024-01-19 03:00:00",32223,-2.45,94.9,0,0,325.4,0.693,154.2,22.63,"NAN","NAN","NAN",0,0,1.4
"2024-01-19 03:10:00",32224,-2.5,94.9,0,0,325.4,0.607,174.9,35.27,"NAN","NAN","NAN",0,0,1.12
"2024-01-19 03:20:00",32225,-2.591,94.8,0,0,325.4,0.454,0,0,"NAN","NAN","NAN",0,0,1.07
"2024-01-19 03:30:00",32226,-2.598,94.7,0,0,325.4,0.927,215.5,32.08,"NAN","NAN","NAN",0,0,1.73
"2024-01-19 03:40:00",32227,-2.596,94.4,0,0,325.4,1.183,223.8,18.65,"NAN","NAN","NAN",0,0,2.44
"2024-01-19 03:50:00",32228,-2.625,94.1,0,0,325.4,1.172,221.6,15.61,"NAN","NAN","NAN",0,0,2.71
"2024-01-19 04:00:00",32229,-2.738,94,0,0,325.4,0.909,230.5,29.84,"NAN","NAN","NAN",0,0,1.81
"2024-01-19 04:10:00",32230,-2.848,94.1,0,0,325.4,0.381,272.8,41.79,"NAN","NAN","NAN",0,0,0.83
"2024-01-19 04:20:00",32231,-2.698,94.6,0,0,325.4,0.867,253.7,45.57,"NAN","NAN","NAN",0,0,1.91
"2024-01-19 04:30:00",32232,-2.475,94.5,0,0,325.4,0.544,272.7,41.12,"NAN","NAN","NAN",0,0,1.85
"2024-01-19 04:40:00",32233,-2.426,94.5,0,0,325.4,0.465,271.7,52.78,"NAN","NAN","NAN",0,0,1.28
"2024-01-19 04:50:00",32234,-2.437,94.4,0,0,325.4,0.505,170.6,54.22,"NAN","NAN","NAN",0,0,1.02
"2024-01-19 05:00:00",32235,-2.519,94.3,0,0,325.4,0.774,233.3,28.78,"NAN","NAN","NAN",0,0,1.9
"2024-01-19 05:10:00",32236,-2.695,94,0,0,325.4,0.846,215.6,23.76,"NAN","NAN","NAN",0,0,1.67
"2024-01-19 05:20:00",32237,-2.942,94,0,0,325.4,0.664,200.3,26,"NAN","NAN","NAN",0,0,1.3
"2024-01-19 05:30:00",32238,-3.183,94.2,0,0,325.2,0.515,206.4,30.75,"NAN","NAN","NAN",0,0,0.95
"2024-01-19 05:40:00",32239,-3.336,94.6,0,0,325,0.228,271,68.74,"NAN","NAN","NAN",0,0,0.79
"2024-01-19 05:50:00",32240,-3.669,94.6,0,0,325.1,0.305,298.3,52.8,"NAN","NAN","NAN",0,0,0.66
"2024-01-19 06:00:00",32241,-3.54,95.2,0,0,325.4,0.249,199.8,52.12,"NAN","NAN","NAN",0,0,0.63
"2024-01-19 06:10:00",32242,-3.486,95.5,0,0,325,0.283,260.4,29.41,"NAN","NAN","NAN",0,0,0.59
"2024-01-19 06:20:00",32243,-3.673,95.8,0,0,324.8,0.143,230.1,43.85,"NAN","NAN","NAN",0,0,0.26
"2024-01-19 06:30:00",32244,-3.867,96.1,0,0,324.7,0.281,0,0,"NAN","NAN","NAN",0,0,0.52
"2024-01-19 06:40:00",32245,-3.979,96.2,0,0,324.7,0.185,0,0,"NAN","NAN","NAN",0,0,0.5
"2024-01-19 06:50:00",32246,-4.086,96.5,0,0,325,0.643,290.5,77.6,"NAN","NAN","NAN",0,0,1.74
"2024-01-19 07:00:00",32247,-3.938,96.5,0,0,324.8,0.283,161.4,86.9,"NAN","NAN","NAN",0,0,0.57
"2024-01-19 07:10:00",32248,-3.93,96.6,0,0,324.9,0.404,0,0,"NAN","NAN","NAN",0,0,1.77
"2024-01-19 07:20:00",32249,-3.264,96.9,0,0,325.4,0.738,238.6,38.54,"NAN","NAN","NAN",0,0,1.63
"2024-01-19 07:30:00",32250,-2.888,96.4,0,0,325.4,0.847,235.6,24.63,"NAN","NAN","NAN",0,0,1.9
"2024-01-19 07:40:00",32251,-2.712,95.7,0,0,325.4,0.729,252.4,42.08,"NAN","NAN","NAN",0,0,1.93
"2024-01-19 07:50:00",32252,-2.701,95.2,0,0.095,325.4,0.575,242.3,30.97,"NAN","NAN","NAN",0,0,1.43
"2024-01-19 08:00:00",32253,-2.847,94.9,0,0.585,325.4,0.526,0,0,"NAN","NAN","NAN",0,0,1.38
"2024-01-19 08:10:00",32254,-2.903,94.9,0,1.888,325.4,0.62,221.6,34.66,"NAN","NAN","NAN",0,0,2.05
"2024-01-19 08:20:00",32255,-3.054,94.6,0,4.422,325.2,0.562,0,0,"NAN","NAN","NAN",0,0,1.47
"2024-01-19 08:30:00",32256,-3.296,94.6,0,8.4,324.8,0.555,0,0,"NAN","NAN","NAN",0,0,1.93
"2024-01-19 08:40:00",32257,-3.627,94.6,0,12.62,324.8,0.747,248.8,42.78,"NAN","NAN","NAN",0,0,1.8
"2024-01-19 08:50:00",32258,-3.649,94.8,0,17.25,324.8,0.618,0,0,"NAN","NAN","NAN",0,0,1.46
"2024-01-19 09:00:00",32259,-3.523,94.9,0,25.13,324.8,0.664,243.5,41.29,"NAN","NAN","NAN",0,0,1.65
"2024-01-19 09:10:00",32260,-3.389,94.5,0,51.08,324.7,0.482,214.7,41.26,"NAN","NAN","NAN",0,0,1.19
"2024-01-19 09:20:00",32261,-3.144,93.7,0,48.43,324.7,0.327,0,0,"NAN","NAN","NAN",0,0,1.64
"2024-01-19 09:30:00",32262,-3.092,93.5,0,40.62,324.8,0.692,262.5,36.45,"NAN","NAN","NAN",0,0,1.21
"2024-01-19 09:40:00",32263,-3.291,93.4,0,40.06,324.7,0.532,0,0,"NAN","NAN","NAN",0,0,1.35
"2024-01-19 09:50:00",32264,-3.319,93.5,0,86.8,324.8,0.607,190.9,29.1,"NAN","NAN","NAN",0,0,1.6
"2024-01-19 10:00:00",32265,-2.287,91.9,0,188.6,325.3,0.833,192.6,19.37,"NAN","NAN","NAN",0,0,1.61
"2024-01-19 10:10:00",32266,-1.315,89.4,0,197.2,332,0.561,188.3,34.33,"NAN","NAN","NAN",0,0,1.58
"2024-01-19 10:20:00",32267,-0.724,86.3,0,224.4,384.6,0.595,212.9,61.9,"NAN","NAN","NAN",0,0,1.53
"2024-01-19 10:30:00",32268,-0.282,83.8,0,239.2,506.5,0.692,185.4,33.25,"NAN","NAN","NAN",0,0,1.64
"2024-01-19 10:40:00",32269,-0.416,83.6,0.2,257.2,565.5,0.696,189.9,32.68,"NAN","NAN","NAN",0,0,1.44
"2024-01-19 10:50:00",32270,-0.154,82.5,1.5,291.8,605.5,0.826,291.7,83.7,"NAN","NAN","NAN",0,0,1.99
"2024-01-19 11:00:00",32271,0.568,81,1.4,300.5,632.7,0.483,43.41,35.58,"NAN","NAN","NAN",0,0,1.01
"2024-01-19 11:10:00",32272,1.168,78.21,0.9,299.5,657.8,0.439,38.48,54.62,"NAN","NAN","NAN",0,0,0.88
"2024-01-19 11:20:00",32273,1.547,76.26,0.1,309.3,696,0.652,114,39.51,"NAN","NAN","NAN",0,0,1.52
"2024-01-19 11:30:00",32274,1.344,76.96,0,331,765.3,0.656,0.601,53.62,"NAN","NAN","NAN",0,0,1.95
"2024-01-19 11:40:00",32275,0.997,78.15,0.1,350.4,779.7,0.836,244.9,79.48,"NAN","NAN","NAN",0,0,1.54
"2024-01-19 11:50:00",32276,1.391,76.65,0.1,339.7,734.7,0.861,229.3,42.74,"NAN","NAN","NAN",0,0,2.04
"2024-01-19 12:00:00",32277,1.467,75.93,0,367.1,777.3,1.041,231.3,41.43,"NAN","NAN","NAN",0,0,2.03
"2024-01-19 12:10:00",32278,1.449,76.07,0,342.8,725.9,0.936,265.3,25.78,"NAN","NAN","NAN",0,0,2.2
"2024-01-19 12:20:00",32279,0.687,78.83,0,303.3,614.8,1.042,277,25,"NAN","NAN","NAN",0,0,2.2
"2024-01-19 12:30:00",32280,0.293,80.9,0,332.5,639.8,1.597,274.1,16.59,"NAN","NAN","NAN",0,0,2.9
"2024-01-19 12:40:00",32281,0.075,83.3,0,272.7,701.9,1.173,263,22.32,"NAN","NAN","NAN",0,0,2.6
"2024-01-19 12:50:00",32282,0.309,82.4,0,350.8,744.5,1.167,238.2,21.82,"NAN","NAN","NAN",0,0,2
"2024-01-19 13:00:00",32283,0.686,80.4,0,303.4,781.1,1.104,252.5,29.41,"NAN","NAN","NAN",0,0,2.96
"2024-01-19 13:10:00",32284,-0.065,82.3,0,154.6,833,1.083,257.1,23.43,"NAN","NAN","NAN",0,0,2.21
"2024-01-19 13:20:00",32285,-0.075,83,0,223.3,842,0.963,260.7,27.52,"NAN","NAN","NAN",0,0,1.75
"2024-01-19 13:30:00",32286,-0.492,84.1,0,73.87,847,1.04,259,28.15,"NAN","NAN","NAN",0,0,2.25
"2024-01-19 13:40:00",32287,-1.049,87.8,0,109.1,820,1.601,309.3,7.51,"NAN","NAN","NAN",0,0,2.4
"2024-01-19 13:50:00",32288,-1.124,89.6,0,122.4,789.3,1.388,305.5,10.53,"NAN","NAN","NAN",0,0,1.91
"2024-01-19 14:00:00",32289,-1.074,90,0,127.5,774.4,1.238,307.6,8.98,"NAN","NAN","NAN",0,0,2.24
"2024-01-19 14:10:00",32290,-1.16,89.8,0,99.2,756.3,1.209,260.1,23.12,"NAN","NAN","NAN",0,0,2.34
"2024-01-19 14:20:00",32291,-0.951,88.9,0,166.5,756.7,1.044,289,25.84,"NAN","NAN","NAN",0,0,1.68
"2024-01-19 14:30:00",32292,-0.973,87.6,0,133,752,1.24,284.7,27.48,"NAN","NAN","NAN",0,0,2.13
"2024-01-19 14:40:00",32293,-1.07,87.6,0,76.2,734,0.925,307,14.65,"NAN","NAN","NAN",0,0,1.54
"2024-01-19 14:50:00",32294,-1.232,87.8,0,69.14,706.8,1.199,305.2,12.74,"NAN","NAN","NAN",0,0,2.11
"2024-01-19 15:00:00",32295,-1.393,87.8,0,57.44,638.9,1.288,299.3,13.25,"NAN","NAN","NAN",0,0,2.55
"2024-01-19 15:10:00",32296,-1.294,87.7,0,56.54,589.2,0.98,264.4,28.01,"NAN","NAN","NAN",0,0,1.8
"2024-01-19 15:20:00",32297,-1.287,87.5,0,30.89,526.2,0.928,280.5,20.61,"NAN","NAN","NAN",0,0,1.51
"2024-01-19 15:30:00",32298,-1.362,88.2,0,34.4,436,1.129,258.2,34.09,"NAN","NAN","NAN",0,0,1.92
"2024-01-19 15:40:00",32299,-1.283,88.1,0,55.02,396.2,0.88,252.5,31.52,"NAN","NAN","NAN",0,0,1.81
"2024-01-19 15:50:00",32300,-1.256,87.2,0,61.61,369.4,1.057,264.8,21.63,"NAN","NAN","NAN",0,0,2.02
"2024-01-19 16:00:00",32301,-1.439,86,0,36.33,334.6,1.164,294.2,16.96,"NAN","NAN","NAN",0,0,1.96
"2024-01-19 16:10:00",32302,-1.552,87.1,0,24.47,314.6,1.148,293,15.87,"NAN","NAN","NAN",0,0,1.78
"2024-01-19 16:20:00",32303,-1.653,88.1,0,17.4,311.4,1.461,303.3,16,"NAN","NAN","NAN",0,0,2.45
"2024-01-19 16:30:00",32304,-1.756,88.3,0,9.83,311.2,0.923,290,20.58,"NAN","NAN","NAN",0,0,1.69
"2024-01-19 16:40:00",32305,-1.792,88.4,0,7.282,311.2,0.806,283.1,21.3,"NAN","NAN","NAN",0,0,1.64
"2024-01-19 16:50:00",32306,-1.812,88.3,0,4.003,311.1,0.728,271.7,26.23,"NAN","NAN","NAN",0,0,1.39
"2024-01-19 17:00:00",32307,-1.837,88.2,0,1.982,310.6,1.012,265.8,19.59,"NAN","NAN","NAN",0,0,1.77
"2024-01-19 17:10:00",32308,-1.881,88.6,0,0.935,310.5,1.159,244.9,21,"NAN","NAN","NAN",0,0,2.45
"2024-01-19 17:20:00",32309,-2.024,89.2,0,0.473,310.5,1.457,224.4,18.88,"NAN","NAN","NAN",0,0,2.67
"2024-01-19 17:30:00",32310,-2.152,89.7,0,0.089,310.4,1.381,211.4,15.35,"NAN","NAN","NAN",0,0,2.89
"2024-01-19 17:40:00",32311,-2.234,89.8,0,0,310.5,1.467,201.3,15.18,"NAN","NAN","NAN",0,0,2.72
"2024-01-19 17:50:00",32312,-2.284,89.6,0,0,310.5,1.309,217.1,18.64,"NAN","NAN","NAN",0,0,2.89
"2024-01-19 18:00:00",32313,-2.302,89.6,0,0,310.5,1.314,218.7,17.22,"NAN","NAN","NAN",0,0,2.33
"2024-01-19 18:10:00",32314,-2.317,89.9,0,0,310.5,1.154,209.3,16.63,"NAN","NAN","NAN",0,0,1.93
"2024-01-19 18:20:00",32315,-2.353,90.1,0,0,310.5,1.368,208,17.95,"NAN","NAN","NAN",0,0,2.59
"2024-01-19 18:30:00",32316,-2.361,90.5,0,0,310.5,1.351,200.4,15.35,"NAN","NAN","NAN",0,0,2.37
"2024-01-19 18:40:00",32317,-2.388,90.6,0,0,310.5,1.181,209.9,18.91,"NAN","NAN","NAN",0,0,2.25
"2024-01-19 18:50:00",32318,-2.439,90.3,0,0,310.5,0.885,208.7,22.05,"NAN","NAN","NAN",0,0,1.7
"2024-01-19 19:00:00",32319,-2.488,90.2,0,0,310.5,0.776,179.5,23.75,"NAN","NAN","NAN",0,0,1.31
"2024-01-19 19:10:00",32320,-2.632,90.4,0,0,310.8,0.596,152.7,12.97,"NAN","NAN","NAN",0,0,1.14
"2024-01-19 19:20:00",32321,-2.807,90.9,0,0,311.2,0.408,169.5,25.67,"NAN","NAN","NAN",0,0,0.88
"2024-01-19 19:30:00",32322,-3.084,91.4,0,0,311.2,0.285,180.3,11.93,"NAN","NAN","NAN",0,0,0.64
"2024-01-19 19:40:00",32323,-3.193,92.1,0,0,311.2,0.406,188.1,14.18,"NAN","NAN","NAN",0,0,0.69
"2024-01-19 19:50:00",32324,-3.304,92.2,0,0,311.2,0.436,181.3,18.77,"NAN","NAN","NAN",0,0,0.88
"2024-01-19 20:00:00",32325,-3.756,92.7,0,0,311.2,0.492,204.8,16.5,"NAN","NAN","NAN",0,0,0.75
"2024-01-19 20:10:00",32326,-4.676,92.2,0,0,311.2,0.714,182.1,17.9,"NAN","NAN","NAN",0,0,1.21
"2024-01-19 20:20:00",32327,-5.12,93.7,0,0,311.6,0.537,201,12.14,"NAN","NAN","NAN",0,0,0.84
"2024-01-19 20:30:00",32328,-5.131,94.1,0,0,311.9,0.454,253.2,94.7,"NAN","NAN","NAN",0,0,0.98
"2024-01-19 20:40:00",32329,-5.689,93.8,0,0,311.9,0.548,0,0,"NAN","NAN","NAN",0,0,1.17
"2024-01-19 20:50:00",32330,-5.209,94.7,0,0,311.9,0.586,185.8,24.06,"NAN","NAN","NAN",0,0,1.16
"2024-01-19 21:00:00",32331,-4.83,94.9,0,0,311.9,0.556,147.7,27.76,"NAN","NAN","NAN",0,0,1.35
"2024-01-19 21:10:00",32332,-4.777,94.9,0,0,311.9,0.713,152.9,24.68,"NAN","NAN","NAN",0,0,1.2
"2024-01-19 21:20:00",32333,-4.648,95.1,0,0,312,0.615,156.4,16.35,"NAN","NAN","NAN",0,0,1.14
"2024-01-19 21:30:00",32334,-4.226,95.4,0,0,312.1,1.419,154.5,9.29,"NAN","NAN","NAN",0,0,2.3
"2024-01-19 21:40:00",32335,-4.015,95.1,0,0,311.9,1.002,145.3,16.41,"NAN","NAN","NAN",0,0,1.5
"2024-01-19 21:50:00",32336,-3.95,94.9,0,0,311.9,1.261,159,8.86,"NAN","NAN","NAN",0,0,2
"2024-01-19 22:00:00",32337,-3.805,94.7,0,0,311.9,1.16,154.6,10.8,"NAN","NAN","NAN",0,0,2.31
"2024-01-19 22:10:00",32338,-3.693,94.4,0,0,311.9,1.338,156.6,12.56,"NAN","NAN","NAN",0,0,2.14
