"TOA5","112_GRO","CR800","25937","CR800.Std.32.05","CPU:Acker_V2_72b.CR8","42956","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2023-02-04 03:10:00",8133,7.169,97.9,0.3,0,992,2.476,256.2,26.89,7.304,7.718,0.424,0.179,5.816,3.96
"2023-02-04 03:20:00",8134,7.255,97.9,0.9,0,1035,1.823,314.5,17.21,7.351,7.707,0.424,0.18,5.827,2.8
"2023-02-04 03:30:00",8135,7.254,98,0.5,0,982,1.169,245.5,23.73,7.382,7.718,0.425,0.181,5.83,2.13
"2023-02-04 03:40:00",8136,7.254,98.1,0.2,0,966,1.349,213.4,7.675,7.346,7.733,0.426,0.182,5.835,2.09
"2023-02-04 03:50:00",8137,7.242,98.1,0.1,0,951,1.227,217.3,8.05,7.304,7.715,0.428,0.182,5.837,1.77
"2023-02-04 04:00:00",8138,7.286,98.2,0,0,938,1.345,242.7,17.02,7.318,7.724,0.429,0.183,5.847,2.02
"2023-02-04 04:10:00",8139,7.359,98.3,0,0,933,1.575,284.8,13.81,7.378,7.731,0.43,0.185,5.848,3.11
"2023-02-04 04:20:00",8140,7.357,98.3,0.1,0,933,1.892,300.6,10.39,7.382,7.711,0.431,0.185,5.851,3.21
"2023-02-04 04:30:00",8141,7.179,98.1,0,0,931,2.218,302.4,8.49,7.251,7.714,0.432,0.186,5.861,3.11
"2023-02-04 04:40:00",8142,7.087,97.6,0.1,0,932,1.982,308.6,7.71,7.121,7.719,0.432,0.187,5.862,2.78
"2023-02-04 04:50:00",8143,7.042,97.1,0.2,0,946,1.902,320.4,10.84,7.052,7.698,0.433,0.187,5.872,3.02
"2023-02-04 05:00:00",8144,6.983,97,0.3,0,978,2.084,316.4,7.827,7,7.702,0.433,0.188,5.874,3.19
"2023-02-04 05:10:00",8145,6.861,97.1,0.2,0,984,1.415,315,8.77,6.889,7.705,0.434,0.188,5.876,2.82
"2023-02-04 05:20:00",8146,6.768,97.2,0.1,0,943,1.609,287.1,18.51,6.805,7.686,0.434,0.189,5.874,2.45
"2023-02-04 05:30:00",8147,6.724,97.3,0.1,0,934,2.094,265.9,12.33,6.759,7.691,0.435,0.189,5.885,3.25
"2023-02-04 05:40:00",8148,6.691,97.3,0,0,936,2.438,256.2,9.51,6.73,7.688,0.435,0.19,5.884,3.43
"2023-02-04 05:50:00",8149,6.634,97.2,0.1,0,941,1.775,253,12.6,6.682,7.661,0.436,0.19,5.893,2.48
"2023-02-04 06:00:00",8150,6.573,97.2,0,0,920,1.796,213.3,14.38,6.602,7.661,0.436,0.19,5.895,2.5
"2023-02-04 06:10:00",8151,6.471,97.3,0,0,907,0.865,193,21.01,6.49,7.663,0.437,0.191,5.899,1.95
"2023-02-04 06:20:00",8152,6.396,97.4,0,0,953,0.371,266.5,98,6.333,7.637,0.437,0.191,5.905,0.87
"2023-02-04 06:30:00",8153,6.292,97.4,0,0,920,0.52,66.25,35.67,6.08,7.626,0.437,0.191,5.908,1.21
"2023-02-04 06:40:00",8154,6.091,97.5,0,0,914,0.664,107.8,20.67,5.805,7.623,0.438,0.191,5.914,1.01
"2023-02-04 06:50:00",8155,6.061,97.6,0,0,916,0.766,176.4,26.27,5.784,7.584,0.438,0.192,5.915,1.32
"2023-02-04 07:00:00",8156,6.032,97.8,0,0,963,0.546,107,16.59,5.787,7.58,0.438,0.192,5.92,0.83
"2023-02-04 07:10:00",8157,6.023,97.9,0,0,943,0.479,106.3,13.01,5.68,7.571,0.438,0.192,5.919,0.7
"2023-02-04 07:20:00",8158,5.864,98,0,0,923,0.608,85,9.84,5.577,7.541,0.438,0.192,5.923,0.79
"2023-02-04 07:30:00",8159,6.048,98.2,0,0,899,0.54,118.1,26.59,5.669,7.533,0.438,0.192,5.925,0.87
"2023-02-04 07:40:00",8160,5.977,98.2,0,0.312,874,0.313,189.3,38.97,5.735,7.532,0.438,0.191,5.928,0.84
"2023-02-04 07:50:00",8161,5.743,98.2,0,1.697,851,0.375,146.7,33.48,5.534,7.496,0.438,0.192,5.93,0.68
"2023-02-04 08:00:00",8162,5.734,98.4,0,4.87,826,0.505,123.3,86.6,5.343,7.488,0.438,0.192,5.926,0.78
"2023-02-04 08:10:00",8163,5.608,98.4,0,4.302,799.1,0.324,110.8,46.01,5.263,7.478,0.438,0.191,5.932,0.89
"2023-02-04 08:20:00",8164,5.61,98.5,0,5.109,767.3,0.508,118.5,46.96,5.284,7.448,0.438,0.191,5.936,1.06
"2023-02-04 08:30:00",8165,5.563,98.5,0,7.113,734.5,0.397,55.41,39.19,5.214,7.437,0.438,0.191,5.933,0.71
"2023-02-04 08:40:00",8166,5.566,98.6,0,18.85,708.6,0.567,130.2,28.43,5.302,7.436,0.438,0.191,5.934,0.89
"2023-02-04 08:50:00",8167,5.582,98.6,0,23.63,679.9,0.562,79.02,15.51,5.502,7.399,0.437,0.191,5.938,0.88
"2023-02-04 09:00:00",8168,5.656,98.7,0,34.89,645.9,0.539,101.3,10.4,5.709,7.4,0.437,0.191,5.939,0.74
"2023-02-04 09:10:00",8169,5.732,98.7,0,43.82,585.2,0.311,197.2,95.9,5.9,7.402,0.437,0.191,5.936,0.58
"2023-02-04 09:20:00",8170,5.903,98.7,0,56.98,543.8,0.195,284.6,39.03,6.17,7.387,0.437,0.191,5.941,0.46
"2023-02-04 09:30:00",8171,6.149,98.7,0,81.6,501.4,0.205,324.5,76.85,6.549,7.399,0.437,0.191,5.937,0.42
"2023-02-04 09:40:00",8172,6.412,98.7,0,103.3,451.1,0.43,128,18.56,6.858,7.413,0.437,0.191,5.94,0.66
"2023-02-04 09:50:00",8173,6.556,98.6,0,112.7,405.7,0.354,126.6,41.16,7.107,7.413,0.437,0.191,5.943,0.67
"2023-02-04 10:00:00",8174,6.686,98.4,0,132.3,366.6,0.522,318.9,39.61,7.362,7.441,0.437,0.191,5.935,1.2
"2023-02-04 10:10:00",8175,6.783,98,0,156,330,0.843,323,17.53,7.619,7.471,0.437,0.191,5.942,1.27
"2023-02-04 10:20:00",8176,7.294,96.7,0,254.2,298.9,1.185,343.5,27.92,8.32,7.49,0.437,0.191,5.936,2.22
"2023-02-04 10:30:00",8177,8.03,90.4,0,359.3,271.4,1.995,327.6,19.36,9.15,7.528,0.437,0.191,5.935,2.99
"2023-02-04 10:40:00",8178,8.38,85.2,0,296.9,268.3,2.005,327.4,19.72,9.4,7.589,0.436,0.19,5.938,3.33
"2023-02-04 10:50:00",8179,8.09,84.4,0,256.7,265.6,2.295,344.8,10.81,8.97,7.66,0.436,0.19,5.931,3.51
"2023-02-04 11:00:00",8180,8.24,83.3,0,268.2,258.5,2.004,336.1,12.73,9.13,7.72,0.436,0.19,5.932,2.84
"2023-02-04 11:10:00",8181,8.07,84.6,0,140.3,257.1,1.666,337.1,15.41,8.74,7.808,0.436,0.19,5.936,2.57
"2023-02-04 11:20:00",8182,7.972,84.3,0,144.8,257.1,1.708,339.3,13.08,8.45,7.87,0.436,0.19,5.933,2.97
"2023-02-04 11:30:00",8183,7.945,83.2,0,175.4,257,1.68,357.2,10.99,8.41,7.926,0.436,0.19,5.935,2.37
"2023-02-04 11:40:00",8184,8.06,82.4,0,203.3,257,1.568,8.97,12.41,8.58,7.981,0.436,0.19,5.938,2.53
"2023-02-04 11:50:00",8185,8.16,80.3,0,194.4,256.9,1.756,350.8,15.38,8.81,8.04,0.436,0.19,5.941,2.45
"2023-02-04 12:00:00",8186,8.12,78.87,0,172.1,256.7,1.999,351.7,10.19,8.67,8.09,0.436,0.19,5.939,3.36
"2023-02-04 12:10:00",8187,8.01,79.22,0,138.3,256.9,2.274,336,10.33,8.42,8.16,0.436,0.19,5.947,3.82
"2023-02-04 12:20:00",8188,7.981,79.36,0,154.5,256.9,2.007,342.3,7.256,8.38,8.2,0.435,0.19,5.949,3.04
"2023-02-04 12:30:00",8189,8.03,78.59,0,169.7,256.8,1.699,351,10.89,8.4,8.24,0.435,0.19,5.953,2.96
"2023-02-04 12:40:00",8190,8.51,77.62,0,349.1,256.5,1.773,355,14.7,9.21,8.28,0.435,0.19,5.957,2.76
"2023-02-04 12:50:00",8191,8.86,72.53,0,329.7,256.3,1.075,357.1,18.41,9.79,8.32,0.435,0.19,5.965,2.01
"2023-02-04 13:00:00",8192,9.17,71.56,0,365.5,256.3,1.65,330,17.58,10.24,8.37,0.435,0.19,5.971,3.09
"2023-02-04 13:10:00",8193,9.45,71.99,0,471.6,256.1,1.905,326,16.05,10.86,8.43,0.435,0.19,5.977,3.28
"2023-02-04 13:20:00",8194,9.37,70.99,0,425.8,255.8,1.815,321.1,14.96,10.96,8.5,0.435,0.19,5.983,3.25
"2023-02-04 13:30:00",8195,9.38,70.46,0,412.6,255.7,2.027,302.3,20.12,10.94,8.54,0.435,0.19,5.992,3.41
"2023-02-04 13:40:00",8196,9.33,71.57,0,374.4,255.6,1.926,293.1,12.77,10.71,8.62,0.435,0.19,6.004,2.74
"2023-02-04 13:50:00",8197,9.6,69.11,0,387.2,255.6,2.275,317,28.04,11.04,8.7,0.435,0.19,6.01,3.52
"2023-02-04 14:00:00",8198,9.52,71.03,0,379.9,255.6,2.016,348.5,23.85,10.97,8.75,0.434,0.19,6.022,3.21
"2023-02-04 14:10:00",8199,9.33,73.92,0,240.8,255.6,1.647,13.86,20.9,10.59,8.81,0.434,0.19,6.029,2.94
"2023-02-04 14:20:00",8200,8.75,73.05,0,137.4,255.9,1.689,337.4,14.71,9.53,8.85,0.434,0.19,6.04,2.89
"2023-02-04 14:30:00",8201,8.77,72.78,0,226.2,256.1,1.154,308.9,17.28,9.21,8.87,0.434,0.19,6.054,1.79
"2023-02-04 14:40:00",8202,9.59,65.87,0,380.1,255.2,1.726,292.2,16.59,10.9,8.91,0.434,0.19,6.069,3.33
"2023-02-04 14:50:00",8203,9.83,66.56,0,380.1,255.4,2.203,322.1,17.08,11.5,8.96,0.434,0.19,6.073,3.5
"2023-02-04 15:00:00",8204,9.69,67.99,0,184.6,255.5,1.729,321.2,14.29,11.33,9,0.434,0.19,6.094,3.1
"2023-02-04 15:10:00",8205,8.61,69.67,0,60.81,256,2.366,333.3,5.634,9.08,9.05,0.434,0.19,6.104,3.31
"2023-02-04 15:20:00",8206,8.12,70.46,0,56.81,256.3,1.305,353.1,16.76,7.984,9.08,0.434,0.19,6.119,2.21
"2023-02-04 15:30:00",8207,8.32,69.35,0,109.7,255.8,0.84,25.64,21,8.07,9.06,0.434,0.19,6.134,1.31
"2023-02-04 15:40:00",8208,9.45,66.27,0,267.4,255.2,0.865,75.73,33.58,9.64,9.08,0.434,0.19,6.148,1.43
"2023-02-04 15:50:00",8209,9.61,63.3,0,171.4,254.6,1.087,81.1,36.72,10.56,9.1,0.434,0.19,6.166,1.76
"2023-02-04 16:00:00",8210,9.54,65.99,0,99,255.2,0.539,40.76,76.73,10.55,9.11,0.434,0.19,6.179,2.21
"2023-02-04 16:10:00",8211,9.66,66.98,0,120,255.2,0.81,17.72,52.3,10.26,9.13,0.434,0.19,6.196,1.89
"2023-02-04 16:20:00",8212,9.42,65.77,0,144.8,255.2,1.236,7.44,17.61,9.9,9.13,0.433,0.19,6.212,2.06
"2023-02-04 16:30:00",8213,9.53,65.72,0,135.4,255,1.551,44.84,21,9.98,9.13,0.433,0.19,6.231,2.63
"2023-02-04 16:40:00",8214,8.97,69.67,0,93,255,1.554,77.66,14.02,9.07,9.13,0.433,0.19,6.238,2.44
"2023-02-04 16:50:00",8215,8.55,71.8,0,67.41,255.4,1.254,76.53,11.52,8.48,9.12,0.433,0.19,6.255,1.82
"2023-02-04 17:00:00",8216,8.29,72.45,0,45.61,255.6,1.049,80.4,12.5,8.06,9.07,0.433,0.19,6.274,1.62
"2023-02-04 17:10:00",8217,7.911,73.83,0,30.12,255.7,0.862,48.45,37.79,7.462,9.04,0.433,0.19,6.288,1.48
"2023-02-04 17:20:00",8218,7.421,75.83,0,12.82,256.3,0.739,20.95,18.4,6.572,9,0.433,0.19,6.307,1.13
"2023-02-04 17:30:00",8219,7.147,76.81,0,5.858,256.7,0.695,53.76,12.42,5.962,8.9,0.433,0.19,6.324,1.27
"2023-02-04 17:40:00",8220,6.49,79.64,0,2.475,259.4,0.396,92.4,20.82,5.278,8.83,0.433,0.19,6.336,0.85
"2023-02-04 17:50:00",8221,5.8,82.2,0,1.001,262.9,0.397,76.58,68.26,4.222,8.74,0.433,0.19,6.352,1.33
"2023-02-04 18:00:00",8222,5.082,85.3,0,0.178,266.5,0.387,103,50.71,3.006,8.63,0.433,0.19,6.366,0.75
"2023-02-04 18:10:00",8223,4.676,86.5,0,0,276,0.243,352.3,75.44,2.511,8.54,0.433,0.19,6.379,0.42
"2023-02-04 18:20:00",8224,4.386,88.6,0,0,284.6,0.556,117.5,25.77,2.602,8.43,0.433,0.19,6.393,1.54
"2023-02-04 18:30:00",8225,4.285,88.9,0,0,291.5,0.738,89.9,15.7,2.376,8.34,0.433,0.19,6.405,1.23
"2023-02-04 18:40:00",8226,3.52,89.2,0,0,299.5,0.622,159.7,94.6,1.907,8.26,0.433,0.19,6.415,1.01
"2023-02-04 18:50:00",8227,3.454,91.6,0,0,306.1,0.837,213.8,14.96,1.607,8.15,0.433,0.19,6.423,1.09
"2023-02-04 19:00:00",8228,3.216,91.4,0,0,310.3,0.964,343.2,53.3,1.347,8.08,0.432,0.19,6.433,2.29
"2023-02-04 19:10:00",8229,2.976,92.2,0,0,315.6,0.633,84.8,31.69,1.57,8.01,0.432,0.19,6.444,1.24
"2023-02-04 19:20:00",8230,2.751,92.9,0,0,322.9,0.65,260.2,92.5,1.391,7.906,0.432,0.19,6.449,1.49
"2023-02-04 19:30:00",8231,3.768,92.7,0,0,318.3,1.175,38.38,27.54,2.206,7.841,0.432,0.19,6.449,2.11
"2023-02-04 19:40:00",8232,4.026,89.9,0,0,308.6,1.03,106.4,71.97,2.622,7.792,0.432,0.19,6.459,1.58
"2023-02-04 19:50:00",8233,3.53,91.2,0,0,305.6,0.9,223.5,24.1,2.432,7.715,0.432,0.19,6.461,1.38
"2023-02-04 20:00:00",8234,3.108,91.3,0,0,301,0.681,303.9,32.99,2.333,7.671,0.432,0.19,6.464,1.1
"2023-02-04 20:10:00",8235,2.992,92.7,0,0,297,0.709,297,43.8,2.257,7.635,0.432,0.19,6.462,1.19
"2023-02-04 20:20:00",8236,3.07,93.1,0,0,294.1,0.93,333,27.01,2.225,7.582,0.432,0.19,6.467,1.44
"2023-02-04 20:30:00",8237,3.583,92.5,0,0,284.1,1.32,18.39,13.6,2.328,7.538,0.432,0.19,6.465,2.15
"2023-02-04 20:40:00",8238,4.264,88.8,0,0,262.2,1.229,13.91,29.66,2.944,7.495,0.432,0.189,6.462,1.81
"2023-02-04 20:50:00",8239,3.635,88.4,0,0,259.3,0.746,182.8,39.67,2.744,7.423,0.432,0.189,6.463,1.07
"2023-02-04 21:00:00",8240,3.565,90.9,0,0,259.1,1.014,247,26.91,2.953,7.394,0.432,0.189,6.455,1.61
"2023-02-04 21:10:00",8241,3.591,91.4,0,0,259.3,0.814,283.1,37.79,3.098,7.374,0.431,0.189,6.452,1.48
"2023-02-04 21:20:00",8242,3.594,92.3,0,0,259.3,0.594,301.5,33.24,3.168,7.349,0.431,0.189,6.446,1.46
"2023-02-04 21:30:00",8243,3.661,92.2,0,0,258.6,0.896,341,21.56,3.218,7.331,0.431,0.189,6.444,1.36
"2023-02-04 21:40:00",8244,3.725,91.8,0,0,258.8,0.579,294.7,67.84,3.204,7.324,0.431,0.189,6.439,0.94
"2023-02-04 21:50:00",8245,4.382,89.2,0,0,258,1.056,73.3,25.45,3.873,7.289,0.431,0.189,6.425,2.25
"2023-02-04 22:00:00",8246,4.82,85.7,0,0,257.8,1.066,89.6,24.3,4.404,7.287,0.431,0.188,6.42,1.99
"2023-02-04 22:10:00",8247,5.134,83.3,0,0,257.3,1.717,99.6,11.92,4.743,7.282,0.431,0.188,6.406,2.84
"2023-02-04 22:20:00",8248,4.998,83.5,0,0,257.4,1.137,1.161,80.9,4.733,7.253,0.431,0.188,6.403,2.11
"2023-02-04 22:30:00",8249,4.307,87.5,0,0,257.9,1.075,319.9,26.18,4.142,7.255,0.431,0.188,6.392,1.91
"2023-02-04 22:40:00",8250,4.189,88.4,0,0,257.9,1.399,18.29,15.89,3.901,7.255,0.431,0.188,6.389,2.15
"2023-02-04 22:50:00",8251,4.174,88,0,0,257.9,1.2,17.74,14.15,3.842,7.213,0.431,0.188,6.374,2.01
"2023-02-04 23:00:00",8252,4.21,87.4,0,0,257.9,0.788,41.54,68.33,3.681,7.21,0.431,0.188,6.363,1.28
"2023-02-04 23:10:00",8253,3.827,88.9,0,0,259,0.958,244.1,41.8,3.287,7.195,0.431,0.188,6.356,1.37
"2023-02-04 23:20:00",8254,3.482,91.1,0,0,260.6,0.604,100.3,62.47,2.982,7.153,0.431,0.187,6.347,1.12
"2023-02-04 23:30:00",8255,3.52,91,0,0,263,0.542,135.7,41.67,2.743,7.135,0.431,0.187,6.339,0.95
"2023-02-04 23:40:00",8256,3.178,91.3,0,0,270.5,0.307,200.8,44.79,2.211,7.11,0.43,0.187,6.327,0.5
"2023-02-04 23:50:00",8257,2.983,92.2,0,0,283.3,0.454,339.2,26.34,1.601,7.041,0.43,0.187,6.318,0.71
"2023-02-05 00:00:00",8258,2.643,92.6,0,0,296.3,0.322,24.18,89.9,1.081,6.999,0.43,0.187,6.305,0.81
"2023-02-05 00:10:00",8259,2.527,93.3,0,0,307.9,0.632,144.4,26.02,0.967,6.951,0.43,0.187,6.3,1.11
"2023-02-05 00:20:00",8260,2.039,93.4,0,0,319.7,0.258,292,76.08,0.503,6.87,0.43,0.187,6.29,0.46
"2023-02-05 00:30:00",8261,1.907,94.1,0,0,330.5,0.523,297.7,31.54,-0.071,6.821,0.43,0.187,6.274,0.75
"2023-02-05 00:40:00",8262,2.113,94.5,0,0,339.5,0.61,128,50.45,0.526,6.772,0.43,0.187,6.265,1.19
"2023-02-05 00:50:00",8263,1.906,94.3,0,0,347.2,0.912,214,10.11,0.306,6.702,0.43,0.187,6.261,1.22
"2023-02-05 01:00:00",8264,1.226,94.3,0,0,356.1,0.353,286.1,58.26,-0.183,6.66,0.43,0.186,6.251,1.05
"2023-02-05 01:10:00",8265,1.369,95.2,0,0,366.1,0.22,331.1,71.75,-0.094,6.611,0.43,0.186,6.232,0.51
"2023-02-05 01:20:00",8266,1.219,95.3,0,0,371.8,0.057,62.6,73.27,0.106,6.57,0.43,0.186,6.23,0.11
"2023-02-05 01:30:00",8267,1.216,95.7,0,0,374.6,0.15,118.2,59.75,0.364,6.503,0.43,0.186,6.215,0.38
"2023-02-05 01:40:00",8268,1.403,95.9,0,0,372.9,0.646,356.5,36.13,0.789,6.478,0.43,0.186,6.206,1.15
"2023-02-05 01:50:00",8269,1.44,96.1,0,0,368.5,0.524,12.09,89.7,1.062,6.468,0.43,0.186,6.199,1.09
"2023-02-05 02:00:00",8270,1.478,96.2,0,0,367.3,0.821,196.4,7.463,1.379,6.441,0.43,0.186,6.184,1.13
"2023-02-05 02:10:00",8271,1.732,96.5,0,0,367.8,0.641,185.4,13.07,1.445,6.439,0.43,0.186,6.171,1
"2023-02-05 02:20:00",8272,1.706,96.5,0,0,368.8,0.946,187.8,9.37,1.362,6.409,0.43,0.186,6.153,1.38
"2023-02-05 02:30:00",8273,1.717,96.6,0,0,370.2,0.984,169.1,8.17,1.452,6.406,0.43,0.185,6.143,1.31
"2023-02-05 02:40:00",8274,1.58,96.6,0,0,376.2,0.927,159.2,12.42,1.257,6.4,0.43,0.185,6.131,1.4
"2023-02-05 02:50:00",8275,1.425,96.6,0,0,386.2,0.658,154.1,9.17,0.984,6.367,0.429,0.185,6.117,1.06
"2023-02-05 03:00:00",8276,1.232,96.7,0,0,397.1,0.384,131,34.17,0.623,6.343,0.429,0.185,6.103,0.64
"2023-02-05 03:10:00",8277,1.061,96.8,0,0,405.9,0.282,103.8,42.09,0.19,6.314,0.429,0.185,6.092,0.55
"2023-02-05 03:20:00",8278,1.111,97,0,0,415.2,0.476,116.9,18.93,0.246,6.248,0.429,0.185,6.072,0.77
"2023-02-05 03:30:00",8279,0.861,96.9,0,0,420.8,0.181,95.9,29.64,0.069,6.223,0.429,0.185,6.064,0.35
"2023-02-05 03:40:00",8280,0.775,97.1,0,0,420.7,0.283,306.1,73.44,0.21,6.192,0.429,0.185,6.048,0.63
"2023-02-05 03:50:00",8281,0.935,97.2,0,0,423,0.309,350.2,68.2,0.504,6.16,0.429,0.184,6.03,0.62
"2023-02-05 04:00:00",8282,1.139,97.3,0,0,425.1,0.294,71.94,75.82,0.686,6.14,0.429,0.184,6.018,0.76
"2023-02-05 04:10:00",8283,1.154,97.3,0,0,424.1,0.362,147.7,42.19,0.951,6.128,0.429,0.184,6.006,0.71
"2023-02-05 04:20:00",8284,1.157,97.3,0,0,423.2,0.446,194.4,59.07,1.074,6.118,0.429,0.184,5.991,0.75
"2023-02-05 04:30:00",8285,1.277,97.4,0,0,422,0.474,238.3,88.7,1.251,6.103,0.429,0.184,5.976,0.86
"2023-02-05 04:40:00",8286,1.338,97.5,0,0,432.9,0.355,103.8,24.3,1.305,6.114,0.429,0.184,5.959,0.53
"2023-02-05 04:50:00",8287,1.483,97.5,0,0,476.7,0.387,143.5,17.5,1.522,6.097,0.429,0.184,5.947,0.78
"2023-02-05 05:00:00",8288,1.617,97.6,0,0,485.3,0.253,122.6,25.74,1.673,6.103,0.429,0.184,5.932,0.52
"2023-02-05 05:10:00",8289,1.698,97.6,0,0,482.4,0.422,82.5,20.04,1.707,6.115,0.429,0.183,5.918,0.71
"2023-02-05 05:20:00",8290,1.788,97.6,0,0,480.4,0.424,131.5,41.71,1.805,6.093,0.429,0.183,5.909,0.87
"2023-02-05 05:30:00",8291,1.864,97.6,0,0,479.5,0.199,264.5,97.2,1.868,6.101,0.429,0.183,5.892,0.39
"2023-02-05 05:40:00",8292,1.871,97.6,0,0,491.6,0.397,149.4,32.95,1.888,6.113,0.429,0.183,5.88,0.96
"2023-02-05 05:50:00",8293,1.997,97.6,0,0,516.6,1.084,166.5,8.91,2.128,6.096,0.429,0.183,5.857,1.51
"2023-02-05 06:00:00",8294,2.082,97.5,0,0,494.1,1.281,170.3,6.373,2.259,6.108,0.429,0.183,5.846,1.56
"2023-02-05 06:10:00",8295,2.118,97.3,0,0,485.5,0.951,162.2,18.57,2.313,6.129,0.429,0.183,5.832,1.46
"2023-02-05 06:20:00",8296,2.159,97.1,0,0,471.9,0.421,188.1,28.15,2.338,6.109,0.429,0.183,5.815,0.65
"2023-02-05 06:30:00",8297,2.183,97,0,0,462.7,0.318,160.4,29.49,2.363,6.123,0.429,0.183,5.805,0.52
"2023-02-05 06:40:00",8298,2.204,97,0,0,489.2,0.482,126.9,13.21,2.379,6.142,0.429,0.183,5.789,0.91
"2023-02-05 06:50:00",8299,2.359,97,0,0,499.4,1.064,165.9,6.903,2.47,6.127,0.429,0.182,5.781,1.44
"2023-02-05 07:00:00",8300,2.383,96.9,0,0,477.9,1.092,163.4,7.879,2.517,6.138,0.429,0.182,5.774,1.5
"2023-02-05 07:10:00",8301,2.402,96.8,0,0,462,0.923,164.1,5.186,2.542,6.149,0.428,0.182,5.756,1.28
"2023-02-05 07:20:00",8302,2.535,96.7,0,0,447.3,1.025,140.6,17.07,2.644,6.132,0.429,0.182,5.746,1.66
"2023-02-05 07:30:00",8303,2.877,96.5,0,0,427.3,1.629,173.5,16.27,2.937,6.147,0.429,0.182,5.731,2.58
"2023-02-05 07:40:00",8304,3.141,95.6,0,0.457,399.9,1.769,183.1,11.1,3.232,6.156,0.429,0.182,5.72,2.52
"2023-02-05 07:50:00",8305,3.23,95,0.1,1.242,476.4,1.694,192.9,9.52,3.307,6.14,0.429,0.182,5.706,2.71
"2023-02-05 08:00:00",8306,3.314,94.8,0,1.537,830,1.799,171.4,13.24,3.384,6.167,0.428,0.182,5.694,2.91
"2023-02-05 08:10:00",8307,3.383,95,0,1.336,779.3,1.611,176.2,14.82,3.436,6.176,0.428,0.182,5.685,2.47
"2023-02-05 08:20:00",8308,3.378,95.1,0,3.14,730.8,2.231,179.7,9.69,3.478,6.153,0.428,0.182,5.672,3.78
"2023-02-05 08:30:00",8309,3.374,95.2,0.1,6.841,808,2.558,177.6,9.89,3.501,6.165,0.428,0.182,5.668,4.3
"2023-02-05 08:40:00",8310,3.436,95.1,0.1,5.89,883,2.684,186.4,13.07,3.563,6.182,0.428,0.182,5.649,4.91
"2023-02-05 08:50:00",8311,3.448,95.3,0.1,7.526,948,2.629,201.8,13.03,3.592,6.166,0.428,0.182,5.644,4.06
"2023-02-05 09:00:00",8312,3.55,95.3,0,8.85,892,1.618,213.1,23.37,3.678,6.178,0.428,0.181,5.636,2.68
"2023-02-05 09:10:00",8313,3.689,95.1,0,6.212,864,1.756,201.8,17.34,3.79,6.194,0.428,0.182,5.626,2.33
"2023-02-05 09:20:00",8314,3.789,94.7,0.1,10.82,947,1.903,207,13.51,3.89,6.178,0.428,0.181,5.617,3.3
"2023-02-05 09:30:00",8315,3.808,94.8,0.2,18.49,899,1.54,169.5,17.81,3.916,6.197,0.428,0.181,5.609,2.44
"2023-02-05 09:40:00",8316,3.864,95.1,0,19.98,894,1.416,151.8,19.1,3.99,6.216,0.428,0.181,5.6,2.11
"2023-02-05 09:50:00",8317,3.903,95.3,0,22.36,864,1.806,187.4,14.65,4.076,6.201,0.429,0.182,5.59,2.58
"2023-02-05 10:00:00",8318,3.972,95.4,0,23.84,817,1.889,202.8,11.35,4.149,6.221,0.429,0.181,5.582,3.69
"2023-02-05 10:10:00",8319,4.082,95.2,0,37.66,856,1.68,203,11.35,4.266,6.241,0.429,0.181,5.574,2.64
"2023-02-05 10:20:00",8320,4.243,95.2,0,39.97,882,1.57,212.4,14.14,4.458,6.238,0.429,0.182,5.568,3.08
"2023-02-05 10:30:00",8321,4.348,94.8,0,39.26,850,2.249,222.9,11.13,4.579,6.263,0.429,0.181,5.562,3.19
"2023-02-05 10:40:00",8322,4.364,94.4,0,37.91,786.5,2.388,212.4,11.74,4.563,6.29,0.429,0.181,5.556,3.81
"2023-02-05 10:50:00",8323,4.412,94.1,0,42.32,713.9,2.942,222.7,12.96,4.618,6.284,0.429,0.181,5.551,4.67
"2023-02-05 11:00:00",8324,4.442,93.2,0,45.01,674.7,3.466,208.9,8.56,4.602,6.308,0.429,0.181,5.538,6.38
"2023-02-05 11:10:00",8325,4.488,93.1,0,42.55,634.9,3.661,211,13.39,4.616,6.328,0.429,0.181,5.53,5.68
"2023-02-05 11:20:00",8326,4.557,92.8,0,48.97,655.6,3.962,215.1,10.31,4.712,6.329,0.429,0.182,5.526,5.99
"2023-02-05 11:30:00",8327,4.512,93.4,0,45.1,607.8,3.541,213,10.19,4.698,6.347,0.429,0.181,5.525,5.74
"2023-02-05 11:40:00",8328,4.567,93.7,0,51.8,604.3,3.684,206.2,10.47,4.756,6.374,0.429,0.181,5.517,6.06
"2023-02-05 11:50:00",8329,4.593,93.9,0.1,44.18,660.8,3.978,205.9,9.01,4.782,6.368,0.429,0.181,5.514,5.66
"2023-02-05 12:00:00",8330,4.602,94,0,41.88,718.2,3.534,208.5,11.27,4.812,6.393,0.429,0.181,5.503,5.39
"2023-02-05 12:10:00",8331,4.6,94,0,41.43,749,3.763,213.2,9.14,4.793,6.418,0.429,0.181,5.502,6.5
