"TOA5","112_GRO","CR800","25937","CR800.Std.32.05","CPU:Acker_V2_72b.CR8","42956","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2025-04-15 23:50:00",95178,13.83,89.3,0,0,388.6,0.485,146.1,23.57,12.69,13.78,0.37,0.182,11.64,0.96
"2025-04-16 00:00:00",95179,13.69,89.5,0,0,377,0.638,163.6,36.42,12.43,13.78,0.37,0.183,11.63,1.08
"2025-04-16 00:10:00",95180,13.6,89.6,0,0,365.6,0.925,83.7,24.23,12.02,13.75,0.37,0.183,11.63,1.61
"2025-04-16 00:20:00",95181,13.38,89.6,0,0,360.8,0.702,107.3,23.76,11.8,13.74,0.37,0.182,11.62,1.16
"2025-04-16 00:30:00",95182,13.54,87.7,0,0,355.2,0.882,108.4,24.78,11.53,13.73,0.37,0.183,11.62,1.35
"2025-04-16 00:40:00",95183,13.53,85.8,0,0,343.5,0.777,189.5,43.78,11.6,13.72,0.37,0.183,11.61,1.53
"2025-04-16 00:50:00",95184,13.01,89.1,0,0,326.2,1.048,151.1,25.6,11.72,13.7,0.37,0.183,11.61,1.62
"2025-04-16 01:00:00",95185,13.24,89.4,0,0,308.9,1.015,139,14.72,12.05,13.69,0.37,0.182,11.6,1.79
"2025-04-16 01:10:00",95186,13.58,87.7,0,0,289.7,1.07,136.2,15.1,12.35,13.66,0.37,0.182,11.6,2
"2025-04-16 01:20:00",95187,13.53,86.3,0,0,283.3,0.429,86.9,63.09,12.31,13.65,0.37,0.182,11.6,0.95
"2025-04-16 01:30:00",95188,12.96,88.5,0,0,283.6,0.736,124.1,39.7,11.59,13.64,0.37,0.182,11.59,1.72
"2025-04-16 01:40:00",95189,12.57,89.4,0,0,277.7,0.583,162.7,42.3,11.37,13.62,0.37,0.183,11.59,1.04
"2025-04-16 01:50:00",95190,12.41,90.7,0,0,271.3,0.473,167.2,71.78,11.3,13.6,0.37,0.182,11.58,1.08
"2025-04-16 02:00:00",95191,12.14,92,0,0,269.4,0.791,203.9,12.78,11.16,13.6,0.37,0.182,11.57,1.46
"2025-04-16 02:10:00",95192,12.05,92.8,0,0,267.8,0.509,159.6,32.11,11.15,13.56,0.37,0.182,11.57,1.07
"2025-04-16 02:20:00",95193,11.75,93.7,0,0,273,0.865,110.5,18.09,10.65,13.56,0.37,0.182,11.56,1.25
"2025-04-16 02:30:00",95194,11.07,94.3,0,0,280.2,0.804,20.89,42.15,10.14,13.55,0.37,0.182,11.56,1.36
"2025-04-16 02:40:00",95195,10.72,95.5,0,0,295.4,0.68,61.6,30.86,9.61,13.52,0.37,0.182,11.55,0.94
"2025-04-16 02:50:00",95196,10.67,96.4,0,0,305.6,0.914,131.9,11.87,9.36,13.5,0.37,0.182,11.55,1.29
"2025-04-16 03:00:00",95197,10.6,96.9,0,0,307.6,0.416,82.6,63.1,9.4,13.49,0.37,0.182,11.54,0.98
"2025-04-16 03:10:00",95198,10.37,97.1,0,0,313.1,0.465,146.1,81.3,9.39,13.45,0.37,0.182,11.54,1.04
"2025-04-16 03:20:00",95199,10.33,97.5,0,0,321.2,0.617,124.7,72.27,9.21,13.43,0.37,0.182,11.53,1
"2025-04-16 03:30:00",95200,10.53,97.7,0,0,324.8,0.467,32.53,91.2,9.17,13.42,0.37,0.182,11.53,0.79
"2025-04-16 03:40:00",95201,10.07,97.6,0,0,334.6,0.608,52.49,28.75,8.92,13.38,0.37,0.182,11.52,0.96
"2025-04-16 03:50:00",95202,10.25,98,0,0,343.4,0.377,171.2,53.98,8.91,13.36,0.37,0.182,11.52,0.93
"2025-04-16 04:00:00",95203,10.08,97.9,0,0,352.2,0.595,173.4,50.98,9.07,13.35,0.37,0.182,11.51,1.47
"2025-04-16 04:10:00",95204,9.86,97.9,0,0,354.3,0.649,181.8,57.55,9.19,13.31,0.37,0.182,11.5,1
"2025-04-16 04:20:00",95205,10.63,98.2,0,0,352.8,0.811,103.7,79.22,9.79,13.29,0.37,0.182,11.49,1.81
"2025-04-16 04:30:00",95206,10.2,97.2,0,0,354.6,0.77,34.93,30.37,9.55,13.28,0.37,0.182,11.49,1.22
"2025-04-16 04:40:00",95207,9.94,97.6,0,0,364.9,0.68,110.6,47.97,8.82,13.25,0.37,0.182,11.48,1.01
"2025-04-16 04:50:00",95208,10.23,98,0,0,374.2,1.146,103.7,44.42,8.89,13.23,0.37,0.182,11.47,2.85
"2025-04-16 05:00:00",95209,10.42,95.9,0,0,376.6,1.061,12.97,49.75,9.61,13.23,0.37,0.182,11.47,2.68
"2025-04-16 05:10:00",95210,9.58,96.5,0,0.028,387.3,0.515,330.9,53.74,8.66,13.19,0.37,0.182,11.46,1.53
"2025-04-16 05:20:00",95211,9.53,97.2,0,1.086,398.2,0.507,79.89,37.65,8.31,13.17,0.37,0.182,11.45,1.03
"2025-04-16 05:30:00",95212,9.54,97.7,0,3.669,407.6,0.758,194.8,62.91,8.05,13.15,0.37,0.182,11.44,1.55
"2025-04-16 05:40:00",95213,9.09,97.8,0,3.652,411.5,0.48,311,94.4,8.21,13.12,0.37,0.182,11.43,1.23
"2025-04-16 05:50:00",95214,9.35,98.1,0,10.51,408.5,0.469,148.2,62.17,8.61,13.09,0.37,0.181,11.43,0.75
"2025-04-16 06:00:00",95215,9.77,98.3,0,18.58,403.5,0.617,148.1,28.19,9.29,13.08,0.37,0.182,11.42,1.02
"2025-04-16 06:10:00",95216,10.12,98.2,0,37.78,396.4,0.555,307.3,64.88,9.82,13.04,0.37,0.181,11.41,1.25
"2025-04-16 06:20:00",95217,10.69,98,0,72.3,387.6,0.355,355.4,69.49,10.42,13.03,0.37,0.181,11.4,0.82
"2025-04-16 06:30:00",95218,11.46,96.6,0,130.5,375.3,0.901,14.78,27.44,11.6,13.03,0.37,0.181,11.39,1.28
"2025-04-16 06:40:00",95219,11.8,94.4,0,91.3,358.3,0.747,277.8,90.5,11.8,13.03,0.37,0.181,11.38,1.76
"2025-04-16 06:50:00",95220,11.96,93.5,0,129.3,348.1,0.463,165.6,63.04,11.89,13.01,0.37,0.181,11.37,1.19
"2025-04-16 07:00:00",95221,12.75,90.1,0,136.7,333.2,0.802,136.9,78.89,12.72,13.03,0.37,0.181,11.36,1.86
"2025-04-16 07:10:00",95222,12.76,89.7,0,176.1,309.6,1.1,30.16,21.68,13.19,13.02,0.37,0.181,11.35,2.46
"2025-04-16 07:20:00",95223,12.89,89.7,0,97.4,290,0.647,351.6,42.92,14.02,13.01,0.37,0.181,11.35,1.4
"2025-04-16 07:30:00",95224,12.6,89.3,0,125.7,265.7,1.456,13.72,32.22,13.11,13.02,0.37,0.181,11.33,2.35
"2025-04-16 07:40:00",95225,12.85,90.4,0,114.3,254.8,0.981,296,16.95,13.06,13.03,0.37,0.181,11.33,1.8
"2025-04-16 07:50:00",95226,13.08,90.9,0,195.3,254,1.039,306.7,10.86,13.38,13,0.37,0.181,11.32,1.58
"2025-04-16 08:00:00",95227,14.37,87,0,322.3,253,0.811,2.936,33.66,15.75,13.02,0.37,0.181,11.31,1.3
"2025-04-16 08:10:00",95228,14.39,85.5,0,331.3,252.9,1.446,342.3,20.6,16.61,13.05,0.37,0.181,11.3,2.55
"2025-04-16 08:20:00",95229,14.65,85.1,0,369.3,252.5,1.403,3.606,20.68,17.17,13.04,0.37,0.181,11.29,2.24
"2025-04-16 08:30:00",95230,15,84.3,0,390.2,252.3,1.196,348.2,17.56,17.55,13.07,0.37,0.181,11.29,2.4
"2025-04-16 08:40:00",95231,15.22,83.9,0,389.9,252.2,1.541,333,17.23,17.66,13.09,0.37,0.181,11.28,2.85
"2025-04-16 08:50:00",95232,15.47,82.8,0,423.4,252.1,1.454,350.2,17.31,17.83,13.12,0.37,0.181,11.28,2.33
"2025-04-16 09:00:00",95233,15.96,81.8,0,451.3,252,1.221,347.3,29.57,18.38,13.13,0.37,0.181,11.27,2.24
"2025-04-16 09:10:00",95234,16.54,78.94,0,470,251.4,1.237,3.316,15.89,19.27,13.16,0.37,0.181,11.27,2.07
"2025-04-16 09:20:00",95235,16.98,78.48,0,488,251.4,1.086,356.1,34.78,19.71,13.17,0.37,0.181,11.27,1.93
"2025-04-16 09:30:00",95236,17.36,76.89,0,508.6,251.4,1.185,319,34.6,19.71,13.21,0.37,0.181,11.26,2.37
"2025-04-16 09:40:00",95237,17.37,75.16,0,531.1,251.4,2.717,326.9,16.32,19.58,13.25,0.37,0.181,11.26,4.26
"2025-04-16 09:50:00",95238,17.49,74.21,0,553.9,251.3,2.081,314,17.39,19.35,13.3,0.37,0.181,11.27,3.74
"2025-04-16 10:00:00",95239,17.8,73.06,0,569,251.3,2.147,311.8,20.81,19.63,13.34,0.37,0.181,11.26,3.89
"2025-04-16 10:10:00",95240,17.95,74.22,0,592.6,251.3,2.271,318,17.44,19.85,13.37,0.37,0.181,11.26,4.5
"2025-04-16 10:20:00",95241,18.44,71.96,0,664.4,251.2,2.025,315.6,28.77,20.47,13.43,0.37,0.181,11.27,4.15
"2025-04-16 10:30:00",95242,18.14,72.83,0,443.6,251,2.48,340.8,15.35,19.91,13.5,0.37,0.181,11.27,4.81
"2025-04-16 10:40:00",95243,18.13,70.75,0,650.2,251.2,2.711,287.1,25.61,19.92,13.57,0.37,0.181,11.28,4.59
"2025-04-16 10:50:00",95244,18.56,70.39,0,642.4,250.8,2.236,263.4,35.58,20.42,13.62,0.37,0.181,11.28,4.15
"2025-04-16 11:00:00",95245,18.88,68.33,0,794,250.7,1.995,291.6,32.1,21.08,13.72,0.37,0.181,11.29,3.73
"2025-04-16 11:10:00",95246,18.73,67.31,0,465.3,250.2,2.327,328.4,39.84,20.97,13.79,0.37,0.181,11.3,3.74
"2025-04-16 11:20:00",95247,18.55,68.71,0,550,250.1,2.242,245.2,21.95,20.25,13.86,0.37,0.181,11.31,3.83
"2025-04-16 11:30:00",95248,18.92,66.4,0,382.6,249.9,2.049,245.9,19.14,20.54,13.96,0.37,0.181,11.32,3.79
"2025-04-16 11:40:00",95249,18.8,66.34,0,411.5,249.9,1.637,220.6,39.71,20.14,14.05,0.37,0.181,11.33,3.17
"2025-04-16 11:50:00",95250,19.39,63.95,0,480.5,249.7,1.507,265.3,43.54,20.82,14.1,0.371,0.181,11.35,2.68
"2025-04-16 12:00:00",95251,19.16,64.15,0,381.9,249.6,2.09,237.8,25.87,20.67,14.19,0.371,0.181,11.36,3.58
"2025-04-16 12:10:00",95252,19.11,64.1,0,342.7,249.8,2.257,260.4,18.98,20.29,14.25,0.371,0.181,11.38,3.95
"2025-04-16 12:20:00",95253,18.99,64.18,0,173.2,249.9,2.068,274.5,29.75,19.7,14.3,0.37,0.181,11.39,5.15
"2025-04-16 12:30:00",95254,18.68,66.39,0,220.7,250,3.888,226.6,10.75,19.04,14.36,0.37,0.182,11.41,5.65
"2025-04-16 12:40:00",95255,18.76,68.14,0,367.7,250,4.364,212.9,15.52,19.5,14.41,0.37,0.181,11.43,6.54
"2025-04-16 12:50:00",95256,18.26,71.31,0,335.7,250,4.996,207.5,12.96,19.34,14.41,0.37,0.182,11.45,7.98
"2025-04-16 13:00:00",95257,17.64,73.1,0,293.8,250,5.709,207.1,11.4,18.68,14.46,0.37,0.182,11.46,8.13
"2025-04-16 13:10:00",95258,16.82,76.11,0,261.2,250,5.79,201.1,11.08,17.83,14.49,0.37,0.182,11.48,10.03
"2025-04-16 13:20:00",95259,16.14,78.16,0,261.1,250.3,6.254,196.7,9.15,17.14,14.5,0.37,0.182,11.5,8.38
"2025-04-16 13:30:00",95260,15.87,78.66,0,338,250.2,6.332,202.8,9.9,17.01,14.53,0.37,0.182,11.52,11.21
"2025-04-16 13:40:00",95261,15.21,80.2,0,194.9,250.7,6.053,208.5,11.06,16.14,14.56,0.37,0.182,11.54,8.7
"2025-04-16 13:50:00",95262,14.92,80.7,0,165.5,250.7,5.89,204.6,9.78,15.7,14.54,0.37,0.183,11.56,8.21
"2025-04-16 14:00:00",95263,14.81,80.2,0,205.7,250.7,5.544,203.8,10.49,15.61,14.57,0.37,0.182,11.58,8.56
"2025-04-16 14:10:00",95264,14.63,80.5,0,221.8,250.8,5.188,212.3,9.85,15.39,14.57,0.37,0.183,11.6,8.48
"2025-04-16 14:20:00",95265,14.63,81.3,0,245.1,250.7,4.546,204,11.24,15.59,14.55,0.37,0.183,11.62,7.48
"2025-04-16 14:30:00",95266,14.17,82.9,0,191.9,250.8,5.458,203.5,13,15.17,14.56,0.37,0.183,11.63,8.81
"2025-04-16 14:40:00",95267,13.58,83.7,0,174.4,250.8,5.952,204.5,10.93,14.37,14.57,0.371,0.183,11.65,8.32
"2025-04-16 14:50:00",95268,13.34,83.7,0,127.4,250.8,6.125,203.1,9.43,13.93,14.53,0.371,0.183,11.67,8.12
"2025-04-16 15:00:00",95269,13.15,83.4,0,128.9,250.8,5.964,206.4,11.98,13.63,14.54,0.37,0.183,11.69,8.28
"2025-04-16 15:10:00",95270,12.99,83.1,0,148.7,250.9,5.952,208.9,10.46,13.46,14.51,0.37,0.183,11.7,8.83
"2025-04-16 15:20:00",95271,12.91,82.9,0,157.9,250.9,6.129,209.3,11.92,13.46,14.49,0.37,0.184,11.72,9.18
"2025-04-16 15:30:00",95272,12.74,83.1,0,155,250.9,6.094,205.4,10.94,13.22,14.48,0.37,0.184,11.73,9.19
"2025-04-16 15:40:00",95273,12.86,80.7,0,124.2,250.9,5.662,213.9,10.64,13.28,14.46,0.371,0.184,11.75,8.98
"2025-04-16 15:50:00",95274,12.81,79.47,0,95.5,250.9,5.615,217.3,11.4,13.03,14.42,0.371,0.184,11.76,8.31
"2025-04-16 16:00:00",95275,12.71,80.6,0,101.5,250.9,5.215,217.8,10.41,12.92,14.41,0.371,0.184,11.77,8.07
"2025-04-16 16:10:00",95276,12.57,80.1,0,89.7,251,6.104,216.7,11.5,12.78,14.37,0.371,0.184,11.79,9.32
"2025-04-16 16:20:00",95277,12.41,80.2,0,74.43,250.9,5.896,211.6,12.21,12.6,14.34,0.371,0.184,11.8,8.58
"2025-04-16 16:30:00",95278,12.3,79.78,0,64,251.2,5.488,213.9,11.38,12.43,14.32,0.371,0.184,11.81,8.43
"2025-04-16 16:40:00",95279,12.18,79.95,0,43.4,252.1,4.734,214.5,11.85,12.25,14.29,0.371,0.184,11.82,6.98
"2025-04-16 16:50:00",95280,12.11,80.8,0,38.94,259.5,4.006,218.9,12.27,12.1,14.24,0.371,0.184,11.83,6.46
"2025-04-16 17:00:00",95281,11.98,81.3,0,41.08,255.6,4.095,219.1,10.85,11.95,14.22,0.371,0.185,11.84,6.19
"2025-04-16 17:10:00",95282,11.94,81.1,0,47.69,253.5,4.444,218.9,10.81,11.89,14.18,0.371,0.184,11.84,8.08
"2025-04-16 17:20:00",95283,11.87,81.2,0,53.57,252.1,4.581,217.3,13.33,11.91,14.14,0.371,0.185,11.85,6.62
"2025-04-16 17:30:00",95284,11.76,82.1,0,35.28,251.5,4.139,212.2,11.43,11.81,14.12,0.371,0.185,11.85,6.48
"2025-04-16 17:40:00",95285,11.69,81.8,0,29.56,251.2,4.29,217.2,11.91,11.7,14.09,0.371,0.185,11.86,6.91
"2025-04-16 17:50:00",95286,11.59,82.5,0,26.02,256.7,3.843,217.7,10.68,11.6,14.05,0.371,0.185,11.86,5.73
"2025-04-16 18:00:00",95287,11.51,83.1,0,25.43,255.7,3.243,215.3,11.95,11.47,14.04,0.371,0.185,11.87,6.65
"2025-04-16 18:10:00",95288,11.42,83.3,0,20.12,252.4,3.238,222.3,12.35,11.37,13.99,0.371,0.185,11.87,5.64
"2025-04-16 18:20:00",95289,11.32,83.8,0,12.28,253,3.17,206.1,14.34,11.29,13.97,0.371,0.185,11.87,5.11
"2025-04-16 18:30:00",95290,11.12,85,0,7.529,440.2,3.248,218.2,11.59,11.03,13.97,0.371,0.185,11.88,5.03
"2025-04-16 18:40:00",95291,10.76,88,0.2,10.55,685,3.682,221.7,10.1,10.54,13.95,0.371,0.185,11.88,5.61
"2025-04-16 18:50:00",95292,10.45,90.5,0.1,8.26,671.4,2.848,203.9,12.02,10.34,13.91,0.371,0.185,11.88,4.88
"2025-04-16 19:00:00",95293,10.28,91.6,0,3.361,576.8,3.77,200.5,10.1,10.24,13.89,0.371,0.185,11.87,5.09
"2025-04-16 19:10:00",95294,10.24,91.7,0,1.731,496.4,3.176,215.3,13.63,10.1,13.84,0.371,0.185,11.88,4.58
"2025-04-16 19:20:00",95295,10.25,91.8,0,0.863,456.1,3.577,227.7,14.52,10.08,13.81,0.371,0.185,11.87,5.37
"2025-04-16 19:30:00",95296,10.22,92.2,0.1,0.295,585.9,2.589,205.1,16.89,10.07,13.8,0.371,0.185,11.87,4.15
"2025-04-16 19:40:00",95297,10.21,92.4,0,0,583.8,2.819,211.7,18.72,10.06,13.76,0.371,0.185,11.87,4.55
"2025-04-16 19:50:00",95298,10.16,92.5,0,0,500.9,3.327,208.6,9.73,10.07,13.73,0.371,0.185,11.87,5.31
"2025-04-16 20:00:00",95299,10.08,93.1,0,0,448.6,3.031,205.6,10.46,10.01,13.71,0.371,0.185,11.86,5.06
"2025-04-16 20:10:00",95300,9.96,93.9,0,0,487.8,3.249,202.9,11.12,9.97,13.67,0.371,0.185,11.86,4.86
"2025-04-16 20:20:00",95301,9.88,94.8,0,0,502.8,2.711,208.7,11.26,9.92,13.65,0.371,0.185,11.85,4.14
"2025-04-16 20:30:00",95302,9.84,95.2,0,0,470.2,2.739,201.3,11.57,9.89,13.63,0.371,0.185,11.85,4.38
"2025-04-16 20:40:00",95303,9.81,95.3,0,0,500.8,3.126,213.4,13.44,9.85,13.6,0.371,0.185,11.85,4.98
"2025-04-16 20:50:00",95304,9.79,95.2,0.1,0,579.7,3.154,219.5,10.96,9.81,13.58,0.371,0.185,11.84,5.4
"2025-04-16 21:00:00",95305,9.78,95.3,0,0,535.1,2.838,220.2,9.19,9.77,13.57,0.371,0.185,11.84,4.1
"2025-04-16 21:10:00",95306,9.81,95.5,0,0,478.8,3.308,213.3,10.91,9.82,13.52,0.371,0.185,11.83,5.75
"2025-04-16 21:20:00",95307,9.82,95.5,0,0,413.2,3.041,220.7,11.47,9.84,13.51,0.371,0.185,11.83,5.19
"2025-04-16 21:30:00",95308,9.81,95.6,0,0,356,2.951,212,11.92,9.85,13.49,0.371,0.185,11.82,4.1
"2025-04-16 21:40:00",95309,9.77,95.6,0,0,312.1,3.808,207.2,10.85,9.84,13.45,0.371,0.185,11.82,5.51
"2025-04-16 21:50:00",95310,9.8,95.4,0,0,299.8,3.476,208.6,11.62,9.86,13.43,0.371,0.185,11.81,5.1
"2025-04-16 22:00:00",95311,9.78,95.5,0,0,311.6,3.308,204.6,11.6,9.83,13.42,0.371,0.185,11.8,5.21
"2025-04-16 22:10:00",95312,9.77,95.6,0,0,449.4,3.656,211.3,10.6,9.82,13.4,0.371,0.185,11.8,6.09
"2025-04-16 22:20:00",95313,9.7,95.8,0,0,571.7,3.76,218.1,15.62,9.75,13.39,0.371,0.184,11.79,5.81
"2025-04-16 22:30:00",95314,9.68,95.8,0,0,531.1,3.17,205.3,10.02,9.72,13.37,0.371,0.185,11.78,4.98
"2025-04-16 22:40:00",95315,9.62,96.1,0.1,0,490.5,3.466,205.5,10.71,9.7,13.34,0.371,0.184,11.77,4.92
"2025-04-16 22:50:00",95316,9.6,96.2,0,0,422.7,3.5,214.7,11.8,9.66,13.32,0.371,0.185,11.77,5.62
"2025-04-16 23:00:00",95317,9.56,96.2,0,0,360.8,3.429,211.2,12.47,9.62,13.3,0.371,0.184,11.76,5.75
"2025-04-16 23:10:00",95318,9.54,96.1,0,0,325.2,2.856,212,11.75,9.59,13.27,0.371,0.184,11.76,4.2
"2025-04-16 23:20:00",95319,9.53,96.1,0,0,297.4,3.102,196.9,10.58,9.62,13.24,0.371,0.184,11.74,4.41
"2025-04-16 23:30:00",95320,9.47,96.2,0,0,291.6,2.537,212.9,15.16,9.55,13.23,0.371,0.185,11.74,3.91
"2025-04-16 23:40:00",95321,9.45,96.2,0,0,290.7,2.72,214.8,12.04,9.53,13.22,0.371,0.184,11.73,4.39
"2025-04-16 23:50:00",95322,9.42,95.9,0,0,284.9,3.296,209.4,9.8,9.5,13.18,0.371,0.184,11.72,4.72
"2025-04-17 00:00:00",95323,9.4,95.9,0,0,281.9,2.729,209.6,11.4,9.46,13.18,0.371,0.184,11.72,4.51
"2025-04-17 00:10:00",95324,9.4,95.9,0,0,273.4,3.452,210,10.93,9.47,13.16,0.371,0.185,11.71,5.58
"2025-04-17 00:20:00",95325,9.38,95.9,0,0,264.9,3.39,207.4,10.95,9.46,13.13,0.371,0.184,11.7,5.24
"2025-04-17 00:30:00",95326,9.36,96.1,0,0,259.3,3.5,202.6,10.32,9.44,13.12,0.371,0.184,11.69,5.39
"2025-04-17 00:40:00",95327,9.33,96.2,0,0,256.1,3.201,218.2,15.15,9.42,13.11,0.371,0.184,11.69,4.52
"2025-04-17 00:50:00",95328,9.31,96.2,0,0,255,2.964,208.2,12.33,9.41,13.08,0.371,0.184,11.68,4.52
"2025-04-17 01:00:00",95329,9.29,96.3,0,0,255.2,3.411,201.8,13.61,9.39,13.07,0.371,0.184,11.67,5.04
"2025-04-17 01:10:00",95330,9.24,96.4,0,0,255.5,3.28,206.7,10.56,9.38,13.05,0.371,0.184,11.66,5.31
"2025-04-17 01:20:00",95331,9.22,96.5,0,0,257.5,2.162,225.7,14.73,9.35,13.03,0.371,0.184,11.65,3.71
"2025-04-17 01:30:00",95332,9.19,96.6,0,0,258.1,2.097,212.3,14.68,9.32,13.02,0.371,0.184,11.64,3.64
"2025-04-17 01:40:00",95333,9.2,96.6,0,0,256.2,2.553,202.8,11.32,9.35,13,0.371,0.184,11.64,4.21
"2025-04-17 01:50:00",95334,9.18,96.7,0,0,258.1,2.733,201.9,10.35,9.35,12.98,0.371,0.184,11.63,4.36
"2025-04-17 02:00:00",95335,9.15,96.9,0,0,259,2.568,206.4,8.72,9.31,12.98,0.371,0.184,11.62,4.22
"2025-04-17 02:10:00",95336,9.15,96.9,0,0,257.6,2.432,203.8,8.98,9.3,12.95,0.371,0.184,11.61,3.4
"2025-04-17 02:20:00",95337,9.16,97,0,0,257,2.432,203.9,12.59,9.29,12.94,0.371,0.184,11.61,4.36
"2025-04-17 02:30:00",95338,9.16,97,0,0,255.5,2.265,201.2,9.52,9.27,12.94,0.371,0.184,11.6,3.85
"2025-04-17 02:40:00",95339,9.18,96.8,0,0,254.9,2.43,207.7,10.97,9.27,12.91,0.371,0.184,11.59,3.46
"2025-04-17 02:50:00",95340,9.19,96.6,0,0,254.5,1.941,219.2,10.43,9.25,12.9,0.371,0.184,11.58,2.82
"2025-04-17 03:00:00",95341,9.24,96.4,0,0,254.5,1.455,224,12.11,9.22,12.9,0.371,0.183,11.57,2.72
"2025-04-17 03:10:00",95342,9.25,96.3,0,0,254.4,1.537,223.7,14.87,9.24,12.88,0.371,0.183,11.56,2.51
"2025-04-17 03:20:00",95343,9.35,95.5,0,0,253.5,2.162,231.7,11.82,9.24,12.86,0.371,0.184,11.56,3.08
"2025-04-17 03:30:00",95344,9.36,94.6,0,0,253.2,2.196,241.9,10.43,9.22,12.85,0.371,0.183,11.55,3.25
"2025-04-17 03:40:00",95345,9.36,93.5,0,0,253.1,2.211,237.1,16.02,9.2,12.85,0.371,0.183,11.54,3.53
"2025-04-17 03:50:00",95346,9.36,92.1,0,0,253,1.843,235.2,10.75,9.17,12.82,0.371,0.183,11.53,3.14
"2025-04-17 04:00:00",95347,9.3,91.9,0,0,252.9,1.267,231.2,18.35,9.1,12.83,0.371,0.183,11.52,2.01
"2025-04-17 04:10:00",95348,9.23,91.6,0,0,253,0.973,249.9,15.47,9.02,12.82,0.371,0.183,11.52,1.8
"2025-04-17 04:20:00",95349,9.24,90.5,0,0,252.4,1.443,231.8,13.6,8.98,12.8,0.371,0.183,11.51,2.09
"2025-04-17 04:30:00",95350,9.18,90.7,0,0,252.4,1.41,248.1,17.32,8.95,12.8,0.371,0.183,11.5,2.44
"2025-04-17 04:40:00",95351,9.13,90.7,0,0,252.5,1.294,285.1,10.05,8.89,12.79,0.371,0.183,11.49,1.85
"2025-04-17 04:50:00",95352,9.07,91.7,0,0,253.3,1.66,279.5,10.91,8.89,12.76,0.371,0.183,11.49,3.09
"2025-04-17 05:00:00",95353,8.88,92.1,0,0,256.9,2.557,261.7,9.81,8.79,12.77,0.371,0.183,11.48,3.34
"2025-04-17 05:10:00",95354,8.71,93.7,0,0,265.5,1.972,269.9,11.57,8.68,12.75,0.371,0.183,11.47,3.34
"2025-04-17 05:20:00",95355,8.61,94.9,0,0,281,1.629,261.4,14.86,8.64,12.75,0.371,0.183,11.46,2.77
"2025-04-17 05:30:00",95356,8.51,95.9,0,0.234,295.9,1.406,235,13.76,8.63,12.75,0.371,0.183,11.45,2.06
"2025-04-17 05:40:00",95357,8.45,96.7,0,0.523,320.5,1.396,239,13.16,8.63,12.73,0.371,0.183,11.45,1.96
"2025-04-17 05:50:00",95358,8.43,97.2,0,1.219,369.1,1.748,228.4,10.22,8.66,12.72,0.371,0.183,11.44,2.67
"2025-04-17 06:00:00",95359,8.42,97.6,0,1.737,462.6,1.54,225.9,11.8,8.66,12.73,0.371,0.183,11.43,2.28
"2025-04-17 06:10:00",95360,8.4,97.9,0,3.017,596.7,1.49,245.4,14.1,8.65,12.71,0.371,0.183,11.42,2.19
"2025-04-17 06:20:00",95361,8.39,98.1,0,4.581,702.8,1.72,239,9.12,8.66,12.71,0.371,0.183,11.41,2.72
"2025-04-17 06:30:00",95362,8.43,98.3,0.2,8.87,774.6,1.478,256.8,13.54,8.65,12.71,0.371,0.183,11.41,2.34
"2025-04-17 06:40:00",95363,8.45,98.5,0,13.79,812,1.472,276.2,11.05,8.7,12.68,0.371,0.182,11.4,2.17
"2025-04-17 06:50:00",95364,8.43,98.6,0.1,14.46,809,2.165,295.3,11.87,8.71,12.68,0.371,0.182,11.39,3.9
"2025-04-17 07:00:00",95365,8.44,98.6,0,12.71,811,2.132,301.1,10.64,8.67,12.69,0.371,0.183,11.38,3.38
"2025-04-17 07:10:00",95366,8.42,98.6,0,12.32,806,2.055,299.8,12.78,8.67,12.66,0.371,0.182,11.38,3.45
"2025-04-17 07:20:00",95367,8.45,98.6,0,12.72,792,1.835,296.4,9.03,8.7,12.66,0.371,0.182,11.37,2.81
"2025-04-17 07:30:00",95368,8.46,98.6,0.1,21.78,801,1.508,305,15.08,8.72,12.66,0.371,0.182,11.36,2.15
"2025-04-17 07:40:00",95369,8.41,98.6,0,32.3,820,1.986,306.2,15.73,8.74,12.64,0.371,0.182,11.35,3.21
"2025-04-17 07:50:00",95370,8.43,98.6,0.1,31.52,821,1.667,304.3,14.74,8.78,12.64,0.371,0.182,11.35,2.42
"2025-04-17 08:00:00",95371,8.43,98.6,0,31.47,825,1.657,302,13.5,8.77,12.64,0.371,0.182,11.34,2.43
"2025-04-17 08:10:00",95372,8.38,98.5,0.1,47.81,834,2.506,310.9,8.66,8.73,12.63,0.371,0.182,11.33,3.89
"2025-04-17 08:20:00",95373,8.44,98.4,0,48.18,855,1.712,306.1,10.12,8.86,12.63,0.371,0.182,11.32,2.56
"2025-04-17 08:30:00",95374,8.5,98.5,0.1,68.88,881,2.171,298.7,12.06,8.93,12.64,0.371,0.182,11.31,3.65
"2025-04-17 08:40:00",95375,8.53,98.5,0,59.28,868,1.838,301.5,10.52,9.04,12.62,0.371,0.182,11.31,2.92
