"TOA5","163_HOR","CR800","25940","CR800.Std.32.05","CPU:Acker_V2_72b.CR8","42956","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2024-01-14 18:10:00",29871,0.58,62.08,0,0,261.6,3.781,258.9,9.37,-1.066,0.958,0.456,0.123,2.202,5.79
"2024-01-14 18:20:00",29872,0.384,62.43,0,0,261.6,3.132,260.3,6.782,-1.383,0.97,0.456,0.123,2.202,4.92
"2024-01-14 18:30:00",29873,0.104,63.76,0,0,261.6,2.652,270.3,7.612,-1.781,0.956,0.456,0.123,2.204,3.53
"2024-01-14 18:40:00",29874,-0.018,65.23,0,0,261.6,3.214,264.9,7.236,-1.815,0.969,0.456,0.123,2.206,4.75
"2024-01-14 18:50:00",29875,0.022,66.21,0,0,261.6,3.688,275.7,7.418,-1.591,0.958,0.456,0.123,2.202,5.37
"2024-01-14 19:00:00",29876,0.061,68.22,0,0,261.6,4.859,278,5.624,-1.476,0.971,0.456,0.123,2.199,6.63
"2024-01-14 19:10:00",29877,0.189,68.76,0,0,261.7,5.097,276.1,7.687,-1.264,0.96,0.456,0.123,2.201,7.12
"2024-01-14 19:20:00",29878,0.229,68.92,0,0,261.7,4.417,271.4,7.991,-1.208,0.971,0.456,0.123,2.203,6.5
"2024-01-14 19:30:00",29879,0.24,68.56,0,0,261.7,4.482,268.8,8.69,-1.203,0.959,0.456,0.123,2.2,7.1
"2024-01-14 19:40:00",29880,0.209,68.03,0,0,261.6,4.059,268.6,10.86,-1.273,0.97,0.456,0.123,2.199,6.99
"2024-01-14 19:50:00",29881,0.124,68.24,0,0,261.6,4.344,272,8.24,-1.317,0.953,0.456,0.123,2.198,7.22
"2024-01-14 20:00:00",29882,0.115,68.34,0,0,261.6,4.615,265.7,7.241,-1.356,0.966,0.456,0.123,2.195,6.81
"2024-01-14 20:10:00",29883,0.122,68.58,0,0,261.6,5.193,263.6,9.78,-1.245,0.95,0.456,0.123,2.193,8.17
"2024-01-14 20:20:00",29884,-0.025,69.79,0,0,261.6,4.747,256.2,10.06,-1.364,0.964,0.456,0.123,2.192,7.17
"2024-01-14 20:30:00",29885,-0.28,71.41,0,0,261.6,3.723,256.8,9.88,-1.614,0.945,0.456,0.123,2.193,6.37
"2024-01-14 20:40:00",29886,-0.4,72.3,0,0,261.6,3.764,252.3,8.34,-1.734,0.962,0.456,0.123,2.186,5.3
"2024-01-14 20:50:00",29887,-0.487,73.17,0,0,261.7,3.942,239.4,10.68,-1.683,0.945,0.456,0.123,2.192,7.03
"2024-01-14 21:00:00",29888,-0.435,73.64,0,0,261.7,5.285,248.6,10.74,-1.511,0.962,0.456,0.123,2.185,8.27
"2024-01-14 21:10:00",29889,-0.59,75.38,0,0,261.7,5.043,246.6,8.56,-1.535,0.945,0.456,0.123,2.191,7.2
"2024-01-14 21:20:00",29890,-0.738,76.25,0,0,261.7,4.869,257.4,8.42,-1.709,0.957,0.456,0.123,2.184,7.94
"2024-01-14 21:30:00",29891,-0.906,77.08,0,0,262,5.588,254.8,7.789,-1.819,0.943,0.456,0.122,2.185,8.95
"2024-01-14 21:40:00",29892,-1.089,77.9,0,0,262.3,5.394,246.4,8.55,-2.012,0.952,0.456,0.123,2.182,7.95
"2024-01-14 21:50:00",29893,-1.253,79.01,0,0,262.3,5.681,243.1,10.61,-2.131,0.94,0.456,0.122,2.185,9.18
"2024-01-14 22:00:00",29894,-1.375,80.1,0,0,262.3,6.132,242.3,8.69,-2.198,0.951,0.456,0.122,2.176,9.93
"2024-01-14 22:10:00",29895,-1.51,81.1,0,0,262.3,5.46,253.5,7.688,-2.306,0.935,0.456,0.122,2.183,8.49
"2024-01-14 22:20:00",29896,-1.576,81.5,0,0,262.3,5.114,253.7,7.445,-2.363,0.947,0.456,0.123,2.18,7.66
"2024-01-14 22:30:00",29897,-1.673,82.1,0,0,262.3,4.751,264.8,8.16,-2.466,0.926,0.456,0.122,2.178,7.83
"2024-01-14 22:40:00",29898,-1.812,82.9,0,0,262.4,3.446,268.9,13.35,-2.643,0.938,0.456,0.122,2.173,5.54
"2024-01-14 22:50:00",29899,-1.954,83,0,0,262.9,2.346,268.4,11.23,-2.842,0.926,0.456,0.122,2.174,4
"2024-01-14 23:00:00",29900,-2.129,82.4,0,0,262.8,3.037,284.3,22.51,-3.206,0.938,0.456,0.122,2.173,6.43
"2024-01-14 23:10:00",29901,-2.206,79.96,0,0,262.3,5.594,288.3,11.99,-3.09,0.928,0.456,0.122,2.169,9.4
"2024-01-14 23:20:00",29902,-2.41,79.99,0,0,262.3,6.708,292,8.58,-3.25,0.938,0.456,0.122,2.169,9.15
"2024-01-14 23:30:00",29903,-2.673,81.3,0,0,262.3,5.249,297.2,9.07,-3.507,0.925,0.456,0.122,2.171,7.5
"2024-01-14 23:40:00",29904,-2.899,82.6,0,0,262.8,4.2,284.8,12.34,-3.787,0.935,0.456,0.122,2.171,5.74
"2024-01-14 23:50:00",29905,-3.064,83.1,0,0,263,4.322,266.6,7.482,-4,0.918,0.456,0.122,2.167,6.16
"2024-01-15 00:00:00",29906,-3.202,83.1,0,0,263.1,3.829,267.6,7.915,-4.187,0.932,0.456,0.122,2.17,6.09
"2024-01-15 00:10:00",29907,-3.105,82.1,0,0,263.1,4.42,254.8,8.82,-4.064,0.914,0.456,0.122,2.162,6.15
"2024-01-15 00:20:00",29908,-2.886,81.7,0,0,262.5,4.096,241.6,9.56,-3.615,0.925,0.456,0.122,2.163,6.11
"2024-01-15 00:30:00",29909,-2.778,82.7,0,0,262.4,3.086,221.5,6.964,-3.394,0.919,0.456,0.122,2.162,4.35
"2024-01-15 00:40:00",29910,-2.729,83.3,0,0,262.5,1.039,42.67,78.17,-3.335,0.933,0.455,0.122,2.16,2.14
"2024-01-15 00:50:00",29911,-2.78,83.2,0,0,262.5,0.822,56.68,13.62,-3.311,0.922,0.455,0.122,2.159,1.23
"2024-01-15 01:00:00",29912,-2.728,83.4,0,0,262.5,0.894,130.7,84.9,-3.277,0.935,0.455,0.122,2.159,2.83
"2024-01-15 01:10:00",29913,-2.569,83.8,0,0,262.6,1.372,208,36.35,-3.13,0.922,0.455,0.122,2.158,2.15
"2024-01-15 01:20:00",29914,-2.483,82.9,0,0,262.4,0.648,217.6,39.86,-3.056,0.931,0.455,0.122,2.155,1.64
"2024-01-15 01:30:00",29915,-2.507,83.2,0,0,262.5,1.148,232.3,19.09,-3.066,0.922,0.455,0.122,2.155,2.42
"2024-01-15 01:40:00",29916,-2.487,83.3,0,0,262.4,0.943,254.6,29.93,-3.052,0.934,0.455,0.122,2.155,1.96
"2024-01-15 01:50:00",29917,-2.484,83.5,0,0,262.5,0.577,0,0,-3.028,0.92,0.455,0.122,2.156,1.46
"2024-01-15 02:00:00",29918,-2.396,84.3,0,0,262.7,1.834,246.9,12.07,-2.957,0.934,0.455,0.122,2.152,2.92
"2024-01-15 02:10:00",29919,-2.32,85.1,0,0,263,2.365,256.3,9.28,-2.864,0.921,0.455,0.122,2.153,3.35
"2024-01-15 02:20:00",29920,-2.187,85.1,0,0,263,3.46,256.9,6.065,-2.768,0.934,0.455,0.122,2.148,5.15
"2024-01-15 02:30:00",29921,-2.171,85.3,0,0,263.1,4.011,256.7,5.036,-2.855,0.919,0.455,0.122,2.149,5.93
"2024-01-15 02:40:00",29922,-2.208,85.5,0,0,263.1,3.951,258.7,4.301,-2.877,0.932,0.455,0.122,2.147,5.36
"2024-01-15 02:50:00",29923,-2.201,85.8,0,0,263,4.121,259.3,6.022,-2.787,0.918,0.455,0.122,2.148,5.56
"2024-01-15 03:00:00",29924,-2.095,86.1,0,0,263,3.827,262.5,5.481,-2.678,0.93,0.455,0.122,2.147,5.18
"2024-01-15 03:10:00",29925,-2.005,86.3,0,0,263,3.828,260.3,5.926,-2.565,0.917,0.455,0.122,2.146,4.71
"2024-01-15 03:20:00",29926,-1.945,85.7,0,0,263,3.691,262.5,5.566,-2.52,0.928,0.455,0.122,2.147,4.76
"2024-01-15 03:30:00",29927,-1.953,85.7,0,0,263,3.566,257.9,5.316,-2.521,0.913,0.455,0.122,2.142,4.64
"2024-01-15 03:40:00",29928,-1.994,86.2,0,0,263,3.369,252.7,6.344,-2.551,0.923,0.455,0.122,2.139,4.57
"2024-01-15 03:50:00",29929,-1.994,86.3,0,0,263,3.111,246.1,6.048,-2.538,0.911,0.455,0.122,2.144,4.65
"2024-01-15 04:00:00",29930,-2.009,86.7,0,0,263,2.517,249,5.947,-2.548,0.913,0.455,0.122,2.144,3.46
"2024-01-15 04:10:00",29931,-2.004,87,0,0,263,2.299,242.3,5.056,-2.522,0.916,0.455,0.122,2.14,3.19
"2024-01-15 04:20:00",29932,-1.987,87.3,0,0,263,1.66,259.2,9.51,-2.504,0.916,0.455,0.122,2.139,2.38
"2024-01-15 04:30:00",29933,-1.957,87.2,0,0,263,1.634,258.1,7.382,-2.483,0.92,0.455,0.122,2.14,2.22
"2024-01-15 04:40:00",29934,-1.907,87.7,0,0,263,1.859,257.7,16.22,-2.424,0.917,0.455,0.122,2.135,3.6
"2024-01-15 04:50:00",29935,-1.739,87.9,0,0,263,3.029,269.2,14.81,-2.255,0.918,0.455,0.122,2.137,4.32
"2024-01-15 05:00:00",29936,-1.663,88.2,0,0,263.5,3.269,267,8.89,-2.172,0.924,0.455,0.122,2.131,5.08
"2024-01-15 05:10:00",29937,-1.688,88.4,0,0,263.6,2.357,262.6,12.54,-2.199,0.911,0.455,0.122,2.13,3.93
"2024-01-15 05:20:00",29938,-1.69,88.8,0,0,265.2,2.44,257.4,9.53,-2.197,0.922,0.455,0.122,2.134,4.28
"2024-01-15 05:30:00",29939,-1.708,89.3,0,0,267.3,2.525,255.6,10.45,-2.189,0.91,0.455,0.122,2.129,4.05
"2024-01-15 05:40:00",29940,-1.807,90.1,0,0,267.7,2.195,235.3,12.47,-2.291,0.921,0.455,0.122,2.132,3.14
"2024-01-15 05:50:00",29941,-1.894,90.8,0,0,267.3,2.142,231,6.188,-2.384,0.909,0.455,0.122,2.127,2.86
"2024-01-15 06:00:00",29942,-1.897,91,0,0,267,2.885,228.7,5.006,-2.409,0.92,0.455,0.122,2.125,4.17
"2024-01-15 06:10:00",29943,-1.909,91.1,0,0,266.1,2.693,217.7,8.32,-2.438,0.91,0.455,0.122,2.125,4.06
"2024-01-15 06:20:00",29944,-1.924,90.9,0,0,265.3,2.284,204.5,10.29,-2.505,0.92,0.455,0.122,2.122,3.31
"2024-01-15 06:30:00",29945,-1.9,90.4,0,0,264.4,2.787,213.3,7.229,-2.475,0.91,0.455,0.122,2.129,3.47
"2024-01-15 06:40:00",29946,-1.872,89.7,0,0,263.7,3.392,224.4,9.04,-2.448,0.919,0.455,0.122,2.124,5.16
"2024-01-15 06:50:00",29947,-1.792,88.5,0,0,263.3,3.451,240.6,10.48,-2.381,0.908,0.455,0.122,2.123,4.79
"2024-01-15 07:00:00",29948,-1.773,88.1,0,0,263,3.2,241.1,8.19,-2.376,0.917,0.455,0.121,2.121,5.2
"2024-01-15 07:10:00",29949,-1.735,87.6,0,0,263,4.615,236.5,6.047,-2.333,0.901,0.455,0.122,2.119,5.64
"2024-01-15 07:20:00",29950,-1.73,87.6,0,0,263,4.62,228.7,7.083,-2.356,0.911,0.455,0.122,2.118,6.09
"2024-01-15 07:30:00",29951,-1.73,87.2,0,0,263,3.528,236.7,9.29,-2.359,0.896,0.455,0.122,2.117,5.37
"2024-01-15 07:40:00",29952,-1.64,85.9,0,0,263,3.268,249,10.9,-2.306,0.906,0.455,0.121,2.112,4.71
"2024-01-15 07:50:00",29953,-1.598,85,0,0.1,263,3.357,242,7.916,-2.27,0.892,0.455,0.122,2.11,4.41
"2024-01-15 08:00:00",29954,-1.6,84.7,0,0.361,263,3.519,230.4,9.82,-2.275,0.903,0.455,0.121,2.12,5.08
"2024-01-15 08:10:00",29955,-1.644,85,0,1.099,263,3.412,230.8,5.384,-2.3,0.893,0.455,0.121,2.115,4.7
"2024-01-15 08:20:00",29956,-1.582,84.1,0,2.36,263,4.225,232.8,6.287,-2.247,0.902,0.455,0.122,2.114,6.04
"2024-01-15 08:30:00",29957,-1.531,83.2,0,4.281,263,3.645,233.3,6.565,-2.204,0.892,0.455,0.121,2.107,5.13
"2024-01-15 08:40:00",29958,-1.527,83.1,0,6.074,263,3.481,231.9,6.884,-2.197,0.902,0.455,0.121,2.115,5.11
"2024-01-15 08:50:00",29959,-1.455,82.3,0,9.22,263,3.958,237.9,7.101,-2.107,0.891,0.455,0.121,2.104,6.47
"2024-01-15 09:00:00",29960,-1.317,80.7,0,13.93,262.5,3.833,244.6,8.69,-1.974,0.901,0.455,0.121,2.105,6.97
"2024-01-15 09:10:00",29961,-1.191,79.59,0,19.71,262.3,3.887,249.4,7.139,-1.833,0.891,0.455,0.121,2.103,5.5
"2024-01-15 09:20:00",29962,-1.125,79.3,0,21.55,262.3,3.613,246.5,6.763,-1.752,0.897,0.455,0.121,2.103,6.15
"2024-01-15 09:30:00",29963,-1.041,78.89,0,30.76,262.3,3.869,257,9.18,-1.631,0.887,0.455,0.121,2.107,5.69
"2024-01-15 09:40:00",29964,-1.006,78.82,0,30.66,262.3,3.65,242.8,8.75,-1.593,0.891,0.455,0.121,2.104,5.13
"2024-01-15 09:50:00",29965,-0.942,79.18,0,35.52,262.3,3.329,243,9.49,-1.484,0.883,0.455,0.121,2.095,5.62
"2024-01-15 10:00:00",29966,-0.856,78.4,0,33.36,262.3,3.944,244.8,7.742,-1.413,0.894,0.455,0.121,2.101,5.57
"2024-01-15 10:10:00",29967,-0.825,78.95,0,55.53,262.3,4.141,240,7.198,-1.327,0.885,0.455,0.121,2.095,6.82
"2024-01-15 10:20:00",29968,-0.663,78.94,0,100.8,262.3,4.909,233.6,8.16,-1.066,0.892,0.455,0.121,2.095,6.65
"2024-01-15 10:30:00",29969,-0.518,78.54,0,106.2,262,4.544,236.8,7.477,-0.815,0.882,0.455,0.121,2.097,6.36
"2024-01-15 10:40:00",29970,-0.456,78.74,0,89.7,261.9,4.443,237.7,8.92,-0.777,0.893,0.455,0.121,2.099,6.55
"2024-01-15 10:50:00",29971,-0.43,78.87,0,89.1,262.1,4.495,226.6,8.8,-0.725,0.877,0.455,0.121,2.095,6.19
"2024-01-15 11:00:00",29972,-0.385,79.43,0,78.18,262.2,3.664,230.9,15.95,-0.696,0.887,0.455,0.121,2.092,5.46
"2024-01-15 11:10:00",29973,-0.324,79.7,0,80.4,262.1,4.303,235.7,10.4,-0.607,0.876,0.455,0.121,2.094,7.31
"2024-01-15 11:20:00",29974,-0.328,81.4,0,109.3,262.2,4.05,239.3,10.05,-0.562,0.886,0.455,0.121,2.094,5.47
"2024-01-15 11:30:00",29975,-0.196,81.1,0,128.1,261.6,3.407,251.3,12.5,-0.298,0.869,0.455,0.121,2.09,5.21
"2024-01-15 11:40:00",29976,-0.244,81.7,0,99.6,262.1,5.536,242.5,8.56,-0.426,0.883,0.455,0.121,2.092,8.14
"2024-01-15 11:50:00",29977,-0.452,84.5,0,74.44,262.3,4.003,241,9.32,-0.738,0.867,0.455,0.121,2.083,7.01
"2024-01-15 12:00:00",29978,-0.425,84,0,70.34,262.3,4.9,236.2,8.75,-0.777,0.882,0.455,0.121,2.087,7.66
"2024-01-15 12:10:00",29979,-0.391,83.4,0,54.04,262.3,4.704,241.6,9.02,-0.792,0.865,0.455,0.121,2.081,7.48
"2024-01-15 12:20:00",29980,-0.404,84.8,0,75.54,262.3,4.083,245.5,8.58,-0.743,0.879,0.455,0.121,2.084,7.13
"2024-01-15 12:30:00",29981,-0.536,87.4,0,85.4,262.7,4.273,238.6,8.62,-0.801,0.86,0.455,0.121,2.088,7.12
"2024-01-15 12:40:00",29982,-0.674,89,0,95.6,262.9,5.232,233.7,6.919,-0.947,0.866,0.455,0.121,2.086,8.12
"2024-01-15 12:50:00",29983,-0.73,90,0,91.1,262.9,5.09,237.8,6.93,-1.034,0.862,0.455,0.121,2.079,7.59
"2024-01-15 13:00:00",29984,-0.714,90.7,0,109.8,262.9,4.801,233.9,8.37,-0.997,0.869,0.455,0.121,2.076,9.29
"2024-01-15 13:10:00",29985,-0.627,90.6,0,121.2,262.9,4.462,237.7,9.44,-0.899,0.858,0.455,0.121,2.08,5.98
"2024-01-15 13:20:00",29986,-0.542,90.2,0,102.9,262.9,4.712,241.6,10.33,-0.885,0.872,0.455,0.121,2.078,8.49
"2024-01-15 13:30:00",29987,-0.535,89.3,0,96.9,262.9,5.792,246.1,8.39,-0.908,0.854,0.455,0.121,2.08,8.51
"2024-01-15 13:40:00",29988,-0.704,91.1,0,99.4,262.9,5.075,243.2,9.59,-1.074,0.868,0.455,0.121,2.079,7.12
"2024-01-15 13:50:00",29989,-0.678,91.3,0,98.8,262.9,4.09,245.3,10.92,-1.077,0.853,0.455,0.121,2.076,5.6
"2024-01-15 14:00:00",29990,-0.576,90.3,0,95.6,262.9,4.227,247.4,10.1,-1.012,0.865,0.455,0.121,2.075,6.09
"2024-01-15 14:10:00",29991,-0.592,90.6,0,110.7,262.9,4.869,247.9,9.12,-0.991,0.853,0.455,0.121,2.074,7.28
"2024-01-15 14:20:00",29992,-0.67,92.2,0,98.4,263.1,4.025,253.9,8.41,-1.057,0.863,0.455,0.121,2.076,5.71
"2024-01-15 14:30:00",29993,-0.805,93.6,0,74.44,263.6,3.605,252.7,8.39,-1.199,0.849,0.455,0.121,2.075,5.54
"2024-01-15 14:40:00",29994,-0.813,94,0,74.95,263.6,3.959,256.8,9.39,-1.267,0.859,0.455,0.121,2.074,6.3
"2024-01-15 14:50:00",29995,-0.718,92.7,0,66.05,263.6,4.294,261.4,7.361,-1.234,0.85,0.455,0.121,2.069,7.03
"2024-01-15 15:00:00",29996,-0.675,91.8,0,47.83,263.6,4.286,259.6,13.38,-1.227,0.867,0.455,0.121,2.073,6.4
"2024-01-15 15:10:00",29997,-0.809,93.3,0,52.23,263.6,4.113,257.3,9.45,-1.304,0.856,0.455,0.121,2.07,6.06
"2024-01-15 15:20:00",29998,-0.882,94.3,0,62.73,263.6,4.11,255.6,8.09,-1.373,0.864,0.455,0.121,2.074,6.27
"2024-01-15 15:30:00",29999,-0.857,94.5,0,61.59,263.6,3.5,253.1,6.744,-1.364,0.847,0.455,0.121,2.069,4.9
"2024-01-15 15:40:00",30000,-0.793,94.1,0,52.26,263.6,3.353,265.1,11.49,-1.347,0.86,0.455,0.121,2.07,4.46
"2024-01-15 15:50:00",30001,-0.802,94.2,0,48.43,263.7,3.165,283.3,16.35,-1.333,0.851,0.455,0.121,2.067,6.8
"2024-01-15 16:00:00",30002,-0.885,91.1,0,43.61,263.1,5.9,308.5,20.83,-1.522,0.864,0.455,0.121,2.068,9.74
"2024-01-15 16:10:00",30003,-1.009,87.1,0,36.44,262.9,5.014,302.7,11.79,-1.833,0.857,0.455,0.121,2.068,7.11
"2024-01-15 16:20:00",30004,-0.931,85.2,0,29.02,262.9,4.723,310.5,15.13,-1.853,0.868,0.455,0.121,2.063,6.32
"2024-01-15 16:30:00",30005,-0.988,84.5,0,18.09,262.9,4.667,298,10.02,-1.959,0.856,0.455,0.121,2.064,6.61
"2024-01-15 16:40:00",30006,-1.065,84.9,0,9.19,263,4.111,298.5,13.14,-2.035,0.873,0.455,0.121,2.064,5.42
"2024-01-15 16:50:00",30007,-1.134,85.7,0,3.247,263,3.223,301.5,11.47,-2.062,0.858,0.455,0.121,2.064,4.56
"2024-01-15 17:00:00",30008,-1.098,85.3,0,2.004,263,3.56,305.1,11.12,-2.088,0.871,0.455,0.121,2.066,6.39
"2024-01-15 17:10:00",30009,-1.013,84,0,0.999,263,3.622,305.7,11.99,-2.032,0.859,0.455,0.121,2.063,6.08
"2024-01-15 17:20:00",30010,-1.085,84.1,0,0.427,263,4.024,303.7,12.15,-2.101,0.872,0.455,0.121,2.063,7.12
"2024-01-15 17:30:00",30011,-1.053,81.9,0,0.089,262.8,4.748,298.3,10.51,-2.081,0.861,0.455,0.121,2.062,6.9
"2024-01-15 17:40:00",30012,-1.118,81.1,0,0,262.4,4.914,289.4,7.803,-2.202,0.875,0.455,0.121,2.062,7.86
"2024-01-15 17:50:00",30013,-1.136,80.3,0,0,262.3,5.515,286,7.312,-2.263,0.863,0.454,0.121,2.058,8.03
"2024-01-15 18:00:00",30014,-1.171,79.96,0,0,262.3,5.238,280.5,7.08,-2.335,0.873,0.455,0.121,2.065,6.83
"2024-01-15 18:10:00",30015,-1.216,79.58,0,0,262.3,6.086,284.3,6.812,-2.363,0.868,0.455,0.121,2.061,8.39
"2024-01-15 18:20:00",30016,-1.262,79.79,0,0,262.3,6.941,276.9,6.583,-2.454,0.873,0.455,0.121,2.064,8.75
"2024-01-15 18:30:00",30017,-1.426,81.2,0,0,262.6,6.918,276.6,5.133,-2.679,0.858,0.455,0.121,2.061,9.47
"2024-01-15 18:40:00",30018,-1.455,81.3,0,0,262.8,7.308,278.4,7.927,-2.78,0.854,0.455,0.121,2.06,10.01
"2024-01-15 18:50:00",30019,-1.665,80,0,0,262.8,6.473,282.7,7.723,-3.21,0.854,0.455,0.121,2.055,8.84
"2024-01-15 19:00:00",30020,-1.768,79.32,0,0,262.7,5.859,285.3,7.742,-3.362,0.857,0.455,0.121,2.054,7.46
"2024-01-15 19:10:00",30021,-1.821,79.49,0,0,262.7,4.397,276.7,11.39,-3.38,0.851,0.455,0.121,2.054,6.29
"2024-01-15 19:20:00",30022,-1.856,79.48,0,0,263,2.584,264.2,24.17,-3.579,0.859,0.455,0.121,2.06,5.37
"2024-01-15 19:30:00",30023,-2.057,80,0,0,263,1.248,251,60.71,-4.046,0.851,0.455,0.121,2.059,3
"2024-01-15 19:40:00",30024,-2.124,79.72,0,0,263,1.374,134.2,31.52,-4.166,0.86,0.455,0.121,2.053,3
"2024-01-15 19:50:00",30025,-2.474,81.1,0,0,263,1.766,172.7,24.42,-4.68,0.85,0.455,0.121,2.054,2.95
"2024-01-15 20:00:00",30026,-2.468,81.7,0,0,263.1,1.516,191.3,26.28,-4.327,0.863,0.455,0.121,2.052,2.72
"2024-01-15 20:10:00",30027,-2.255,81,0,0,263.1,1.98,192,17.21,-3.786,0.854,0.455,0.121,2.049,3.1
"2024-01-15 20:20:00",30028,-2.274,81.2,0,0,263.1,2.888,193.4,9.06,-3.721,0.86,0.455,0.121,2.055,4.35
"2024-01-15 20:30:00",30029,-2.375,81.1,0,0,263.1,2.126,203.8,16.2,-4.101,0.854,0.455,0.121,2.051,4.03
"2024-01-15 20:40:00",30030,-2.247,81.3,0,0,263.1,2.78,174.2,13.38,-3.696,0.862,0.455,0.121,2.053,4.44
"2024-01-15 20:50:00",30031,-2.273,82.8,0,0,263.1,3.538,183.1,7.25,-3.473,0.851,0.455,0.12,2.049,4.62
"2024-01-15 21:00:00",30032,-2.159,82.7,0,0,263.1,3.955,186.3,10.86,-3.238,0.861,0.455,0.12,2.045,6.19
"2024-01-15 21:10:00",30033,-2.032,81.7,0,0,263,3.829,196.8,13.02,-3.025,0.848,0.455,0.121,2.048,5.97
"2024-01-15 21:20:00",30034,-2.061,82.1,0,0,263.1,3.935,197.7,7.082,-2.976,0.854,0.455,0.121,2.048,5.58
"2024-01-15 21:30:00",30035,-2.088,82.2,0,0,263,3.862,197.6,8.27,-3.004,0.841,0.455,0.12,2.047,5.51
"2024-01-15 21:40:00",30036,-2.128,82.4,0,0,263.1,3.948,198.3,8.59,-3.042,0.847,0.455,0.12,2.047,5.22
"2024-01-15 21:50:00",30037,-2.117,82.3,0,0,263.1,4.017,197.8,8.2,-3.021,0.837,0.455,0.12,2.043,5.77
"2024-01-15 22:00:00",30038,-2.09,81.7,0,0,262.9,3.698,212.7,11.53,-3.013,0.843,0.455,0.12,2.037,5.98
"2024-01-15 22:10:00",30039,-2.353,82.7,0,0,263.1,3.265,237,7.896,-3.538,0.834,0.455,0.12,2.044,4.43
"2024-01-15 22:20:00",30040,-2.506,82.5,0,0,263.1,4.384,248.7,6.317,-4.029,0.837,0.455,0.12,2.044,5.52
"2024-01-15 22:30:00",30041,-2.628,82.4,0,0,263.1,4.126,255.7,6.114,-4.23,0.823,0.455,0.12,2.035,5.63
"2024-01-15 22:40:00",30042,-2.754,82.4,0,0,263.1,3.905,256.1,5.878,-4.354,0.831,0.454,0.12,2.043,6.78
"2024-01-15 22:50:00",30043,-2.95,83.1,0,0,263.1,3.297,253.9,8.67,-4.827,0.816,0.454,0.12,2.031,5.14
"2024-01-15 23:00:00",30044,-3.148,83.4,0,0,263.1,3.056,239.3,7.145,-5.219,0.826,0.454,0.12,2.039,4.44
"2024-01-15 23:10:00",30045,-3.257,83.9,0,0,263.1,2.92,209,11.34,-5.235,0.822,0.454,0.12,2.033,4.51
"2024-01-15 23:20:00",30046,-3.21,84.4,0,0,263.1,2.063,192.6,11.15,-5.046,0.828,0.454,0.12,2.034,3.22
"2024-01-15 23:30:00",30047,-3.089,84.7,0,0,263.1,1.909,214.1,12.32,-4.858,0.822,0.454,0.12,2.031,4.44
"2024-01-15 23:40:00",30048,-2.961,84,0,0,263.1,2.432,235.3,11.01,-4.345,0.829,0.454,0.12,2.031,4.16
"2024-01-15 23:50:00",30049,-2.753,83.4,0,0,263.1,3.269,243.7,11.13,-3.766,0.823,0.454,0.12,2.027,4.75
"2024-01-16 00:00:00",30050,-2.703,83.4,0,0,263.1,3.926,244.6,8.19,-3.643,0.83,0.454,0.12,2.032,5.51
"2024-01-16 00:10:00",30051,-2.547,82.8,0,0,263.1,4.269,250.3,6.089,-3.456,0.823,0.454,0.12,2.028,5.63
"2024-01-16 00:20:00",30052,-2.407,82.5,0,0,263.1,4.608,243.7,8.11,-3.226,0.827,0.454,0.12,2.028,6.63
"2024-01-16 00:30:00",30053,-2.243,81.4,0,0,263,5.089,249.4,6.835,-2.996,0.822,0.454,0.12,2.027,7.41
"2024-01-16 00:40:00",30054,-2.18,81,0,0,262.7,4.58,261.8,6.598,-2.942,0.827,0.454,0.12,2.021,5.94
"2024-01-16 00:50:00",30055,-2.206,81.4,0,0,262.9,4.54,254,6.75,-2.955,0.817,0.454,0.121,2.023,5.99
"2024-01-16 01:00:00",30056,-2.141,80.6,0,0,262.5,4.649,268.3,5.687,-2.907,0.825,0.454,0.121,2.02,5.82
"2024-01-16 01:10:00",30057,-2.151,80.5,0,0,262.5,4.266,260.2,7.069,-2.921,0.815,0.454,0.121,2.014,5.31
"2024-01-16 01:20:00",30058,-2.205,80.6,0,0,262.7,3.87,266,6.912,-3.029,0.817,0.454,0.12,2.013,5.42
"2024-01-16 01:30:00",30059,-2.327,80.8,0,0,263,3.468,260.4,9.39,-3.293,0.808,0.454,0.12,2.018,4.77
"2024-01-16 01:40:00",30060,-2.466,81.2,0,0,263.1,3.199,255.3,7.809,-3.583,0.816,0.454,0.12,2.018,4.3
"2024-01-16 01:50:00",30061,-2.611,81.7,0,0,263.1,2.672,246.8,9.8,-3.789,0.807,0.454,0.12,2.016,3.34
"2024-01-16 02:00:00",30062,-2.613,81.8,0,0,263.1,2.485,246,9.69,-3.607,0.815,0.454,0.12,2.012,3.6
"2024-01-16 02:10:00",30063,-2.58,81.9,0,0,263.1,2.436,243.5,10.2,-3.457,0.806,0.454,0.12,2.017,3.34
"2024-01-16 02:20:00",30064,-2.58,81.8,0,0,263.1,2.577,246.7,12.04,-3.484,0.814,0.454,0.12,2.012,3.77
"2024-01-16 02:30:00",30065,-2.712,82,0,0,263.1,2.356,251.4,6.15,-3.829,0.807,0.454,0.12,2.007,3.15
