"TOA5","075_WES","CR800","18375","CR800.Std.32.05","CPU:Acker_V2_72b.CR8","42956","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2025-01-08 23:30:00",83382,5.082,96,0,0,286.2,2.199,203.3,14.27,"NAN",3.027,0.271,0.048,2.797,4.44
"2025-01-08 23:40:00",83383,5.392,94.9,0,0,284.7,1.701,229.4,17.32,"NAN",3.051,0.271,0.048,2.797,3.02
"2025-01-08 23:50:00",83384,5.891,92.5,0,0,283.6,1.226,187.7,26.77,"NAN",3.039,0.272,0.048,2.792,2.42
"2025-01-09 00:00:00",83385,5.76,92.5,0,0,282.8,1.558,192,16.39,"NAN",3.053,0.272,0.048,2.788,3.17
"2025-01-09 00:10:00",83386,5.091,92.5,0,0,318,3.098,180,15.59,"NAN",3.063,0.272,0.048,2.784,5.61
"2025-01-09 00:20:00",83387,3.767,95.4,0.1,0,579.2,3.935,187.1,11.84,"NAN",3.098,0.273,0.048,2.788,6.83
"2025-01-09 00:30:00",83388,3.633,97,0.2,0,507.1,3.356,197.6,15.84,56.84,3.091,0.273,0.048,2.783,6.72
"2025-01-09 00:40:00",83389,3.594,97.8,0.2,0,576.7,2.558,206.4,15.26,56.63,3.111,0.273,0.048,2.783,4.55
"2025-01-09 00:50:00",83390,3.972,98.2,0.4,0,673.7,2.179,206.4,14.31,59.14,3.125,0.274,0.048,2.784,3.97
"2025-01-09 01:00:00",83391,4.284,98.3,0.2,0,611.8,2.421,206.9,14.02,"NAN",3.144,0.274,0.048,2.779,4.07
"2025-01-09 01:10:00",83392,4.61,98.3,0.2,0,532.9,3.001,207.3,10.99,"NAN",3.136,0.275,0.048,2.781,5.46
"2025-01-09 01:20:00",83393,5.392,98,0.4,0,552.1,3.342,209.2,10.61,"NAN",3.169,0.275,0.049,2.776,5.36
"2025-01-09 01:30:00",83394,6.793,95.7,0.2,0,463.4,3.866,218.4,15.49,"NAN",3.164,0.276,0.049,2.777,6.43
"2025-01-09 01:40:00",83395,7.379,92.9,0,0,384.1,3.535,225.3,12.33,"NAN",3.188,0.277,0.049,2.777,5.79
"2025-01-09 01:50:00",83396,7.595,90.9,0,0,303.3,3.945,225.6,11.36,"NAN",3.181,0.277,0.049,2.775,6.37
"2025-01-09 02:00:00",83397,7.86,89.4,0,0,312.2,4.084,222.6,9.45,"NAN",3.214,0.278,0.049,2.774,7.15
"2025-01-09 02:10:00",83398,7.444,89.9,0,0,399.6,3.149,205.1,11.58,"NAN",3.23,0.279,0.049,2.779,5.42
"2025-01-09 02:20:00",83399,6.949,91.8,0.1,0,474.1,3.267,205,12.37,"NAN",3.265,0.279,0.049,2.774,5.37
"2025-01-09 02:30:00",83400,6.971,91.8,0,0,451,3.26,209.1,9.86,"NAN",3.259,0.28,0.049,2.775,5.04
"2025-01-09 02:40:00",83401,7.118,90.7,0.1,0,353.7,3.149,205.2,10.99,"NAN",3.287,0.28,0.049,2.778,4.95
"2025-01-09 02:50:00",83402,7.01,90.9,0,0,301.3,2.949,214.2,12.8,"NAN",3.297,0.28,0.049,2.782,5.77
"2025-01-09 03:00:00",83403,7.092,90.1,0,0,284.3,3.077,214.8,14.66,"NAN",3.325,0.281,0.049,2.784,5.58
"2025-01-09 03:10:00",83404,7.232,89.1,0,0,281.8,3.452,213.1,12.41,"NAN",3.347,0.281,0.05,2.787,5.65
"2025-01-09 03:20:00",83405,7.223,88.6,0,0,281,3.348,206.2,11.14,"NAN",3.389,0.281,0.05,2.795,4.73
"2025-01-09 03:30:00",83406,6.777,89.5,0,0,280.9,2.522,195.3,13.16,"NAN",3.395,0.281,0.05,2.796,4.45
"2025-01-09 03:40:00",83407,6.253,92.3,0,0,281.7,2.691,196.6,14.17,"NAN",3.439,0.281,0.049,2.804,4.15
"2025-01-09 03:50:00",83408,6.219,92.7,0,0,281.6,2.895,194.1,13.56,"NAN",3.455,0.281,0.05,2.814,4.75
"2025-01-09 04:00:00",83409,6.304,92.2,0,0,280.5,2.715,199.4,15.8,"NAN",3.489,0.281,0.05,2.816,4.23
"2025-01-09 04:10:00",83410,6.28,92.3,0,0,280.3,3.237,195.6,11.22,"NAN",3.511,0.281,0.049,2.827,6.38
"2025-01-09 04:20:00",83411,6.153,92.9,0,0,280.4,3.361,196.2,12.57,"NAN",3.549,0.281,0.049,2.834,5.96
"2025-01-09 04:30:00",83412,6.144,93.2,0,0,280.3,3.44,195.4,10.9,"NAN",3.557,0.28,0.049,2.841,6.42
"2025-01-09 04:40:00",83413,6.155,93.8,0,0,280.3,3.801,197.3,10.76,"NAN",3.596,0.28,0.049,2.847,6.02
"2025-01-09 04:50:00",83414,6.203,94,0,0,280.6,3.921,196.8,12.27,"NAN",3.603,0.28,0.049,2.861,6.81
"2025-01-09 05:00:00",83415,6.178,94,0,0,281,3.664,197,12.45,"NAN",3.63,0.28,0.049,2.865,6.15
"2025-01-09 05:10:00",83416,6.181,94.1,0,0,281,3.613,200.3,13.36,"NAN",3.638,0.28,0.049,2.875,6
"2025-01-09 05:20:00",83417,6.236,93.9,0,0,280.7,4.17,202.6,12.94,"NAN",3.674,0.28,0.049,2.886,6.86
"2025-01-09 05:30:00",83418,6.363,93.1,0,0,280.3,4.142,206.9,11.08,"NAN",3.671,0.279,0.049,2.896,7.55
"2025-01-09 05:40:00",83419,6.485,92.6,0,0,280.2,4.381,205.3,11.12,"NAN",3.699,0.279,0.049,2.906,7.02
"2025-01-09 05:50:00",83420,6.546,92.2,0,0,280.2,3.734,207.5,12.16,"NAN",3.702,0.279,0.049,2.91,6.71
"2025-01-09 06:00:00",83421,6.547,92,0,0,280,3.664,206,11.57,"NAN",3.721,0.279,0.049,2.921,6.86
"2025-01-09 06:10:00",83422,6.716,91.1,0,0,279.6,3.935,203.1,11.14,"NAN",3.729,0.279,0.049,2.93,7.97
"2025-01-09 06:20:00",83423,6.916,90.2,0,0,291.9,3.279,198.3,12.1,"NAN",3.756,0.278,0.049,2.939,5.71
"2025-01-09 06:30:00",83424,6.944,90.4,0,0,299.9,4.091,199.6,14.24,"NAN",3.753,0.278,0.049,2.943,6.96
"2025-01-09 06:40:00",83425,6.801,90.7,0,0,283.4,3.774,199.2,11.86,"NAN",3.775,0.278,0.049,2.948,6.11
"2025-01-09 06:50:00",83426,6.66,91.2,0,0,279.7,3.43,207.8,11.73,"NAN",3.775,0.278,0.049,2.954,5.46
"2025-01-09 07:00:00",83427,6.516,91.9,0,0,280,3.776,212.9,13.97,"NAN",3.794,0.277,0.049,2.966,7.14
"2025-01-09 07:10:00",83428,6.343,92.4,0,0,280.3,3.516,204.8,12.08,"NAN",3.799,0.277,0.049,2.971,5.63
"2025-01-09 07:20:00",83429,6.315,92.7,0,0,280.3,3.772,208.8,11.17,"NAN",3.825,0.277,0.049,2.987,6.16
"2025-01-09 07:30:00",83430,6.501,92.4,0,0,280,3.859,207.1,10.38,"NAN",3.818,0.277,0.049,2.99,5.88
"2025-01-09 07:40:00",83431,6.649,91.7,0,0,279.7,3.662,203.6,12.5,"NAN",3.846,0.277,0.049,2.999,5.6
"2025-01-09 07:50:00",83432,6.772,91.2,0,0.117,279.7,3.969,199.6,11.58,"NAN",3.85,0.276,0.049,3.007,7.04
"2025-01-09 08:00:00",83433,6.761,90.9,0,0.746,279.7,3.904,199.6,11.91,"NAN",3.868,0.276,0.049,3.012,7.06
"2025-01-09 08:10:00",83434,6.794,90.6,0,2.032,279.7,3.705,196.3,11.14,"NAN",3.874,0.276,0.049,3.016,5.55
"2025-01-09 08:20:00",83435,6.732,90.8,0,4.494,279.7,3.467,198,7.894,"NAN",3.896,0.276,0.049,3.028,5.61
"2025-01-09 08:30:00",83436,6.708,90.9,0,9.36,279.7,3.539,197.4,10.06,"NAN",3.888,0.275,0.049,3.034,6.06
"2025-01-09 08:40:00",83437,6.951,90.2,0,16.42,279.5,3.61,196.7,10.19,"NAN",3.912,0.275,0.048,3.045,5.66
"2025-01-09 08:50:00",83438,7.234,89.1,0,26.58,279,3.664,193.8,11.19,"NAN",3.916,0.275,0.048,3.049,6.04
"2025-01-09 09:00:00",83439,7.342,88.9,0,32.32,278.9,4.083,196.7,10.53,"NAN",3.929,0.275,0.048,3.06,6.85
"2025-01-09 09:10:00",83440,7.607,87.8,0,64.71,278.9,3.429,196.5,10.43,"NAN",3.936,0.275,0.048,3.069,5.49
"2025-01-09 09:20:00",83441,7.731,87.6,0,77.07,278.9,3.603,200.1,11.91,"NAN",3.962,0.274,0.048,3.074,5.61
"2025-01-09 09:30:00",83442,7.729,87.4,0,46.71,278.7,3.768,199.5,11.54,"NAN",3.954,0.274,0.048,3.086,8.13
"2025-01-09 09:40:00",83443,7.937,86.5,0,64.26,278.2,4.489,199.6,10.42,"NAN",3.981,0.274,0.048,3.091,7.13
"2025-01-09 09:50:00",83444,8.28,85.4,0,154,278,3.571,202.7,12.81,"NAN",3.977,0.274,0.048,3.096,6.76
"2025-01-09 10:00:00",83445,8.75,83.4,0,199.6,277.5,3.852,202.5,12.5,"NAN",4.003,0.274,0.048,3.103,7.93
"2025-01-09 10:10:00",83446,9.09,82.2,0,224.5,277.5,3.404,199.6,12.42,"NAN",4.009,0.273,0.048,3.11,5.78
"2025-01-09 10:20:00",83447,8.96,82.2,0,138.8,277.1,3.813,197.3,11.98,"NAN",4.041,0.273,0.048,3.114,7.29
"2025-01-09 10:30:00",83448,8.61,83.1,0,103,277.4,4.452,204.2,11.42,"NAN",4.035,0.273,0.048,3.127,8.35
"2025-01-09 10:40:00",83449,8.82,82.4,0,116.1,277,4.063,211.5,13.88,"NAN",4.059,0.273,0.048,3.134,6.91
"2025-01-09 10:50:00",83450,9.06,81.3,0,122.1,276.8,4.713,207.5,11.86,"NAN",4.078,0.273,0.048,3.14,8.04
"2025-01-09 11:00:00",83451,9.05,81.7,0,124,276.8,4.173,203.9,13.6,"NAN",4.103,0.272,0.048,3.145,7.47
"2025-01-09 11:10:00",83452,9.24,81,0,136.8,276.8,4.408,203.8,11.6,"NAN",4.108,0.272,0.048,3.159,7.29
"2025-01-09 11:20:00",83453,9.4,80.2,0,134.8,276.8,4.697,206,12.56,"NAN",4.142,0.272,0.048,3.168,8.88
"2025-01-09 11:30:00",83454,9.68,79.29,0,196.8,276.7,4.46,208.3,13.28,"NAN",4.168,0.272,0.048,3.173,7.27
"2025-01-09 11:40:00",83455,9.97,77.6,0,153.6,276.1,4.643,203.3,13,"NAN",4.188,0.272,0.048,3.187,8.28
"2025-01-09 11:50:00",83456,10,77.12,0,166.4,276.1,4.775,203.9,11.18,"NAN",4.23,0.271,0.048,3.198,8.09
"2025-01-09 12:00:00",83457,10.62,74.96,0,335.2,275.9,4.826,201.8,12.67,"NAN",4.261,0.271,0.048,3.21,10.63
"2025-01-09 12:10:00",83458,10.93,73.21,0,266.9,275.5,5.27,201.7,12.78,"NAN",4.277,0.271,0.048,3.221,8.06
"2025-01-09 12:20:00",83459,11.05,72.39,0,278.7,275.4,5.462,208.7,12.95,"NAN",4.315,0.271,0.048,3.231,8.78
"2025-01-09 12:30:00",83460,10.93,72.25,0,126,275.4,5,207.6,13.8,"NAN",4.358,0.27,0.048,3.246,10.01
"2025-01-09 12:40:00",83461,10.76,72.49,0,115.9,275.3,5.198,207.1,13.16,"NAN",4.369,0.27,0.048,3.263,9.23
"2025-01-09 12:50:00",83462,10.81,72.35,0,135.6,275.3,5.363,206.2,14.08,"NAN",4.418,0.27,0.048,3.272,8.83
"2025-01-09 13:00:00",83463,10.89,72.31,0,140.3,275.3,5.298,207,12.5,"NAN",4.466,0.27,0.048,3.289,8.27
"2025-01-09 13:10:00",83464,10.8,72.67,0,82,275.3,4.561,203.4,11.06,"NAN",4.48,0.27,0.048,3.304,8.06
"2025-01-09 13:20:00",83465,10.8,72.63,0,87.5,275.3,5.069,199.4,11.3,"NAN",4.532,0.27,0.048,3.319,8.47
"2025-01-09 13:30:00",83466,10.75,73.51,0,91,275.4,4.885,204.1,15.48,"NAN",4.574,0.269,0.048,3.339,7.6
"2025-01-09 13:40:00",83467,10.77,73.59,0,68.13,275.5,4.481,209,14.19,"NAN",4.606,0.269,0.048,3.354,7.87
"2025-01-09 13:50:00",83468,10.74,73.76,0,58.19,275.8,4.264,206.9,15.08,"NAN",4.662,0.269,0.048,3.373,8.51
"2025-01-09 14:00:00",83469,10.79,73.09,0,46.73,276.2,4.778,206.8,15.28,"NAN",4.699,0.269,0.048,3.388,8.81
"2025-01-09 14:10:00",83470,10.73,73.61,0,44.91,275.8,3.91,210,10.57,"NAN",4.717,0.269,0.048,3.404,6.48
"2025-01-09 14:20:00",83471,10.76,73.39,0,65.56,275.4,4.257,206.3,12.13,"NAN",4.763,0.268,0.048,3.423,9.74
"2025-01-09 14:30:00",83472,10.83,72.85,0,65.69,275.3,4.507,209.6,13.28,"NAN",4.8,0.268,0.048,3.44,7.59
"2025-01-09 14:40:00",83473,10.76,72.84,0,44.19,275.4,4.901,205.5,13.1,"NAN",4.825,0.268,0.048,3.461,7.65
"2025-01-09 14:50:00",83474,10.74,72.7,0,43.55,275.3,4.165,211.8,11.43,"NAN",4.871,0.268,0.048,3.478,6.54
"2025-01-09 15:00:00",83475,10.79,71.98,0,53.42,275.3,4.502,207.7,13.84,"NAN",4.904,0.268,0.048,3.498,8.1
"2025-01-09 15:10:00",83476,10.78,71.91,0,47.87,287.3,5.121,209.8,12.85,"NAN",4.912,0.268,0.048,3.514,8.66
"2025-01-09 15:20:00",83477,10.75,72.12,0,42.45,294.5,4.893,214.1,14.8,"NAN",4.951,0.268,0.048,3.537,8.55
"2025-01-09 15:30:00",83478,10.54,74.07,0,32.91,360,4.646,213.9,16.57,"NAN",4.984,0.267,0.048,3.55,10.45
"2025-01-09 15:40:00",83479,10.41,74.84,0,19.4,315.1,5.459,208.4,14.49,"NAN",4.995,0.267,0.048,3.566,9.52
"2025-01-09 15:50:00",83480,10.27,75.81,0,16.72,280.1,4.892,209.4,14.34,"NAN",5.033,0.267,0.048,3.588,8.63
"2025-01-09 16:00:00",83481,9.97,78.44,0,11.38,474,5.489,208.5,14.24,"NAN",5.066,0.267,0.048,3.603,9.99
"2025-01-09 16:10:00",83482,9.54,81.6,0.2,15.29,533.6,5.186,203.5,10.32,"NAN",5.069,0.267,0.048,3.624,11.19
"2025-01-09 16:20:00",83483,9.47,81.9,0,6.718,345.8,5.353,202.2,11.39,"NAN",5.083,0.267,0.048,3.636,8.46
"2025-01-09 16:30:00",83484,9.32,83.2,0,2.766,352.1,6.043,203.1,13.68,"NAN",5.105,0.267,0.048,3.659,8.97
"2025-01-09 16:40:00",83485,9.09,84.9,0.1,1.464,396.6,5.297,208.3,12.54,"NAN",5.119,0.266,0.048,3.67,9.55
"2025-01-09 16:50:00",83486,9.09,84.9,0.2,0.768,459.9,5.701,208,12.49,"NAN",5.154,0.266,0.048,3.688,10.37
"2025-01-09 17:00:00",83487,8.59,88.7,2,0.173,563.3,5.593,225.6,14.93,"NAN",5.165,0.266,0.048,3.706,9.12
"2025-01-09 17:10:00",83488,7.181,91,1.3,0,520.5,8.72,254.2,11.36,"NAN",5.174,0.266,0.048,3.718,12.77
"2025-01-09 17:20:00",83489,6.315,94.7,1.5,0,580,6.682,256.8,11.51,"NAN",5.197,0.266,0.048,3.737,11.48
"2025-01-09 17:30:00",83490,5.575,94.9,0.8,0,531.5,6.941,272.7,16.82,"NAN",5.191,0.266,0.048,3.751,11.62
"2025-01-09 17:40:00",83491,4.885,94.8,0.3,0,437.8,7.357,273.7,11.62,56.66,5.214,0.267,0.048,3.765,13.5
"2025-01-09 17:50:00",83492,4.067,94.4,0.3,0,465.7,8.11,269.8,12.55,45.27,5.205,0.269,0.048,3.784,12.41
"2025-01-09 18:00:00",83493,3.685,94.6,0.1,0,338.3,7.134,271.7,13.18,42.09,5.227,0.271,0.049,3.798,11.05
"2025-01-09 18:10:00",83494,3.321,95.7,0,0,293.3,5.68,272.7,12.94,40.92,5.228,0.273,0.049,3.813,9.26
"2025-01-09 18:20:00",83495,2.368,96.6,0,0,389.6,6.69,281.2,14.52,38.25,5.252,0.275,0.05,3.834,12.38
"2025-01-09 18:30:00",83496,1.349,97.2,0.1,0,345.5,6.841,277.8,10.71,35.24,5.251,0.276,0.05,3.853,12.62
"2025-01-09 18:40:00",83497,0.697,97.3,0,0,327.5,6.787,281.3,14.02,33.53,5.254,0.278,0.05,3.866,11.49
"2025-01-09 18:50:00",83498,0.407,97.7,0,0,302.6,7.137,282.7,14.12,33.41,5.237,0.278,0.05,3.881,10.66
"2025-01-09 19:00:00",83499,0.262,97.9,0,0,291.8,5.935,278.5,14.3,33.91,5.24,0.279,0.051,3.891,9.61
"2025-01-09 19:10:00",83500,0.056,98.2,0,0,284.2,6.805,279.5,11.75,34.42,5.21,0.28,0.051,3.902,11.19
"2025-01-09 19:20:00",83501,-0.051,98.4,0,0,281.5,6.795,283.1,10.4,35.08,5.208,0.28,0.051,3.919,10.43
"2025-01-09 19:30:00",83502,-0.073,98.4,0,0,281.1,5.899,280.5,13.71,35.88,5.166,0.28,0.051,3.93,11.16
"2025-01-09 19:40:00",83503,-0.186,98.4,0,0,280.8,6.817,283.7,12.87,36.34,5.149,0.28,0.051,3.935,10.17
"2025-01-09 19:50:00",83504,-0.198,97.8,0,0,279.7,6.988,283.8,13.12,36.84,5.102,0.28,0.051,3.938,11.21
"2025-01-09 20:00:00",83505,-0.167,96.7,0,0,279.3,6.013,279,10.54,37.41,5.072,0.281,0.051,3.95,10.66
"2025-01-09 20:10:00",83506,-0.168,95.8,0,0,279.2,6.802,279.4,12.39,37.96,5.021,0.281,0.051,3.956,11.45
"2025-01-09 20:20:00",83507,-0.185,94.9,0,0,278.9,7.39,281,11.57,40.25,4.992,0.28,0.051,3.952,10.9
"2025-01-09 20:30:00",83508,-0.211,94.1,0,0,278.5,6.828,280.6,13.36,42.9,4.928,0.28,0.051,3.953,11.49
"2025-01-09 20:40:00",83509,-0.223,94.1,0,0,278.5,5.889,282.6,12.73,43.42,4.897,0.28,0.051,3.953,10.21
"2025-01-09 20:50:00",83510,-0.235,93.8,0,0,278.5,5.801,283.8,12.5,43.56,4.83,0.28,0.051,3.953,9.07
"2025-01-09 21:00:00",83511,-0.251,93.8,0,0,278.5,6.89,279.7,12.43,44.04,4.793,0.28,0.051,3.95,11.34
"2025-01-09 21:10:00",83512,-0.247,93.9,0,0,278.5,6.902,279.3,12.74,44.67,4.734,0.28,0.051,3.952,10.03
"2025-01-09 21:20:00",83513,-0.183,93.2,0,0,278.5,6.408,281,11.11,46.32,4.698,0.28,0.051,3.938,12.17
"2025-01-09 21:30:00",83514,-0.182,93.7,0,0,278.5,5.603,272.8,12.66,47.25,4.633,0.28,0.051,3.933,8.76
"2025-01-09 21:40:00",83515,-0.158,93.5,0,0,278.5,4.949,270.9,13.79,48.11,4.599,0.279,0.051,3.929,8.17
"2025-01-09 21:50:00",83516,-0.159,93.8,0,0,278.5,4.694,270.3,13.6,49.27,4.535,0.279,0.051,3.921,7.09
"2025-01-09 22:00:00",83517,-0.162,93.6,0,0,278.5,4.737,266.8,10.46,52.56,4.498,0.279,0.051,3.913,7.84
"2025-01-09 22:10:00",83518,-0.194,93.6,0,0,278.5,4.065,268.8,14.27,54.84,4.447,0.279,0.05,3.902,6.76
"2025-01-09 22:20:00",83519,-0.196,93.5,0,0,278.5,3.889,267.9,10.53,"NAN",4.407,0.279,0.05,3.891,7.16
"2025-01-09 22:30:00",83520,-0.241,92.9,0,0,278.8,3.084,265,14.79,"NAN",4.355,0.278,0.05,3.879,5.26
"2025-01-09 22:40:00",83521,-0.264,92.4,0,0,278.7,3.505,269.2,12.51,"NAN",4.322,0.278,0.05,3.873,5.18
"2025-01-09 22:50:00",83522,-0.197,91.7,0,0,278.5,3.016,264.2,12.58,"NAN",4.269,0.278,0.05,3.864,6.26
"2025-01-09 23:00:00",83523,-0.168,91.5,0,0,278.4,3.678,258.8,8.22,"NAN",4.233,0.278,0.05,3.851,5.99
"2025-01-09 23:10:00",83524,-0.091,90.5,0,0,277.9,4.314,261.3,13.08,"NAN",4.191,0.278,0.05,3.841,6.85
"2025-01-09 23:20:00",83525,-0.053,90.5,0,0,277.8,4.083,255.6,10.64,"NAN",4.165,0.277,0.05,3.832,6.04
"2025-01-09 23:30:00",83526,-0.053,90.9,0,0,277.8,3.991,255.7,8.16,"NAN",4.115,0.277,0.05,3.818,7.04
"2025-01-09 23:40:00",83527,-0.086,91.3,0,0,277.9,4.088,252,10.32,"NAN",4.097,0.277,0.05,3.805,6.6
"2025-01-09 23:50:00",83528,-0.107,91,0,0,278.1,4.567,256.6,10.68,"NAN",4.045,0.277,0.05,3.795,8
"2025-01-10 00:00:00",83529,-0.145,91.1,0,0,277.8,4.506,260.7,11.33,"NAN",4.023,0.276,0.05,3.783,7.05
"2025-01-10 00:10:00",83530,-0.176,91,0,0,277.8,4.558,257.4,8.84,"NAN",3.987,0.276,0.05,3.771,7.09
"2025-01-10 00:20:00",83531,-0.236,91.4,0,0,277.8,4.526,260.8,10.37,"NAN",3.965,0.276,0.05,3.756,7.3
"2025-01-10 00:30:00",83532,-0.265,91.5,0,0,277.8,4.306,265.7,10.21,"NAN",3.923,0.276,0.05,3.749,6.46
"2025-01-10 00:40:00",83533,-0.235,91.1,0,0,277.8,4.492,265.4,11.05,"NAN",3.906,0.276,0.05,3.732,6.55
"2025-01-10 00:50:00",83534,-0.226,90.7,0,0,277.8,3.541,269.4,12.21,"NAN",3.864,0.275,0.049,3.722,6.16
"2025-01-10 01:00:00",83535,-0.234,90.3,0,0,277.8,4.063,266.9,12.37,"NAN",3.848,0.275,0.049,3.707,7.34
"2025-01-10 01:10:00",83536,-0.248,89.8,0,0,277.8,3.545,267.4,15.05,40.43,3.811,0.275,0.049,3.699,6.22
"2025-01-10 01:20:00",83537,-0.363,90.1,0,0,277.8,3.991,273.1,11.23,24.67,3.796,0.275,0.049,3.687,6.45
"2025-01-10 01:30:00",83538,-0.458,89.8,0,0,277.8,4.167,271.6,11.94,19.07,3.755,0.275,0.049,3.672,7.66
"2025-01-10 01:40:00",83539,-0.548,89.9,0,0,277.8,4.812,271.8,12.58,15.2,3.742,0.275,0.049,3.66,8.06
"2025-01-10 01:50:00",83540,-0.617,90.6,0,0,278,4.098,269.7,13.38,14.24,3.704,0.274,0.049,3.645,6.82
"2025-01-10 02:00:00",83541,-0.653,90.1,0,0,277.9,4.039,269.9,12.71,13.64,3.693,0.274,0.049,3.641,6.19
"2025-01-10 02:10:00",83542,-0.72,89.2,0,0,277.8,4.226,266.9,11.38,12.13,3.655,0.274,0.049,3.625,7.95
"2025-01-10 02:20:00",83543,-0.763,88.8,0,0,277.8,3.949,263.7,13.13,11.64,3.648,0.274,0.049,3.61,6.37
"2025-01-10 02:30:00",83544,-0.824,88.7,0,0,277.8,3.924,264.9,11.94,10.98,3.607,0.274,0.049,3.605,6.34
"2025-01-10 02:40:00",83545,-0.741,87.4,0,0,277.9,4.863,262.5,13.35,11.86,3.603,0.273,0.049,3.585,7.11
"2025-01-10 02:50:00",83546,-0.622,86.2,0,0,277.6,5.175,259.3,10.6,12.74,3.566,0.273,0.049,3.571,8.92
"2025-01-10 03:00:00",83547,-0.49,85.6,0,0,277.2,6.068,258.8,8.61,13.74,3.558,0.273,0.049,3.562,9.37
"2025-01-10 03:10:00",83548,-0.566,86.5,0,0,277.4,5.401,255.2,8.82,13.57,3.53,0.273,0.049,3.549,9.24
"2025-01-10 03:20:00",83549,-0.675,88.1,0,0,277.8,5.384,249.8,9.64,12.73,3.523,0.273,0.048,3.537,7.73
"2025-01-10 03:30:00",83550,-0.587,86.5,0,0,277.4,6.307,252.9,9.11,13.06,3.488,0.272,0.049,3.526,9.26
"2025-01-10 03:40:00",83551,-0.565,84.9,0,0,277.2,5.95,254.5,8.8,13.35,3.486,0.272,0.048,3.511,8.16
"2025-01-10 03:50:00",83552,-0.409,82.1,0,0,276.8,6.393,257,8.78,14.87,3.449,0.272,0.048,3.5,9.27
"2025-01-10 04:00:00",83553,-0.332,80.2,0,0,276.5,6.228,247.4,9.05,16.9,3.447,0.272,0.048,3.487,9.16
"2025-01-10 04:10:00",83554,-0.331,78.72,0,0,276.5,5.605,250.6,8.88,15.27,3.415,0.272,0.048,3.478,8.1
"2025-01-10 04:20:00",83555,-0.343,78.61,0,0,276.3,5.364,258.1,8.9,15.38,3.411,0.271,0.048,3.462,8.07
"2025-01-10 04:30:00",83556,-0.347,78.27,0,0,276,5.56,255.9,9.08,14.88,3.379,0.271,0.048,3.45,8.45
"2025-01-10 04:40:00",83557,-0.376,80.1,0,0,276.1,5.152,259.2,10.82,16.21,3.376,0.271,0.048,3.437,7.21
"2025-01-10 04:50:00",83558,-0.454,82.8,0,0,276.5,4.87,256.8,9.8,17.77,3.342,0.271,0.048,3.424,8.63
"2025-01-10 05:00:00",83559,-0.675,87.1,0,0,276.5,4.727,265.4,11.17,16.66,3.344,0.271,0.048,3.409,8.28
"2025-01-10 05:10:00",83560,-0.789,88.9,0,0,277,4.669,266.6,11.78,14.54,3.311,0.27,0.048,3.401,7.47
"2025-01-10 05:20:00",83561,-0.822,88.6,0,0,277.2,5.736,263,8.75,12.86,3.311,0.27,0.048,3.384,8.49
"2025-01-10 05:30:00",83562,-0.764,87.8,0,0,276.6,5.612,261.2,10.81,15.17,3.273,0.27,0.048,3.371,9.8
"2025-01-10 05:40:00",83563,-0.772,88.5,0,0,276.7,4.648,266.7,11.81,15.78,3.276,0.27,0.048,3.355,7.1
"2025-01-10 05:50:00",83564,-0.762,88.6,0,0,276.8,4.665,267.2,10.58,16.03,3.244,0.27,0.048,3.341,6.71
"2025-01-10 06:00:00",83565,-0.786,88.8,0,0,277.2,4.694,259.6,10.83,14.55,3.24,0.269,0.048,3.331,7.35
"2025-01-10 06:10:00",83566,-0.732,88.3,0,0,277.1,4.953,261.6,7.795,14.97,3.214,0.269,0.048,3.31,7.86
"2025-01-10 06:20:00",83567,-0.688,87.9,0,0,276.8,4.732,260,7.476,15.84,3.211,0.269,0.047,3.304,7.37
"2025-01-10 06:30:00",83568,-0.692,87.3,0,0,276.9,5.203,260.1,8.15,14.37,3.182,0.269,0.047,3.288,7.78
"2025-01-10 06:40:00",83569,-0.661,86.9,0,0,276.6,4.7,258.1,9.2,14.91,3.182,0.269,0.047,3.278,8.1
"2025-01-10 06:50:00",83570,-0.607,86.3,0,0,276.5,5.347,259.6,9.03,16.28,3.154,0.268,0.047,3.263,7.67
"2025-01-10 07:00:00",83571,-0.61,86.2,0,0,276.5,4.936,262,10.82,16.76,3.155,0.268,0.047,3.251,8.78
"2025-01-10 07:10:00",83572,-0.731,86.9,0,0,276.6,4.012,267.8,13.27,13.85,3.124,0.268,0.047,3.238,7.59
"2025-01-10 07:20:00",83573,-0.787,87.2,0,0,276.8,4.148,266.3,13.27,12.44,3.127,0.268,0.047,3.225,7.22
"2025-01-10 07:30:00",83574,-0.815,87.7,0,0,276.6,3.724,270.4,13.45,13.5,3.099,0.268,0.047,3.21,6.77
"2025-01-10 07:40:00",83575,-0.81,87.9,0,0,276.5,4.22,272.9,10.3,14.82,3.099,0.268,0.047,3.195,7.95
"2025-01-10 07:50:00",83576,-0.8,88.3,0,0.111,276.5,4.2,276.3,12.59,15.7,3.074,0.267,0.047,3.182,8.29
"2025-01-10 08:00:00",83577,-0.782,88.2,0,0.73,276.5,4.519,274.2,12.1,16.07,3.074,0.267,0.047,3.173,6.36
