"TOA5","075_WES","CR800","18375","CR800.Std.32.05","CPU:Acker_V2_72b.CR8","42956","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2024-02-18 22:00:00",36644,7.303,93.4,0.2,0,556.2,2.915,255,12.14,14.66,8,0.222,0.047,7.595,3.99
"2024-02-18 22:10:00",36645,7.317,93.6,0.2,0,506.3,4.309,246.2,8.98,14.67,7.947,0.222,0.047,7.597,6.84
"2024-02-18 22:20:00",36646,7.252,93.8,0.1,0,478.3,4.601,244.7,10.04,14.6,7.927,0.222,0.047,7.588,6.27
"2024-02-18 22:30:00",36647,7.169,94.2,0.3,0,456.9,5.085,246.8,7.437,14.53,7.878,0.222,0.047,7.578,7.63
"2024-02-18 22:40:00",36648,7.141,94.4,0.1,0,427.5,5.867,249.2,8.59,14.5,7.849,0.222,0.046,7.573,8.92
"2024-02-18 22:50:00",36649,7.04,94.9,0.3,0,490.2,5.769,247,7.763,14.4,7.817,0.222,0.046,7.567,7.67
"2024-02-18 23:00:00",36650,6.965,95.2,0.2,0,473.1,6.158,250.8,9.48,14.31,7.784,0.222,0.046,7.559,9.78
"2024-02-18 23:10:00",36651,6.888,95.3,0.2,0,436.2,6.204,250,8.52,14.23,7.743,0.222,0.046,7.552,8.72
"2024-02-18 23:20:00",36652,6.806,95.6,0.2,0,478.6,6.267,256.6,9.25,14.15,7.72,0.222,0.046,7.542,9.95
"2024-02-18 23:30:00",36653,6.727,96.1,0.6,0,508.6,6.106,250.9,7.938,14.07,7.668,0.222,0.046,7.532,10.66
"2024-02-18 23:40:00",36654,6.738,96,0.1,0,393,6.349,250.3,10.78,14.04,7.642,0.222,0.046,7.53,9.25
"2024-02-18 23:50:00",36655,6.75,96.1,0,0,363.2,6.237,254.2,9.56,14.07,7.621,0.222,0.046,7.524,8.84
"2024-02-19 00:00:00",36656,6.774,95.9,0,0,341.8,6.373,257.5,11.8,14.09,7.599,0.222,0.046,7.52,10.69
"2024-02-19 00:10:00",36657,6.716,96.2,0.1,0,352,5.84,254.9,9.59,14.05,7.577,0.222,0.046,7.507,8.71
"2024-02-19 00:20:00",36658,6.737,96.3,0,0,342.4,6.249,254,9.48,14.06,7.583,0.222,0.046,7.496,8.85
"2024-02-19 00:30:00",36659,6.747,96.3,0,0,352.2,6.819,251.8,8.44,14.09,7.548,0.222,0.046,7.488,9.82
"2024-02-19 00:40:00",36660,6.79,96.3,0,0,304.2,7.178,251.5,9.65,14.11,7.542,0.222,0.046,7.484,9.73
"2024-02-19 00:50:00",36661,6.725,96.6,0,0,332,6.602,259.4,9.16,14.08,7.522,0.222,0.046,7.469,8.91
"2024-02-19 01:00:00",36662,6.596,97.4,0,0,393.9,5.539,259.4,9.06,13.97,7.52,0.222,0.046,7.462,10.64
"2024-02-19 01:10:00",36663,6.561,98,0.1,0,423.9,5.258,261.4,10.84,13.94,7.514,0.222,0.046,7.452,7.75
"2024-02-19 01:20:00",36664,6.554,98.3,0,0,410.5,6.333,259.4,10.2,13.93,7.513,0.222,0.046,7.446,9.38
"2024-02-19 01:30:00",36665,6.535,98.6,0.1,0,411.4,5.03,261.7,12.52,13.93,7.487,0.222,0.046,7.435,7.55
"2024-02-19 01:40:00",36666,6.499,98.9,0,0,401.4,5.033,262.2,12.18,13.88,7.501,0.222,0.046,7.428,7.75
"2024-02-19 01:50:00",36667,6.507,99.1,0,0,352.4,5.161,261.6,11.21,13.9,7.484,0.222,0.046,7.418,7.53
"2024-02-19 02:00:00",36668,6.54,99.2,0,0,319,4.697,263.1,11.35,13.94,7.484,0.222,0.046,7.402,8.06
"2024-02-19 02:10:00",36669,6.584,99.3,0,0,397,4.333,261.9,10.89,14,7.49,0.222,0.046,7.396,6.7
"2024-02-19 02:20:00",36670,6.624,99.3,0.1,0,337.9,5.524,253.6,10.19,14.02,7.493,0.222,0.046,7.393,7.73
"2024-02-19 02:30:00",36671,6.715,98.9,0,0,288.2,5.352,253.1,10.39,14.12,7.468,0.222,0.046,7.38,7.24
"2024-02-19 02:40:00",36672,6.772,98.4,0,0,280.6,5.949,255.4,9.93,14.15,7.475,0.222,0.046,7.368,8.52
"2024-02-19 02:50:00",36673,6.831,97.9,0,0,280.2,5.851,254.8,11.71,14.21,7.467,0.223,0.046,7.362,8.76
"2024-02-19 03:00:00",36674,6.761,98.1,0,0,294.1,5.434,253.1,9.82,14.15,7.474,0.223,0.046,7.358,7.7
"2024-02-19 03:10:00",36675,6.73,98.5,0,0,305.9,5.3,263.6,13.48,14.14,7.464,0.223,0.046,7.35,8.87
"2024-02-19 03:20:00",36676,6.743,98.7,0,0,299.2,5.328,256.8,8.32,14.14,7.476,0.223,0.046,7.34,7.7
"2024-02-19 03:30:00",36677,6.797,98.7,0,0,335.5,6.664,257.4,10.09,14.22,7.458,0.223,0.046,7.328,9.44
"2024-02-19 03:40:00",36678,6.788,98.8,0,0,361.6,6.174,260.2,11.16,14.2,7.468,0.223,0.046,7.321,8.69
"2024-02-19 03:50:00",36679,6.754,99,0.1,0,433.3,4.932,268.8,13.61,14.19,7.47,0.223,0.046,7.312,7.69
"2024-02-19 04:00:00",36680,6.746,99.3,0.4,0,528.5,4.528,266.2,12,14.19,7.482,0.223,0.046,7.304,6.9
"2024-02-19 04:10:00",36681,6.761,99.6,0.2,0,469.2,4.913,268.6,12.21,14.3,7.476,0.223,0.046,7.304,7.41
"2024-02-19 04:20:00",36682,6.775,99.7,0,0,367.4,4.587,269.2,12.82,14.49,7.49,0.224,0.046,7.291,7.34
"2024-02-19 04:30:00",36683,6.799,99.8,0,0,346.4,4.968,269.7,15.42,14.62,7.476,0.224,0.046,7.284,7.95
"2024-02-19 04:40:00",36684,6.826,99.9,0.1,0,401.5,4.582,272.6,14.78,14.67,7.502,0.224,0.046,7.278,7.05
"2024-02-19 04:50:00",36685,6.855,99.8,0,0,402,4.864,270,11.75,14.74,7.495,0.224,0.046,7.266,8.9
"2024-02-19 05:00:00",36686,6.876,99.7,0.2,0,449.9,4.885,270.5,12.53,14.78,7.503,0.224,0.046,7.261,7.61
"2024-02-19 05:10:00",36687,6.877,99.6,0.1,0,480.3,4.773,270,12.86,14.78,7.489,0.224,0.046,7.254,7.27
"2024-02-19 05:20:00",36688,6.873,99.4,0.1,0,444.2,4.518,267.8,13.46,14.76,7.495,0.224,0.046,7.252,7.44
"2024-02-19 05:30:00",36689,6.876,99.4,0.1,0,438.9,4.322,269.2,12.85,14.78,7.476,0.224,0.046,7.24,6.41
"2024-02-19 05:40:00",36690,6.882,99.2,0,0,400.8,4.261,271.2,13.01,14.76,7.481,0.224,0.046,7.241,6.26
"2024-02-19 05:50:00",36691,6.914,99,0,0,379.9,4.631,264.7,13.52,14.8,7.472,0.225,0.046,7.232,6.36
"2024-02-19 06:00:00",36692,6.977,98.6,0,0,331.5,3.977,271.6,14.31,14.84,7.469,0.225,0.046,7.224,5.7
"2024-02-19 06:10:00",36693,7.005,98.3,0,0,293.9,4.018,272.5,13.28,14.86,7.459,0.225,0.046,7.213,6.96
"2024-02-19 06:20:00",36694,6.982,98.3,0,0,282.5,4.117,275.8,12.12,14.85,7.476,0.225,0.046,7.212,6.03
"2024-02-19 06:30:00",36695,6.932,98.7,0,0,281.7,4.322,272.6,12.06,14.82,7.46,0.225,0.046,7.205,6.65
"2024-02-19 06:40:00",36696,6.913,98.8,0,0,281.5,4.489,265.8,11.09,14.78,7.469,0.226,0.046,7.2,7.14
"2024-02-19 06:50:00",36697,6.903,98.7,0,0,280.9,4.404,267.2,12.81,14.77,7.46,0.226,0.046,7.197,8.7
"2024-02-19 07:00:00",36698,6.879,98.5,0,0,280.6,4.707,269.4,13.33,14.75,7.452,0.226,0.046,7.192,7.17
"2024-02-19 07:10:00",36699,6.88,97.9,0,0.15,280.2,5.125,267.8,13.35,14.76,7.426,0.226,0.046,7.185,7.42
"2024-02-19 07:20:00",36700,6.809,97.4,0,0.507,280.6,5.027,275.8,15.63,14.67,7.425,0.226,0.046,7.18,7.56
"2024-02-19 07:30:00",36701,6.717,96.9,0,1.041,306.9,5.085,277.3,10.6,14.61,7.382,0.226,0.046,7.176,8.74
"2024-02-19 07:40:00",36702,6.661,96.3,0,3.196,291.2,5.182,284.1,11.55,14.52,7.368,0.227,0.046,7.175,8.02
"2024-02-19 07:50:00",36703,6.588,95.9,0,9.36,279.7,5.152,281.4,10.43,14.43,7.329,0.227,0.046,7.166,8.24
"2024-02-19 08:00:00",36704,6.53,95.4,0,11.1,277.7,5.107,280,11.12,14.37,7.31,0.227,0.046,7.163,7.31
"2024-02-19 08:10:00",36705,6.521,95.1,0,14.61,277.3,4.351,276.7,13.4,14.37,7.271,0.227,0.046,7.157,6.55
"2024-02-19 08:20:00",36706,6.548,95.5,0,18.28,276.9,4.177,265.9,13.35,14.38,7.285,0.227,0.046,7.153,7.12
"2024-02-19 08:30:00",36707,6.576,96.1,0,24.76,277.2,4.068,272.8,12.28,14.46,7.274,0.227,0.046,7.149,6.15
"2024-02-19 08:40:00",36708,6.571,96.5,0,18.71,277.3,4.453,272.8,13.29,14.46,7.279,0.228,0.046,7.147,7.74
"2024-02-19 08:50:00",36709,6.546,96.5,0,16.28,277.5,4.53,268.4,11.69,14.43,7.281,0.228,0.047,7.138,7.1
"2024-02-19 09:00:00",36710,6.537,96.2,0,25.06,277,4.761,271.5,11.58,14.43,7.264,0.228,0.047,7.133,7.69
"2024-02-19 09:10:00",36711,6.536,95.7,0,24.43,276.9,4.191,269.4,15.55,14.44,7.258,0.228,0.046,7.122,6.41
"2024-02-19 09:20:00",36712,6.508,95.8,0,8.03,282.1,3.664,274.5,12.7,14.38,7.27,0.228,0.047,7.124,6.62
"2024-02-19 09:30:00",36713,6.399,96.6,0,7.343,342.8,3.324,291.6,16.94,14.29,7.254,0.228,0.047,7.119,5.67
"2024-02-19 09:40:00",36714,6.348,97.2,0,40.67,355.9,4.088,286.1,15.61,14.27,7.269,0.228,0.047,7.11,6.27
"2024-02-19 09:50:00",36715,6.487,95.7,0,95.1,308.4,5.6,274.9,10.79,14.53,7.266,0.229,0.047,7.11,8.41
"2024-02-19 10:00:00",36716,6.607,94.4,0,123.6,287.2,4.485,273.7,12.17,14.77,7.298,0.229,0.047,7.105,6.68
"2024-02-19 10:10:00",36717,6.617,93.2,0,115.8,279.9,5.181,276.5,11.75,14.8,7.313,0.229,0.047,7.097,8.75
"2024-02-19 10:20:00",36718,6.702,92.2,0,169.6,276.4,5.161,278.7,12.78,14.95,7.349,0.229,0.047,7.093,8.58
"2024-02-19 10:30:00",36719,6.851,92.9,0,207.3,276.2,4.316,270.8,11.83,15.34,7.397,0.229,0.047,7.088,6.63
"2024-02-19 10:40:00",36720,6.885,92.6,0,194,276.2,4.777,274.3,15.11,15.41,7.479,0.229,0.047,7.077,7.84
"2024-02-19 10:50:00",36721,6.908,91.7,0,197.2,276.1,4.946,274.7,11.34,15.45,7.513,0.229,0.046,7.081,7.97
"2024-02-19 11:00:00",36722,6.882,90.5,0,140.5,275.9,5.225,277.5,14.56,15.25,7.517,0.229,0.047,7.071,6.83
"2024-02-19 11:10:00",36723,6.881,91.1,0,133.3,276.1,4.791,275.5,14.26,15.26,7.507,0.229,0.047,7.069,7.43
"2024-02-19 11:20:00",36724,6.921,90.1,0,133.9,275.6,4.271,280.7,16.84,15.3,7.54,0.229,0.047,7.064,6.81
"2024-02-19 11:30:00",36725,6.922,88.9,0,137.8,275.5,4.406,277.7,14.73,15.34,7.528,0.229,0.046,7.06,7.77
"2024-02-19 11:40:00",36726,6.741,88.3,0,47.48,280.9,4.857,277.8,14.39,14.91,7.493,0.23,0.047,7.054,7.48
"2024-02-19 11:50:00",36727,6.506,90.9,0,67.27,281.6,4.656,275.9,10.86,14.6,7.431,0.23,0.047,7.054,7.45
"2024-02-19 12:00:00",36728,6.553,90.9,0,122.2,275.8,5.243,275.8,14.29,14.77,7.425,0.23,0.047,7.057,8.93
"2024-02-19 12:10:00",36729,6.619,90.2,0,155.6,275.5,5.12,277.8,14.41,14.92,7.416,0.23,0.047,7.058,7.24
"2024-02-19 12:20:00",36730,6.696,89.7,0,132.5,275.5,5.717,274.5,13.01,14.99,7.427,0.23,0.047,7.059,8.78
"2024-02-19 12:30:00",36731,6.764,88.8,0,131.6,275.5,5.776,271,13.88,15.03,7.413,0.23,0.047,7.056,9.34
"2024-02-19 12:40:00",36732,6.827,88,0,206.1,275.5,5.706,273.7,14.7,15.27,7.455,0.23,0.047,7.063,9.3
"2024-02-19 12:50:00",36733,6.94,87.6,0,239.6,275.4,5.344,279.2,13.12,15.53,7.492,0.23,0.047,7.067,8.04
"2024-02-19 13:00:00",36734,7.002,86.6,0,253.9,274.9,5.752,275.5,12.16,15.66,7.563,0.23,0.047,7.07,9.31
"2024-02-19 13:10:00",36735,6.908,86.6,0,173.7,274.8,5.501,272.3,12.99,15.48,7.571,0.23,0.047,7.072,8.04
"2024-02-19 13:20:00",36736,6.789,85.8,0,176.3,274.8,5.55,273.6,12.99,15.26,7.563,0.23,0.047,7.072,8.45
"2024-02-19 13:30:00",36737,6.869,84.4,0,222.9,274.8,4.556,274.4,14.39,15.46,7.568,0.23,0.047,7.077,7.14
"2024-02-19 13:40:00",36738,7.075,83.2,0,235.1,274.8,4.501,274,14.73,15.85,7.625,0.23,0.047,7.077,6.55
"2024-02-19 13:50:00",36739,7.062,84.2,0,145.6,274.8,4.285,263.8,11.4,15.65,7.653,0.23,0.047,7.081,6.3
"2024-02-19 14:00:00",36740,7.017,85,0,145.4,274.8,4.438,266.4,13.55,15.53,7.641,0.23,0.047,7.08,7.3
"2024-02-19 14:10:00",36741,6.987,86.6,0,104.4,274.8,4.481,252.5,10.28,15.43,7.623,0.23,0.047,7.086,7.17
"2024-02-19 14:20:00",36742,6.87,88.2,0,47.94,275.1,4.074,253.6,14.03,15.12,7.61,0.23,0.047,7.088,6.05
"2024-02-19 14:30:00",36743,6.931,84.6,0,45.14,274.8,3.662,262.5,15.3,15.09,7.55,0.231,0.047,7.095,7.18
"2024-02-19 14:40:00",36744,6.953,86.3,0,38.16,274.8,3.782,256.6,11.81,15.05,7.515,0.231,0.047,7.101,5.51
"2024-02-19 14:50:00",36745,6.896,86.2,0,71.15,274.8,4.58,256.1,11.73,15.03,7.492,0.231,0.047,7.106,7.82
"2024-02-19 15:00:00",36746,6.825,86.6,0,63.42,274.8,4.867,249.9,9.36,14.96,7.46,0.231,0.047,7.111,7.32
"2024-02-19 15:10:00",36747,6.858,85.9,0,71.62,274.8,3.665,261.3,11.27,15.01,7.437,0.231,0.047,7.118,6.08
"2024-02-19 15:20:00",36748,6.947,84.2,0,69.91,274.8,4.033,266.3,12.91,15.08,7.435,0.231,0.047,7.123,6.29
"2024-02-19 15:30:00",36749,6.997,84.1,0,68.61,274.8,4.024,261.5,14.66,15.15,7.403,0.231,0.047,7.122,6.22
"2024-02-19 15:40:00",36750,7.095,83.8,0,60.36,274.8,3.648,258,9.5,15.22,7.42,0.231,0.047,7.129,5.21
"2024-02-19 15:50:00",36751,7.132,83.2,0,38.17,274.8,3.996,254.7,13.74,15.17,7.394,0.231,0.047,7.138,6.44
"2024-02-19 16:00:00",36752,7.115,83.6,0,42.08,274.8,4.222,255.4,9.53,15.12,7.375,0.231,0.047,7.141,6.25
"2024-02-19 16:10:00",36753,7.163,83.4,0,52.59,274.9,4.073,256.1,12.36,15.2,7.35,0.231,0.047,7.148,6.06
"2024-02-19 16:20:00",36754,7.276,82.8,0,69.33,274.8,3.096,256.8,9.39,15.36,7.382,0.231,0.047,7.149,4.67
"2024-02-19 16:30:00",36755,7.362,82.4,0,73.73,281.2,3.14,265.5,12.91,15.54,7.377,0.231,0.047,7.154,4.93
"2024-02-19 16:40:00",36756,7.124,84.3,0,64.43,465.5,3.292,269.6,12.03,15.19,7.39,0.231,0.047,7.15,5.66
"2024-02-19 16:50:00",36757,6.972,85,0,49.62,500.9,3.622,272,13.56,14.92,7.35,0.231,0.047,7.16,5.38
"2024-02-19 17:00:00",36758,6.84,86.6,0.1,44.13,571.8,2.623,268.4,14.03,14.67,7.324,0.231,0.047,7.157,3.6
"2024-02-19 17:10:00",36759,6.773,87,0,31.5,497.2,2.806,273.8,11.36,14.57,7.294,0.231,0.047,7.154,3.97
"2024-02-19 17:20:00",36760,6.833,86.1,0,21.24,429.4,3.169,264.5,11.71,14.57,7.273,0.231,0.047,7.159,4.79
"2024-02-19 17:30:00",36761,6.841,85.8,0,12.21,398.4,3.045,267.7,14.88,14.61,7.225,0.231,0.047,7.16,5.84
"2024-02-19 17:40:00",36762,6.643,87.9,0,3.53,533.1,2.523,274.4,13.94,14.38,7.226,0.231,0.047,7.158,3.53
"2024-02-19 17:50:00",36763,6.58,88.7,0,1.815,491.1,2.109,266.5,17.8,14.29,7.208,0.231,0.047,7.16,3.14
"2024-02-19 18:00:00",36764,6.62,88.4,0,0.785,435.1,2.543,259,12.07,14.27,7.197,0.231,0.047,7.156,4.38
"2024-02-19 18:10:00",36765,6.811,86.8,0,0.15,359.6,3.305,254,9.93,14.49,7.162,0.231,0.047,7.152,5.7
"2024-02-19 18:20:00",36766,6.816,87.3,0,0,315.9,3.699,244,8.6,14.5,7.161,0.231,0.047,7.161,5.5
"2024-02-19 18:30:00",36767,6.825,87.2,0,0,290.5,2.67,232.9,12.67,14.53,7.129,0.231,0.047,7.154,5.21
"2024-02-19 18:40:00",36768,6.744,87.9,0,0,278.8,2.529,227.4,11.67,14.42,7.151,0.231,0.047,7.144,4.14
"2024-02-19 18:50:00",36769,6.659,88.9,0,0,276.6,2.538,226.9,16.69,14.39,7.154,0.231,0.047,7.144,3.99
"2024-02-19 19:00:00",36770,6.702,88.8,0,0,276.2,3.195,231.7,8.66,14.45,7.151,0.231,0.047,7.14,5.29
"2024-02-19 19:10:00",36771,6.667,89.4,0,0,305.7,3.295,231.5,11.05,14.43,7.133,0.231,0.047,7.14,5.23
"2024-02-19 19:20:00",36772,6.572,90.3,0,0,308.6,3.089,231.5,10.37,14.3,7.138,0.231,0.047,7.135,4.23
"2024-02-19 19:30:00",36773,6.622,89.8,0,0,280.5,3.03,232.7,10.49,14.31,7.111,0.231,0.047,7.123,4.38
"2024-02-19 19:40:00",36774,6.635,89.6,0,0,276.2,2.903,237.1,11.47,14.3,7.108,0.231,0.047,7.122,4.64
"2024-02-19 19:50:00",36775,6.832,88.3,0,0,275.6,3.277,239.2,9.36,14.53,7.088,0.231,0.047,7.117,5.1
"2024-02-19 20:00:00",36776,6.903,87.4,0,0,275.5,3.233,237.9,8.23,14.56,7.082,0.231,0.047,7.109,4.85
"2024-02-19 20:10:00",36777,6.943,87.4,0,0,275.5,3.637,243.3,8.67,14.62,7.045,0.231,0.047,7.1,5.63
"2024-02-19 20:20:00",36778,7.16,86.5,0,0,275.5,4.868,253.8,10.54,14.83,7.045,0.231,0.047,7.098,6.87
"2024-02-19 20:30:00",36779,7.184,86.7,0,0,275.5,4.945,256.5,8.1,14.87,7.012,0.231,0.047,7.091,7.91
"2024-02-19 20:40:00",36780,7.145,87.4,0,0,275.5,4.489,260.9,8.25,14.82,7.007,0.231,0.047,7.086,7.08
"2024-02-19 20:50:00",36781,7.153,87.4,0,0,275.5,4.201,265.9,9.38,14.86,7,0.231,0.047,7.085,6.25
"2024-02-19 21:00:00",36782,7.145,87.9,0,0,295,4.243,259.3,10.36,14.85,7.005,0.231,0.047,7.074,6.48
"2024-02-19 21:10:00",36783,7.029,88.8,0.1,0,439.3,4.424,264.4,10.49,14.8,6.998,0.231,0.047,7.067,5.95
"2024-02-19 21:20:00",36784,6.525,92.7,0.1,0,679.4,2.862,269.8,13.05,14.3,7.033,0.231,0.047,7.06,4.21
"2024-02-19 21:30:00",36785,6.306,95.2,0.3,0,576.4,3.445,268.8,13.01,14.08,7.018,0.231,0.047,7.05,5.85
"2024-02-19 21:40:00",36786,6.246,96.2,0.2,0,531.4,3.324,273.3,16.67,14,7.015,0.231,0.047,7.043,5.05
"2024-02-19 21:50:00",36787,6.225,96.8,0.1,0,482.9,2.898,271.2,15.09,13.99,7.022,0.23,0.047,7.035,3.85
"2024-02-19 22:00:00",36788,6.262,96.8,0,0,380,2.417,272.6,15.99,14.02,7.023,0.23,0.046,7.028,3.87
"2024-02-19 22:10:00",36789,6.281,96.9,0,0,345.1,2.62,271.6,17.87,14.05,7.024,0.23,0.047,7.017,4.7
"2024-02-19 22:20:00",36790,6.296,96.9,0,0,385.9,3.108,271.4,12.02,14.07,7.044,0.23,0.047,7.011,4.55
"2024-02-19 22:30:00",36791,6.25,97.2,0,0,331,2.761,268.7,14.4,14.04,7.019,0.23,0.046,7.004,4.23
"2024-02-19 22:40:00",36792,6.215,97.3,0,0,303.1,2.71,271.3,14.27,13.98,7.033,0.23,0.046,6.994,4.39
"2024-02-19 22:50:00",36793,6.143,97.6,0,0,294.1,2.316,277.4,13.81,13.88,7.018,0.23,0.046,6.993,3.75
"2024-02-19 23:00:00",36794,6.2,97.7,0,0,286.5,3.432,260.3,8.16,13.94,7.015,0.23,0.046,6.982,5.57
"2024-02-19 23:10:00",36795,6.286,97.1,0,0,280.8,3.49,268.3,12.26,14.05,7.003,0.231,0.046,6.979,6.52
"2024-02-19 23:20:00",36796,6.308,96.8,0,0,280.3,3.547,261.9,9.34,14.06,7.008,0.231,0.046,6.969,4.77
"2024-02-19 23:30:00",36797,6.387,96.3,0,0,280.1,4.555,260.7,9.43,14.16,6.985,0.231,0.046,6.958,7.88
"2024-02-19 23:40:00",36798,6.399,96,0,0,368.2,3.638,263.2,10.96,14.16,7,0.231,0.046,6.96,5.52
"2024-02-19 23:50:00",36799,6.421,96.1,0,0,425.4,3.895,264.9,8.72,14.2,6.992,0.231,0.046,6.946,6.09
"2024-02-20 00:00:00",36800,6.464,95.7,0.1,0,385.6,4.364,261.8,11.38,14.21,6.994,0.231,0.046,6.944,6.83
"2024-02-20 00:10:00",36801,6.487,95.3,0,0,342.1,4.415,264.1,12.27,14.25,6.965,0.231,0.046,6.941,6.76
"2024-02-20 00:20:00",36802,6.436,95.3,0,0,314.4,4.417,263.2,10.47,14.15,6.967,0.231,0.046,6.933,6.43
"2024-02-20 00:30:00",36803,6.406,95.4,0,0,293.5,4.146,262.4,10.84,14.15,6.942,0.231,0.046,6.924,6.46
"2024-02-20 00:40:00",36804,6.354,96,0,0,285,3.013,267.2,9.74,14.08,6.954,0.231,0.046,6.92,6.23
"2024-02-20 00:50:00",36805,6.358,96.2,0,0,280.3,3.444,266.7,12.71,14.09,6.952,0.231,0.046,6.914,5.7
"2024-02-20 01:00:00",36806,6.317,96.3,0,0,279.6,3.391,264.2,9.49,14.04,6.942,0.231,0.046,6.901,4.92
"2024-02-20 01:10:00",36807,6.299,96,0,0,279.6,3.611,268.8,12.29,14.01,6.924,0.231,0.046,6.903,5.33
"2024-02-20 01:20:00",36808,6.245,96,0,0,280.3,3.864,266.9,10.61,13.88,6.912,0.231,0.046,6.89,5.89
"2024-02-20 01:30:00",36809,6.244,96,0,0,282.6,4.1,269.1,10.93,13.96,6.884,0.231,0.046,6.891,6.72
"2024-02-20 01:40:00",36810,6.185,96.5,0,0,323.8,3.919,264,12.05,13.93,6.902,0.231,0.046,6.881,6.16
"2024-02-20 01:50:00",36811,6.133,97.1,0,0,396.7,3.156,272.5,11.36,13.91,6.902,0.231,0.046,6.872,5.41
"2024-02-20 02:00:00",36812,6.049,97.6,0.1,0,594.3,2.857,271.7,11.27,13.84,6.926,0.231,0.046,6.87,4.57
"2024-02-20 02:10:00",36813,5.977,98,0.2,0,575.7,2.844,259.1,10.14,13.78,6.923,0.231,0.046,6.861,4.26
"2024-02-20 02:20:00",36814,5.922,98.4,0.1,0,520.8,3.181,263.1,14.3,13.71,6.932,0.231,0.046,6.86,5.66
"2024-02-20 02:30:00",36815,5.879,98.7,0.4,0,550.3,3.495,259.5,11.8,13.67,6.909,0.231,0.046,6.853,5.42
"2024-02-20 02:40:00",36816,5.833,98.9,0.5,0,581.6,3.172,265.9,12.4,13.6,6.908,0.231,0.046,6.847,4.57
"2024-02-20 02:50:00",36817,5.822,99,0.1,0,366,4.258,262.6,15.53,13.6,6.872,0.231,0.046,6.841,6.46
"2024-02-20 03:00:00",36818,5.774,99,0,0,388.6,4.511,276.8,14.76,13.55,6.874,0.231,0.046,6.839,7.02
"2024-02-20 03:10:00",36819,5.405,98.6,0.2,0,494.9,3.087,295.5,19.84,13.21,6.83,0.231,0.046,6.835,5.39
"2024-02-20 03:20:00",36820,5.225,98.1,0.2,0,494.4,3.385,320,20.37,12.97,6.816,0.231,0.046,6.826,5.34
"2024-02-20 03:30:00",36821,5.132,98,0.3,0,531.8,2.76,307.9,9.95,12.88,6.777,0.231,0.046,6.818,4.35
"2024-02-20 03:40:00",36822,5.128,98.3,0,0,399.2,2.391,309,13.01,12.86,6.777,0.231,0.046,6.812,3.83
"2024-02-20 03:50:00",36823,5.24,98.7,0,0,328.7,3.066,293.2,11.55,12.95,6.766,0.231,0.046,6.809,4.14
"2024-02-20 04:00:00",36824,5.319,98.9,0,0,311.8,3.357,285.4,13.59,13.03,6.749,0.231,0.046,6.807,5.2
"2024-02-20 04:10:00",36825,5.356,98.8,0,0,325.7,3.239,281.5,11.97,13.07,6.73,0.231,0.046,6.795,4.56
"2024-02-20 04:20:00",36826,5.374,98.6,0,0,319.8,3.163,288.2,10.97,13.09,6.726,0.232,0.046,6.791,4.72
"2024-02-20 04:30:00",36827,5.364,98.6,0,0,306.7,2.924,279.8,14.03,13.1,6.703,0.232,0.046,6.787,4.33
"2024-02-20 04:40:00",36828,5.394,98.6,0,0,301.2,2.797,278.6,12.68,13.11,6.716,0.232,0.046,6.777,3.99
"2024-02-20 04:50:00",36829,5.403,98.6,0,0,336.1,2.569,289.8,18.15,13.14,6.707,0.232,0.046,6.772,3.93
"2024-02-20 05:00:00",36830,5.057,98.5,0.8,0,593.6,3.006,317.5,20.83,12.81,6.713,0.232,0.046,6.769,5.77
"2024-02-20 05:10:00",36831,4.939,98.6,0.3,0,504.5,3.287,297.2,16.49,12.66,6.637,0.232,0.046,6.759,4.92
"2024-02-20 05:20:00",36832,5.113,98.7,0.2,0,416.2,3.154,289,11.41,12.81,6.631,0.232,0.046,6.756,4.85
"2024-02-20 05:30:00",36833,5.133,98.8,0,0,314.5,3.665,281.4,12.57,12.83,6.612,0.233,0.046,6.752,4.88
"2024-02-20 05:40:00",36834,5.15,98.7,0,0,326.2,3.234,278.3,13.54,12.84,6.6,0.233,0.046,6.74,5
"2024-02-20 05:50:00",36835,5.108,98.7,0.2,0,504.4,3.758,281,13,12.81,6.607,0.233,0.046,6.733,5.8
"2024-02-20 06:00:00",36836,5.018,98.7,0,0,369.9,4.041,274.2,14.33,12.73,6.573,0.233,0.047,6.724,7.03
"2024-02-20 06:10:00",36837,4.886,98.3,0,0,375.7,4.595,277.7,11.39,12.59,6.517,0.233,0.047,6.721,6.81
"2024-02-20 06:20:00",36838,4.785,98.3,0.1,0,417.4,3.908,275.6,15.53,12.46,6.515,0.234,0.047,6.713,6.56
"2024-02-20 06:30:00",36839,4.619,98.2,0.1,0,435.1,4.68,283.2,12.33,12.31,6.449,0.234,0.047,6.711,7.84
"2024-02-20 06:40:00",36840,4.599,97.9,0,0,339,4.008,280.9,10.11,12.24,6.41,0.234,0.047,6.698,5.46
"2024-02-20 06:50:00",36841,4.604,98.1,0,0,310.4,3.634,279.7,11.82,12.25,6.392,0.234,0.047,6.691,5.03
