"TOA5","163_HOR","CR800","25940","CR800.Std.32.05","CPU:Acker_V2_72b.CR8","42956","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2025-02-15 04:30:00",87100,-2.128,81.9,0,0,260.8,1.971,120.1,7.255,-2.223,2.537,0.475,0.157,3.496,3.3
"2025-02-15 04:40:00",87101,-2.14,82.6,0,0,260.8,2.016,108.5,11.42,-2.233,2.54,0.475,0.157,3.496,2.84
"2025-02-15 04:50:00",87102,-2.163,82.1,0,0,260.8,1.735,113.2,12.95,-2.242,2.518,0.475,0.156,3.488,2.85
"2025-02-15 05:00:00",87103,-2.199,81.7,0,0,260.8,2.714,101.3,12.85,-2.282,2.519,0.475,0.156,3.482,4.16
"2025-02-15 05:10:00",87104,-2.238,81.1,0,0,260.8,2.888,109.4,11.63,-2.301,2.502,0.475,0.156,3.476,4.54
"2025-02-15 05:20:00",87105,-2.241,81.4,0,0,260.8,2.612,109.5,16.25,-2.324,2.502,0.475,0.156,3.469,4.71
"2025-02-15 05:30:00",87106,-2.297,80.3,0,0,260.8,2.141,0,0,-2.457,2.483,0.475,0.156,3.46,4.65
"2025-02-15 05:40:00",87107,-2.56,81.2,0,0,260.8,1.85,98.1,16.66,-3.363,2.488,0.475,0.156,3.46,2.73
"2025-02-15 05:50:00",87108,-2.693,81.7,0,0,260.9,1.601,123.1,4.916,-4.256,2.463,0.475,0.156,3.452,2.04
"2025-02-15 06:00:00",87109,-2.846,82.9,0,0,261.5,1.413,133.9,4.117,-5.078,2.468,0.475,0.156,3.442,1.88
"2025-02-15 06:10:00",87110,-2.934,83.4,0,0,262,0.869,114.1,13.97,-5.358,2.448,0.475,0.156,3.438,1.1
"2025-02-15 06:20:00",87111,-3.149,83.8,0,0,262.8,0.776,39.9,30.6,-5.403,2.447,0.475,0.156,3.433,0.94
"2025-02-15 06:30:00",87112,-3.658,86.3,0,0,263.3,0.458,30.9,10.38,-5.925,2.431,0.475,0.156,3.428,0.56
"2025-02-15 06:40:00",87113,-3.73,86.8,0,0,264.3,0.373,0,0,-6.081,2.429,0.475,0.156,3.423,0.73
"2025-02-15 06:50:00",87114,-3.547,86.9,0,0,264.3,0.88,130.9,34.15,-6.184,2.414,0.475,0.156,3.417,1.26
"2025-02-15 07:00:00",87115,-3.789,87.6,0,0.056,264.7,0.436,187.6,32.44,-5.831,2.414,0.475,0.156,3.41,0.79
"2025-02-15 07:10:00",87116,-3.771,88,0,0.411,265,0.448,142.1,27.97,-5.953,2.402,0.475,0.156,3.402,1.01
"2025-02-15 07:20:00",87117,-4.077,88.9,0,1.216,265.6,0.787,116.8,13.63,-6.608,2.394,0.475,0.156,3.397,1.21
"2025-02-15 07:30:00",87118,-4.056,89.3,0,3.103,266.2,0.949,138.7,10.62,-6.681,2.387,0.475,0.156,3.387,1.23
"2025-02-15 07:40:00",87119,-4.159,89.3,0,7.044,266.4,1.187,125.5,12.96,-6.453,2.379,0.475,0.156,3.385,2.34
"2025-02-15 07:50:00",87120,-4.008,87.9,0,18.3,267,1.593,124.3,7.469,-5.898,2.372,0.475,0.156,3.376,2.49
"2025-02-15 08:00:00",87121,-3.976,87.1,0,36.8,267.1,1.535,133.9,7.66,-5.395,2.368,0.475,0.156,3.372,2.24
"2025-02-15 08:10:00",87122,-3.804,86.7,0,59.39,267.1,1.466,136.1,10.6,-4.901,2.346,0.475,0.156,3.361,2.28
"2025-02-15 08:20:00",87123,-3.684,86.3,0,82.3,267.1,1.466,162.5,11.16,-4.256,2.347,0.475,0.156,3.349,2.35
"2025-02-15 08:30:00",87124,-3.36,85.6,0,105.1,266.6,1.099,170.4,9.13,-3.439,2.326,0.475,0.156,3.349,1.76
"2025-02-15 08:40:00",87125,-3.071,84.4,0,127.4,266.1,0.903,165.8,11.98,-2.659,2.33,0.475,0.156,3.345,1.17
"2025-02-15 08:50:00",87126,-2.687,83.4,0,150.8,265.5,0.461,84.7,56.1,-1.872,2.312,0.475,0.156,3.335,1.03
"2025-02-15 09:00:00",87127,-3.059,84.3,0,170.9,264.5,1.164,8.06,14.65,-2.42,2.316,0.475,0.156,3.332,2.07
"2025-02-15 09:10:00",87128,-2.901,84.1,0,197.3,263.4,0.976,65.5,16.79,-1.984,2.287,0.475,0.156,3.324,1.4
"2025-02-15 09:20:00",87129,-2.811,83.6,0,221.3,261.6,1.749,91.8,7.337,-1.515,2.294,0.475,0.156,3.325,2.42
"2025-02-15 09:30:00",87130,-2.71,83.9,0,243.4,260.3,1.557,83.9,12.7,-1.408,2.265,0.475,0.155,3.316,2.47
"2025-02-15 09:40:00",87131,-2.439,83,0,264,260.1,1.595,86.9,12.33,-1.031,2.266,0.474,0.155,3.31,2.58
"2025-02-15 09:50:00",87132,-2.375,82.4,0,277,260.1,2.095,91.3,12.65,-0.883,2.26,0.474,0.155,3.302,3.08
"2025-02-15 10:00:00",87133,-2.301,81.7,0,309,260.1,2.07,80.9,22.11,-0.876,2.253,0.474,0.155,3.297,2.92
"2025-02-15 10:10:00",87134,-2.245,81.1,0,327,259.9,2.498,72.28,17.73,-0.883,2.233,0.474,0.155,3.295,3.79
"2025-02-15 10:20:00",87135,-2.157,80.2,0,349.6,259.5,2.168,59.73,15.89,-0.96,2.236,0.474,0.154,3.289,3.25
"2025-02-15 10:30:00",87136,-1.898,79.81,0,336.8,259.5,2.313,97.8,9.82,-0.373,2.21,0.473,0.154,3.279,3.67
"2025-02-15 10:40:00",87137,-1.882,78.62,0,382.5,259.5,2.477,88.5,8.12,-0.265,2.215,0.473,0.154,3.278,3.55
"2025-02-15 10:50:00",87138,-1.758,79.09,0,388.1,259.4,2.439,76.65,12.9,-0.226,2.204,0.473,0.154,3.271,3.93
"2025-02-15 11:00:00",87139,-1.796,78.57,0,369.9,259.4,2.318,78.42,16.89,-0.303,2.205,0.473,0.154,3.267,3.89
"2025-02-15 11:10:00",87140,-1.614,78.72,0,421.9,259.4,2.784,70.16,16.47,-0.12,2.181,0.473,0.154,3.259,4.26
"2025-02-15 11:20:00",87141,-1.496,77.54,0,362.3,259,2.212,72.38,18.96,0.164,2.186,0.473,0.154,3.25,3.76
"2025-02-15 11:30:00",87142,-1.33,77.87,0,460.9,259.1,2.609,76.34,24.87,0.239,2.17,0.473,0.154,3.25,4.54
"2025-02-15 11:40:00",87143,-1.071,76.55,0,477.4,258.8,2.094,90.1,20.26,0.936,2.177,0.473,0.154,3.24,3.92
"2025-02-15 11:50:00",87144,-1.131,77.18,0,452.2,259,2.927,94.3,13.1,0.778,2.169,0.473,0.154,3.238,4.89
"2025-02-15 12:00:00",87145,-1.084,77.14,0,422.9,259,2.804,86.9,11.43,0.707,2.164,0.473,0.154,3.235,4.37
"2025-02-15 12:10:00",87146,-1.04,77.33,0,392.6,259.2,2.68,110.2,19.31,0.72,2.151,0.473,0.154,3.229,4.61
"2025-02-15 12:20:00",87147,-0.651,77.63,0,493.1,258.7,2.938,120.7,12.9,1.199,2.161,0.474,0.154,3.224,4.47
"2025-02-15 12:30:00",87148,-0.65,77.17,0,492,258.7,2.902,114.9,12.12,1.368,2.143,0.474,0.154,3.212,4.64
"2025-02-15 12:40:00",87149,-0.747,77.01,0,395.4,258.9,3.458,123.9,8.04,0.84,2.141,0.474,0.154,3.21,4.87
"2025-02-15 12:50:00",87150,-0.844,77.37,0,273.9,259.2,2.766,126.9,10.86,0.284,2.143,0.474,0.155,3.208,3.82
"2025-02-15 13:00:00",87151,-0.322,77.02,0,505.7,258.8,3.098,122.1,11.52,1.46,2.146,0.475,0.155,3.202,4.9
"2025-02-15 13:10:00",87152,-0.143,76.27,0,485.2,258.7,2.785,115.2,12.25,1.836,2.136,0.475,0.155,3.197,4.65
"2025-02-15 13:20:00",87153,-0.197,74.8,0,480.4,258.5,2.938,124.8,14.85,1.913,2.154,0.475,0.155,3.192,4.79
"2025-02-15 13:30:00",87154,-0.008,74.9,0,479.3,258.3,3.33,129.3,11.71,1.984,2.148,0.475,0.155,3.185,4.77
"2025-02-15 13:40:00",87155,-0.016,75.56,0,466.1,258.5,3.461,127.6,16.3,2,2.16,0.475,0.155,3.187,5.19
"2025-02-15 13:50:00",87156,0.134,75.21,0,446.5,258.3,3.308,126.8,10.55,2.039,2.173,0.475,0.155,3.176,4.8
"2025-02-15 14:00:00",87157,0.147,74.75,0,447.6,258.3,3.676,136.3,10.84,2.037,2.186,0.475,0.155,3.175,5.18
"2025-02-15 14:10:00",87158,0.153,75.42,0,296.4,258.9,3.538,120.6,12.49,1.443,2.182,0.475,0.155,3.175,6.21
"2025-02-15 14:20:00",87159,0.1,74.75,0,383.4,258.7,3.219,86.6,18.74,1.641,2.209,0.475,0.155,3.165,5.42
"2025-02-15 14:30:00",87160,0.093,74.67,0,324.3,258.7,2.782,81.6,18.77,1.708,2.208,0.475,0.155,3.166,4.24
"2025-02-15 14:40:00",87161,0.156,75.3,0,256.5,258.7,2.324,100.4,24.54,1.693,2.234,0.475,0.155,3.156,3.87
"2025-02-15 14:50:00",87162,-0.126,73.85,0,166.8,259.4,1.282,136.6,32.99,0.876,2.252,0.475,0.155,3.159,2.31
"2025-02-15 15:00:00",87163,0.055,73.09,0,206.2,259.4,1.442,119.6,32.48,1.16,2.273,0.475,0.155,3.159,2.82
"2025-02-15 15:10:00",87164,0.115,73.9,0,217,259.1,1.785,91,16.65,1.34,2.275,0.475,0.155,3.151,3.13
"2025-02-15 15:20:00",87165,-0.1,75.31,0,121,259.3,1.911,87.7,8.84,0.768,2.308,0.475,0.155,3.146,2.99
"2025-02-15 15:30:00",87166,-0.243,74.96,0,99.5,259.4,1.13,85.6,13.64,0.189,2.313,0.475,0.155,3.145,1.72
"2025-02-15 15:40:00",87167,-0.223,75.34,0,100.8,259.6,1.316,93.5,18.46,0.072,2.336,0.475,0.155,3.144,2.24
"2025-02-15 15:50:00",87168,-0.141,75.4,0,115.2,259.4,1.819,129.1,6.59,0.083,2.352,0.475,0.155,3.14,2.83
"2025-02-15 16:00:00",87169,-0.136,76.57,0,111.7,259.5,2.299,112.4,9.43,0.185,2.374,0.475,0.155,3.142,3.42
"2025-02-15 16:10:00",87170,-0.205,75.82,0,98,259.6,1.297,104.9,18.75,0.006,2.375,0.475,0.155,3.14,2.22
"2025-02-15 16:20:00",87171,-0.132,75.85,0,129.7,259.4,1.305,100,10.92,0.327,2.405,0.475,0.155,3.131,2.17
"2025-02-15 16:30:00",87172,-0.135,76.16,0,95,259.4,1.461,96.7,13.94,0.224,2.398,0.475,0.155,3.132,2.05
"2025-02-15 16:40:00",87173,-0.294,77.24,0,76.34,259.7,1.316,70.08,7.351,-0.155,2.426,0.475,0.155,3.132,1.74
"2025-02-15 16:50:00",87174,-0.442,77.8,0,62.26,260,1.171,70.15,8.71,-0.602,2.416,0.475,0.155,3.129,1.61
"2025-02-15 17:00:00",87175,-0.523,79.4,0,54.12,260,0.936,64.84,7.224,-0.975,2.434,0.475,0.155,3.13,1.18
"2025-02-15 17:10:00",87176,-0.601,79.63,0,42.97,260.1,1.056,61.78,6.724,-1.279,2.424,0.475,0.155,3.125,1.31
"2025-02-15 17:20:00",87177,-0.721,79.66,0,30.52,260.1,1.147,70.82,5.46,-1.614,2.446,0.475,0.155,3.125,1.35
"2025-02-15 17:30:00",87178,-0.825,80.4,0,18.6,260.5,0.982,72.81,5.894,-1.868,2.431,0.475,0.155,3.127,1.37
"2025-02-15 17:40:00",87179,-0.971,81.5,0,8.09,260.8,0.785,61.5,6.254,-2.192,2.447,0.475,0.155,3.126,1.01
"2025-02-15 17:50:00",87180,-1.065,81.7,0,2.674,260.8,0.522,44.09,12.06,-2.355,2.436,0.475,0.155,3.125,0.78
"2025-02-15 18:00:00",87181,-1.148,81.7,0,1.381,260.8,0.498,37.51,12.92,-2.432,2.449,0.475,0.155,3.129,0.76
"2025-02-15 18:10:00",87182,-1.217,81.8,0,0.449,260.9,0.329,14.2,25.54,-2.546,2.432,0.475,0.155,3.128,0.67
"2025-02-15 18:20:00",87183,-1.312,81.8,0,0.094,261.1,0.382,52.62,22.85,-2.817,2.445,0.475,0.155,3.126,0.7
"2025-02-15 18:30:00",87184,-1.318,82.3,0,0,261.5,0.389,33.88,26.3,-2.872,2.423,0.475,0.155,3.127,0.74
"2025-02-15 18:40:00",87185,-1.484,83.2,0,0,262.1,0.459,45,12.85,-3.023,2.434,0.475,0.155,3.128,0.61
"2025-02-15 18:50:00",87186,-1.605,83.9,0,0,262.4,0.458,27.29,22.36,-2.872,2.418,0.475,0.155,3.122,0.76
"2025-02-15 19:00:00",87187,-1.732,84.5,0,0,261.8,0.622,357,6.009,-3.142,2.419,0.475,0.155,3.125,0.81
"2025-02-15 19:10:00",87188,-1.847,85.2,0,0,262.1,0.558,43.53,19.35,-3.49,2.41,0.474,0.154,3.126,0.96
"2025-02-15 19:20:00",87189,-1.846,85.2,0,0,262.3,0.941,67.67,4.307,-3.468,2.408,0.474,0.154,3.122,1.15
"2025-02-15 19:30:00",87190,-1.912,85.7,0,0,262.2,0.903,67.07,3.218,-3.401,2.395,0.474,0.154,3.119,1.12
"2025-02-15 19:40:00",87191,-1.928,86.3,0,0,262.3,0.84,85.4,10.04,-3.427,2.397,0.474,0.154,3.125,1.11
"2025-02-15 19:50:00",87192,-1.874,86.7,0,0,262.2,0.936,105,19.49,-3.455,2.375,0.473,0.153,3.122,1.44
"2025-02-15 20:00:00",87193,-1.726,85.1,0,0,261.6,1.485,125.3,8.04,-3.026,2.376,0.473,0.153,3.119,2.08
"2025-02-15 20:10:00",87194,-1.714,84.9,0,0,261.5,1.571,128.6,3.563,-2.648,2.356,0.473,0.153,3.124,2
"2025-02-15 20:20:00",87195,-1.756,84.9,0,0,261.4,1.332,124.5,7.45,-2.749,2.358,0.473,0.153,3.114,1.77
"2025-02-15 20:30:00",87196,-1.759,84.4,0,0,261.1,1.642,127.9,4.456,-2.569,2.336,0.473,0.153,3.117,2.25
"2025-02-15 20:40:00",87197,-1.791,84.4,0,0,260.9,1.484,126.1,6.365,-2.541,2.344,0.473,0.153,3.12,1.9
"2025-02-15 20:50:00",87198,-1.889,84.9,0,0,261.1,1.266,96.1,21.95,-2.677,2.318,0.473,0.153,3.112,1.8
"2025-02-15 21:00:00",87199,-2.094,87.2,0,0,261.5,0.628,65.23,20.69,-2.902,2.324,0.473,0.153,3.113,0.85
"2025-02-15 21:10:00",87200,-2.187,88,0,0,261.6,0.676,70.21,13.97,-3.022,2.3,0.473,0.153,3.108,0.91
"2025-02-15 21:20:00",87201,-2.202,87.6,0,0,261.6,0.961,89.7,15.23,-3.167,2.303,0.473,0.153,3.112,1.44
"2025-02-15 21:30:00",87202,-2.114,86.7,0,0,261.6,0.974,83.4,16.78,-3.172,2.28,0.472,0.153,3.112,1.19
"2025-02-15 21:40:00",87203,-2.273,87.5,0,0,261.6,1.164,82.4,10.07,-3.264,2.286,0.472,0.153,3.107,1.66
"2025-02-15 21:50:00",87204,-2.216,87.3,0,0,261.6,1.214,97.1,10.01,-3.074,2.261,0.472,0.153,3.105,1.63
"2025-02-15 22:00:00",87205,-2.141,87,0,0,261.6,1.038,118.9,13.05,-3.078,2.268,0.472,0.153,3.108,1.39
"2025-02-15 22:10:00",87206,-2.092,85.8,0,0,261.6,1.074,130.3,7.735,-2.981,2.242,0.472,0.153,3.1,1.36
"2025-02-15 22:20:00",87207,-2.172,86,0,0,261.5,0.774,93,21.69,-3.008,2.249,0.472,0.153,3.102,1.16
"2025-02-15 22:30:00",87208,-2.366,88.3,0,0,261.6,0.884,96.1,14.07,-3.111,2.225,0.472,0.153,3.093,1.18
"2025-02-15 22:40:00",87209,-2.33,88.5,0,0,261.6,1.194,93,12.33,-3.021,2.232,0.472,0.153,3.095,1.42
"2025-02-15 22:50:00",87210,-2.545,89.2,0,0,261.6,0.959,65.12,5.835,-3.044,2.211,0.472,0.153,3.091,1.46
"2025-02-15 23:00:00",87211,-2.526,89.4,0,0,261.6,0.7,33.25,29.93,-3.111,2.215,0.472,0.153,3.086,0.9
"2025-02-15 23:10:00",87212,-2.583,89.5,0,0,261.6,0.63,36.53,21.99,-3.163,2.201,0.472,0.153,3.084,0.82
"2025-02-15 23:20:00",87213,-2.57,89.6,0,0,261.6,0.69,49.23,10.85,-3.178,2.199,0.472,0.153,3.082,0.9
"2025-02-15 23:30:00",87214,-2.6,89.9,0,0,261.6,0.648,49.42,8.97,-3.216,2.184,0.471,0.153,3.083,0.85
"2025-02-15 23:40:00",87215,-2.657,90.5,0,0,261.6,0.73,55.44,6.517,-3.331,2.188,0.471,0.153,3.078,1.08
"2025-02-15 23:50:00",87216,-2.652,90.6,0,0,261.6,1.033,51.62,7.655,-3.193,2.167,0.471,0.153,3.075,1.3
"2025-02-16 00:00:00",87217,-2.615,90.3,0,0,261.6,0.902,54.24,8.17,-2.982,2.175,0.471,0.153,3.071,1.19
"2025-02-16 00:10:00",87218,-2.6,90.4,0,0,261.6,0.894,50.15,14.26,-2.923,2.153,0.471,0.152,3.072,1.15
"2025-02-16 00:20:00",87219,-2.587,90.2,0,0,261.6,0.778,13.46,14.48,-2.848,2.159,0.471,0.153,3.065,1.02
"2025-02-16 00:30:00",87220,-2.521,89.5,0,0,261.6,0.724,1.63,11.83,-2.763,2.141,0.471,0.153,3.066,1
"2025-02-16 00:40:00",87221,-2.505,89,0,0,261.6,0.411,21.66,21.61,-2.748,2.148,0.471,0.152,3.064,0.69
"2025-02-16 00:50:00",87222,-2.474,88.4,0,0,261.6,0.849,40.49,10.89,-2.849,2.127,0.471,0.153,3.061,1.36
"2025-02-16 01:00:00",87223,-2.499,88.1,0,0,261.6,0.9,18.99,13.99,-3.276,2.135,0.471,0.152,3.054,1.28
"2025-02-16 01:10:00",87224,-2.611,88.5,0,0,262,0.581,51.02,12.97,-3.551,2.114,0.471,0.152,3.05,1.17
"2025-02-16 01:20:00",87225,-2.742,89.3,0,0,262.9,0.422,17.19,20.77,-3.728,2.118,0.471,0.152,3.049,0.7
"2025-02-16 01:30:00",87226,-2.901,89.9,0,0,263,0.315,1.713,35.46,-3.915,2.104,0.471,0.152,3.042,0.51
"2025-02-16 01:40:00",87227,-2.875,90.5,0,0,263.5,0.412,15.81,24.71,-4.063,2.108,0.471,0.152,3.037,0.61
"2025-02-16 01:50:00",87228,-2.893,90.7,0,0,263.9,0.464,0.644,18.51,-4.229,2.091,0.471,0.153,3.04,0.71
"2025-02-16 02:00:00",87229,-2.952,91,0,0,263.5,0.631,358.7,5.907,-4.131,2.1,0.471,0.152,3.034,0.85
"2025-02-16 02:10:00",87230,-2.967,91.2,0,0,262.7,0.577,357.9,8.91,-3.661,2.071,0.471,0.152,3.033,0.75
"2025-02-16 02:20:00",87231,-2.88,90.9,0,0,261.8,0.541,349.5,16.76,-3.327,2.084,0.471,0.152,3.03,0.77
"2025-02-16 02:30:00",87232,-2.857,90.5,0,0,261.6,0.554,334.8,10.15,-3.228,2.068,0.471,0.152,3.022,0.72
"2025-02-16 02:40:00",87233,-2.791,90.1,0,0,261.6,0.894,355,8.87,-3.212,2.078,0.471,0.152,3.021,1.17
"2025-02-16 02:50:00",87234,-2.769,89.9,0,0,261.6,0.69,16.74,9.94,-3.18,2.052,0.471,0.152,3.02,0.9
"2025-02-16 03:00:00",87235,-2.75,89.6,0,0,261.6,0.841,359.3,10.69,-3.166,2.062,0.471,0.152,3.016,1.31
"2025-02-16 03:10:00",87236,-2.739,89.6,0,0,261.6,0.807,14.82,19.53,-2.978,2.051,0.471,0.152,3.013,1.28
"2025-02-16 03:20:00",87237,-2.746,89.6,0,0,261.6,0.584,63.31,19.56,-2.934,2.056,0.471,0.152,3.014,1
"2025-02-16 03:30:00",87238,-2.628,90,0,0,261.6,1.091,100.2,10.41,-2.784,2.034,0.471,0.152,3.003,1.79
"2025-02-16 03:40:00",87239,-2.531,90.1,0,0,261.6,1.483,85.3,13.4,-2.612,2.043,0.471,0.152,3.002,2.01
"2025-02-16 03:50:00",87240,-2.587,90.5,0,0,261.6,1.58,72.99,6.087,-2.585,2.029,0.471,0.152,2.997,2.05
"2025-02-16 04:00:00",87241,-2.618,91.1,0,0,261.6,1.109,90.2,18,-2.616,2.036,0.471,0.152,2.998,1.64
"2025-02-16 04:10:00",87242,-2.55,90.5,0,0,261.6,1.717,90.4,10.64,-2.545,2.015,0.471,0.152,2.994,2.27
"2025-02-16 04:20:00",87243,-2.562,90.5,0,0,261.6,1.442,60.57,16.11,-2.531,2.025,0.471,0.152,2.99,1.92
"2025-02-16 04:30:00",87244,-2.643,91.1,0,0,261.6,1.174,32.66,19.31,-2.572,2.01,0.471,0.152,2.983,1.71
"2025-02-16 04:40:00",87245,-2.647,90.5,0,0,261.6,1.077,20.73,13.34,-2.624,2.017,0.471,0.152,2.984,1.54
"2025-02-16 04:50:00",87246,-2.624,90.1,0,0,261.6,0.682,18.93,39.43,-2.593,1.995,0.471,0.152,2.981,1.18
"2025-02-16 05:00:00",87247,-2.567,90,0,0,261.6,1.225,36.8,14.87,-2.533,2.005,0.471,0.152,2.98,1.92
"2025-02-16 05:10:00",87248,-2.52,90.2,0,0,261.6,1.429,52.83,8.31,-2.456,1.991,0.471,0.152,2.975,2.03
"2025-02-16 05:20:00",87249,-2.526,90.2,0,0,261.6,0.872,27.34,15.26,-2.523,1.996,0.471,0.152,2.967,1.42
"2025-02-16 05:30:00",87250,-2.521,90.4,0,0,261.6,1.283,60.63,29.73,-2.541,1.977,0.471,0.152,2.968,2.42
"2025-02-16 05:40:00",87251,-2.459,90.4,0,0,261.6,1.572,97.8,10.25,-2.462,1.987,0.471,0.152,2.967,2.15
"2025-02-16 05:50:00",87252,-2.417,90.3,0,0,261.6,1.791,122.6,9.23,-2.379,1.975,0.471,0.152,2.952,2.5
"2025-02-16 06:00:00",87253,-2.448,90.5,0,0,261.6,1.383,81.1,27.97,-2.427,1.981,0.471,0.152,2.956,2.16
"2025-02-16 06:10:00",87254,-2.46,90.9,0,0,261.6,1.673,16.15,19.18,-2.485,1.959,0.471,0.152,2.953,2.35
"2025-02-16 06:20:00",87255,-2.505,90.7,0,0,261.6,1.439,30.38,9.07,-2.602,1.967,0.471,0.152,2.949,1.99
"2025-02-16 06:30:00",87256,-2.546,90.6,0,0,261.6,0.591,53.11,20.8,-2.789,1.956,0.471,0.152,2.944,1
"2025-02-16 06:40:00",87257,-2.575,90.8,0,0,261.6,1.12,75.97,7.259,-2.981,1.96,0.471,0.152,2.938,1.63
"2025-02-16 06:50:00",87258,-2.606,91.6,0,0,261.6,1.216,67.44,5.328,-2.838,1.939,0.471,0.152,2.938,1.55
"2025-02-16 07:00:00",87259,-2.557,92.1,0,0,261.6,0.953,30.91,30.71,-2.693,1.949,0.471,0.152,2.932,1.54
"2025-02-16 07:10:00",87260,-2.553,91.9,0,0.139,261.6,0.827,355.1,26.15,-2.649,1.939,0.471,0.152,2.933,1.06
"2025-02-16 07:20:00",87261,-2.537,91.6,0,0.455,261.6,0.952,1.273,17.88,-2.648,1.944,0.471,0.152,2.923,1.38
"2025-02-16 07:30:00",87262,-2.494,91.2,0,1.221,261.6,0.713,54.36,27.45,-2.567,1.922,0.471,0.152,2.924,1.16
"2025-02-16 07:40:00",87263,-2.474,91.2,0,2.142,261.6,0.557,53.56,53.64,-2.57,1.932,0.471,0.152,2.916,1.3
"2025-02-16 07:50:00",87264,-2.375,90.9,0,4.7,261.6,1.045,77.02,15.01,-2.465,1.919,0.471,0.152,2.918,1.82
"2025-02-16 08:00:00",87265,-2.364,91,0,13.21,261.6,1.421,34.3,14.72,-2.399,1.929,0.47,0.152,2.911,2.16
"2025-02-16 08:10:00",87266,-2.347,91.1,0,29.91,261.6,1.621,28.54,10.75,-2.313,1.912,0.47,0.152,2.908,2.31
"2025-02-16 08:20:00",87267,-2.233,90.4,0,51.44,261.5,1.484,20.93,22.34,-2.113,1.919,0.47,0.152,2.904,2.2
"2025-02-16 08:30:00",87268,-2.137,89.8,0,19.84,261.5,1.693,37.84,16.6,-1.956,1.901,0.47,0.152,2.906,2.96
"2025-02-16 08:40:00",87269,-2.075,89.8,0,19.6,261.6,2.459,48.37,21.32,-1.947,1.909,0.47,0.151,2.907,4.02
"2025-02-16 08:50:00",87270,-1.958,89.6,0,70.8,261.2,1.855,68.15,12.13,-1.713,1.897,0.47,0.151,2.899,2.82
"2025-02-16 09:00:00",87271,-1.884,89.3,0,44.3,260.8,1.81,55.22,17.01,-1.56,1.903,0.47,0.151,2.89,3.12
"2025-02-16 09:10:00",87272,-1.863,88.7,0,34.77,260.8,1.53,58.14,12.85,-1.588,1.892,0.47,0.152,2.885,2.52
"2025-02-16 09:20:00",87273,-1.753,89,0,77.3,260.8,1.757,85,9.65,-1.398,1.896,0.47,0.151,2.89,3.39
"2025-02-16 09:30:00",87274,-1.618,89.1,0,93,260.8,2.305,93.7,9.97,-1.134,1.878,0.47,0.151,2.887,4.56
"2025-02-16 09:40:00",87275,-1.495,88.6,0,132.8,260.8,2.373,98.6,9.66,-0.852,1.888,0.47,0.151,2.88,3.51
"2025-02-16 09:50:00",87276,-1.306,89.2,0,121,260.8,1.711,89.3,18.63,-0.587,1.871,0.47,0.152,2.875,3.31
"2025-02-16 10:00:00",87277,-1.253,88.2,0,170.7,260.8,1.693,91,17.75,-0.412,1.884,0.47,0.152,2.874,2.72
"2025-02-16 10:10:00",87278,-1.116,87.1,0,188.3,260.5,2.429,72.19,14.85,-0.199,1.868,0.47,0.152,2.869,3.46
"2025-02-16 10:20:00",87279,-1.086,86.8,0,196.2,260.5,2.859,71.13,8.52,-0.158,1.881,0.47,0.151,2.868,3.95
"2025-02-16 10:30:00",87280,-1.159,86.4,0,130.2,260.8,2.5,92.6,19.4,-0.433,1.863,0.47,0.151,2.865,4.61
"2025-02-16 10:40:00",87281,-0.976,86.2,0,212.2,260.4,2.301,87.2,17.89,0.038,1.868,0.47,0.151,2.861,3.96
"2025-02-16 10:50:00",87282,-0.883,85.9,0,211.3,260.1,2.895,89.1,10.75,0.273,1.854,0.47,0.151,2.86,4.22
"2025-02-16 11:00:00",87283,-0.797,85.6,0,209.3,260.1,2.696,82.2,10.48,0.384,1.861,0.47,0.151,2.86,4.02
"2025-02-16 11:10:00",87284,-0.71,85.3,0,189.8,260.1,2.396,93.3,16.77,0.392,1.849,0.47,0.151,2.85,3.67
"2025-02-16 11:20:00",87285,-0.608,84.3,0,241.1,260,"NAN",0,0,0.693,1.852,0.47,0.151,2.841,"NAN"
"2025-02-16 11:30:00",87286,-0.395,83.8,0,274.2,260,2.49,92.9,8.83,1.136,1.835,0.47,0.151,2.843,4
"2025-02-16 11:40:00",87287,-0.176,83.1,0,261.9,260,2.618,96.1,12.62,1.482,1.849,0.47,0.151,2.839,3.69
"2025-02-16 11:50:00",87288,-0.128,82.9,0,250.9,260,2.524,98.5,13.14,1.4,1.833,0.47,0.151,2.84,4.04
"2025-02-16 12:00:00",87289,-0.017,82.9,0,226.4,260,2.518,70.21,14.07,1.429,1.847,0.47,0.151,2.835,3.72
"2025-02-16 12:10:00",87290,-0.102,82.1,0,232.1,260,2.598,71.17,10.26,1.325,1.835,0.47,0.151,2.836,4.5
"2025-02-16 12:20:00",87291,0.056,81.7,0,246.4,260,2.272,68.23,14.97,1.515,1.85,0.47,0.151,2.83,3.54
"2025-02-16 12:30:00",87292,0.004,81.8,0,246.2,260,3.003,56.5,13.97,1.49,1.84,0.47,0.151,2.825,4.7
